fbus,tbus,r,x,b,rateA,rateB,rateC,ratio,angle,status,angmin,angmax
2696,2680,0.01157,0.03636,0.00399,102,102,102,0,0,1,-30,30
2695,2698,0.00707,0.02395,0.00237,122,122,122,0,0,1,-30,30
2696,2630,0.02562,0.08264,0.00854,119,119,119,0,0,1,-30,30
2630,2584,0.02149,0.06942,0.00711,119,119,119,0,0,1,-30,30
2544,2679,0.00992,0.01736,0.00172,78,78,78,0,0,1,-30,30
2718,2695,0.01983,0.0338,0.00329,78,78,78,0,0,1,-30,30
2389,2273,0.02561,0.04415,0.00429,78,78,78,0,0,1,-30,30
2757,2388,0.01774,0.0304,0.00298,78,78,78,0,0,1,-30,30
2247,2389,0.005,0.00879,0.00084,89,89,89,0,0,1,-30,30
2789,2621,0.0281,0.04876,0.00477,78,78,78,0,0,1,-30,30
2247,2789,0.023,0.04027,0.00384,78,78,78,0,0,1,-30,30
2670,2523,0.02546,0.08496,0.00635,121,121,121,0,0,1,-30,30
2337,2461,0.03771,0.12774,0.01265,122,122,122,0,0,1,-30,30
2543,2337,0.02896,0.10088,0.00999,123,123,123,0,0,1,-30,30
2566,2558,0.08066,0.14207,0.01348,89,89,89,0,0,1,-30,30
2697,2304,0.04116,0.10446,0.01043,102,102,102,0,0,1,-30,30
2781,2697,0.05808,0.10375,0.00991,78,78,78,0,0,1,-30,30
2707,2507,0.02504,0.04289,0.00428,88,88,88,0,0,1,-30,30
2656,2625,0.01661,0.0538,0.00557,91,91,91,0,0,1,-30,30
2293,2659,0.0157,0.05157,0.00528,120,120,120,0,0,1,-30,30
2659,2553,0.02479,0.08132,0.00834,120,120,120,0,0,1,-30,30
2734,2461,0.03891,0.06806,0.00649,78,78,78,0,0,1,-30,30
2734,2706,0.00102,0.00347,0.00034,78,78,78,0,0,1,-30,30
2734,2322,0.03237,0.05888,0.00583,78,78,78,0,0,1,-30,30
2502,2311,0.00292,0.00988,0.00098,102,102,102,0,0,1,-30,30
2310,2292,0.00603,0.01785,0.00183,102,102,102,0,0,1,-30,30
2674,2321,0.04207,0.14132,0.01394,120,120,120,0,0,1,-30,30
2674,2276,0.02992,0.10136,0.01003,120,120,120,0,0,1,-30,30
2276,2554,0.01165,0.03957,0.00392,91,91,91,0,0,1,-30,30
2257,2547,0.00372,0.01248,0.00116,102,102,102,0,0,1,-30,30
2282,2291,0.00537,0.01512,0.00153,102,102,102,0,0,1,-30,30
2677,2581,0.00413,0.01405,0.00138,122,122,122,0,0,1,-30,30
2282,2311,0.00074,0.00231,0.00024,117,117,117,0,0,1,-30,30
2770,2586,0.00711,0.01942,0.00201,102,102,102,0,0,1,-30,30
2240,2310,0.00499,0.01691,0.00147,122,122,122,0,0,1,-30,30
2738,2553,0.01917,0.06388,0.00598,121,121,121,0,0,1,-30,30
2738,2579,0.0038,0.01264,0.00119,121,121,121,0,0,1,-30,30
2738,2551,0.00116,0.0038,0.00038,120,120,120,0,0,1,-30,30
2779,2368,0.01455,0.05314,0.00523,120,120,120,0,0,1,-30,30
2492,2717,0.02008,0.06818,0.00674,10,10,10,0,0,1,-30,30
2521,2368,0.01711,0.05769,0.00567,122,122,122,0,0,1,-30,30
2624,2461,0.03196,0.05589,0.00533,78,78,78,0,0,1,-30,30
2624,2379,0.01848,0.03232,0.00308,69,69,69,0,0,1,-30,30
2379,2355,0.02901,0.05165,0.00489,78,78,78,0,0,1,-30,30
2498,2355,0.01661,0.0295,0.00288,78,78,78,0,0,1,-30,30
2579,2548,0.00793,0.02678,0.00264,122,122,122,0,0,1,-30,30
2551,2548,0.00864,0.0173,0.00166,78,78,78,0,0,1,-30,30
2518,2250,0.0376,0.0676,0.00651,78,78,78,0,0,1,-30,30
2552,2384,0.01413,0.04628,0.00475,120,120,120,0,0,1,-30,30
2524,2329,0.01,0.03479,0.00317,120,120,120,0,0,1,-30,30
2770,2240,0.0061,0.02065,0.00204,122,122,122,0,0,1,-30,30
2470,2260,0.02213,0.07514,0.00742,91,91,91,0,0,1,-30,30
2593,2260,0.04678,0.05793,0.00462,76,76,76,0,0,1,-30,30
2629,2627,0.05388,0.0943,0.00898,69,69,69,0,0,1,-30,30
2512,2329,0.0414,0.08355,0.00786,78,78,78,0,0,1,-30,30
2575,2546,0.00968,0.03279,0.00325,122,122,122,0,0,1,-30,30
2463,2461,0.00033,0.00041,0,76,76,76,0,0,1,-30,30
2249,2292,0.01165,0.03463,0.00356,78,78,78,0,0,1,-30,30
2569,2292,0.02204,0.07467,0.00739,91,91,91,0,0,1,-30,30
2312,2569,0.01214,0.04112,0.00407,122,122,122,0,0,1,-30,30
2641,2507,0.04033,0.06893,0.00692,88,88,88,0,0,1,-30,30
2697,2566,0.03364,0.08545,0.00874,91,91,91,0,0,1,-30,30
2740,2553,0.01669,0.03529,0.00341,69,69,69,0,0,1,-30,30
2740,2690,0.0576,0.12215,0.01179,69,69,69,0,0,1,-30,30
2697,2625,0.03529,0.06033,0.00605,78,78,78,0,0,1,-30,30
2344,2461,0.06808,0.1244,0.01294,78,78,78,0,0,1,-30,30
2627,2344,0.0043,0.01028,0.00143,78,78,78,0,0,1,-30,30
2384,2557,0.01612,0.05405,0.00532,120,120,120,0,0,1,-30,30
2707,2483,0.03967,0.06934,0.00663,78,78,78,0,0,1,-30,30
2613,2557,0.02397,0.04223,0.00414,78,78,78,0,0,1,-30,30
2613,2379,0.04645,0.08174,0.00801,69,69,69,0,0,1,-30,30
2269,2558,0.02276,0.0771,0.00763,120,120,120,0,0,1,-30,30
2641,2504,0.01124,0.03818,0.00378,120,120,120,0,0,1,-30,30
2628,2566,0.02347,0.05785,0.00593,102,102,102,0,0,1,-30,30
2551,2554,0.00983,0.03322,0.00328,122,122,122,0,0,1,-30,30
2312,2321,0.01393,0.04721,0.00467,120,120,120,0,0,1,-30,30
2319,2320,0.00688,0.02328,0.0023,120,120,120,0,0,1,-30,30
2629,2483,0.0343,0.06,0.00574,78,78,78,0,0,1,-30,30
2470,2461,0.00389,0.01322,0.0013,69,69,69,0,0,1,-30,30
2779,2554,0.0605,0.11818,0.01159,78,78,78,0,0,1,-30,30
2612,2384,0.00615,0.02083,0.00206,120,120,120,0,0,1,-30,30
2656,2612,0.00759,0.02569,0.00254,91,91,91,0,0,1,-30,30
2570,2310,0.00519,0.01413,0.00143,102,102,102,0,0,1,-30,30
2690,2491,0.06744,0.11802,0.01126,10,10,10,0,0,1,-30,30
2269,2524,0.01452,0.04917,0.00487,120,120,120,0,0,1,-30,30
2570,2503,0.00182,0.00455,0.00046,91,91,91,0,0,1,-30,30
2546,2311,0.00259,0.00876,0.00087,122,122,122,0,0,1,-30,30
2552,2576,0.0019,0.00603,0.00061,118,118,118,0,0,1,-30,30
2547,2440,0.00174,0.00479,0.00048,102,102,102,0,0,1,-30,30
2552,2291,0.00686,0.02198,0.00228,119,119,119,0,0,1,-30,30
2599,2518,0.01702,0.05512,0.00571,119,119,119,0,0,1,-30,30
2586,2577,0.01028,0.02164,0.0021,78,78,78,0,0,1,-30,30
2641,2310,0.01126,0.03814,0.00378,91,91,91,0,0,1,-30,30
2741,2575,0.00303,0.01029,0.00102,102,102,102,0,0,1,-30,30
2257,2741,0.00617,0.01736,0.00174,102,102,102,0,0,1,-30,30
2314,2558,0.00731,0.01279,0.00122,78,78,78,0,0,1,-30,30
2580,2558,0.00959,0.02474,0.00251,102,102,102,0,0,1,-30,30
2581,2557,0.00959,0.02474,0.00251,102,102,102,0,0,1,-30,30
2474,2557,0.01344,0.02383,0.00227,78,78,78,0,0,1,-30,30
2474,2578,0.00698,0.01279,0.00098,78,78,78,0,0,1,-30,30
2364,2558,0.00574,0.01944,0.00192,122,122,122,0,0,1,-30,30
2576,2505,0.00339,0.01099,0.00114,119,119,119,0,0,1,-30,30
2505,2311,0.00281,0.00909,0.00094,119,119,119,0,0,1,-30,30
2504,2578,0.01475,0.04998,0.00495,78,78,78,0,0,1,-30,30
2677,2576,0.00405,0.01339,0.00138,121,121,121,0,0,1,-30,30
2781,2293,0.01031,0.01797,0.00171,78,78,78,0,0,1,-30,30
2362,2580,0.00202,0.00325,0.02903,80,80,80,0,0,1,-30,30
2674,2599,0.0395,0.07231,0.00728,78,78,78,0,0,1,-30,30
2570,2289,0.00165,0.00537,0.00055,120,120,120,0,0,1,-30,30
2677,2289,0.00182,0.00595,0.00063,120,120,120,0,0,1,-30,30
2440,2364,0.00405,0.01331,0.00138,120,120,120,0,0,1,-30,30
2315,2578,0.02035,0.03558,0.0034,78,78,78,0,0,1,-30,30
2498,2577,0.02272,0.03973,0.00379,78,78,78,0,0,1,-30,30
2778,2237,0.00129,0.00374,0.00038,76,76,76,0,0,1,-30,30
2275,2778,0.02833,0.07349,0.00745,62,62,62,0,0,1,-30,30
2275,2375,0.02967,0.07661,0.00777,62,62,62,0,0,1,-30,30
2651,2385,0.02826,0.0957,0.00947,91,91,91,0,0,1,-30,30
2531,2328,0.01729,0.05855,0.0058,105,105,105,0,0,1,-30,30
2728,2376,0.00702,0.01752,0.00078,62,62,62,0,0,1,-30,30
2728,2528,0.02388,0.06711,0.00621,62,62,62,0,0,1,-30,30
2728,2454,0.00355,0.00959,0.0008,62,62,62,0,0,1,-30,30
2328,2529,0.02737,0.09213,0.00912,105,105,105,0,0,1,-30,30
2531,2385,0.01792,0.06144,0.00601,105,105,105,0,0,1,-30,30
2441,2529,0.03793,0.09752,0.00999,87,87,87,0,0,1,-30,30
2514,2403,0.01322,0.03289,0.00347,76,76,76,0,0,1,-30,30
2658,2238,0.00504,0.01413,0.00145,62,62,62,0,0,1,-30,30
2475,2776,0.03744,0.09653,0.00989,62,62,62,0,0,1,-30,30
2475,2367,0.02017,0.04959,0.00508,62,62,62,0,0,1,-30,30
2397,2366,0.01529,0.04967,0.00518,105,105,105,0,0,1,-30,30
2280,2404,0.03331,0.07982,0.00783,97,97,97,0,0,1,-30,30
2727,2534,0.03814,0.06671,0.00636,48,48,48,0,0,1,-30,30
2381,2727,0.00069,0.00235,0.00023,48,48,48,0,0,1,-30,30
2401,2727,8e-05,0.00014,1e-05,48,48,48,0,0,1,-30,30
2365,2535,0.01364,0.0238,0.00227,69,69,69,0,0,1,-30,30
2378,2535,0.00868,0.01512,0.00145,69,69,69,0,0,1,-30,30
2535,2404,0.00537,0.01545,0.00181,103,103,103,0,0,1,-30,30
2406,2366,0.02843,0.05207,0.00498,59,59,59,0,0,1,-30,30
2588,2406,0.02843,0.05207,0.00498,59,59,59,0,0,1,-30,30
2525,2529,0.00388,0.00669,0.00063,59,59,59,0,0,1,-30,30
2527,2528,0.0076,0.01802,0.00179,59,59,59,0,0,1,-30,30
2626,2280,0.01169,0.03957,0.00392,105,105,105,0,0,1,-30,30
2676,2534,0.00397,0.02917,0.00283,176,176,176,0,0,1,-30,30
2675,2351,0.00099,0.00793,0.00077,171,171,171,0,0,1,-30,30
2458,2241,0.03397,0.0862,0.00875,87,87,87,0,0,1,-30,30
2351,2405,0.0005,0.00397,0.00056,160,160,160,0,0,1,-30,30
2239,2237,0.01627,0.02831,0.0027,69,69,69,0,0,1,-30,30
2412,2394,0.00909,0.02645,0.00269,69,69,69,0,0,1,-30,30
2402,2237,0.03198,0.08107,0.00828,69,69,69,0,0,1,-30,30
2449,2402,0.00692,0.01922,0.00194,69,69,69,0,0,1,-30,30
2373,2375,0.00504,0.01421,0.0015,76,76,76,0,0,1,-30,30
2243,2449,0.01395,0.03998,0.00401,69,69,69,0,0,1,-30,30
2412,2243,0.01657,0.0489,0.0049,69,69,69,0,0,1,-30,30
2367,2366,0.0038,0.01215,0.00123,62,62,62,0,0,1,-30,30
2520,2529,0.01793,0.05818,0.00603,76,76,76,0,0,1,-30,30
2588,2528,0.06438,0.1138,0.01096,48,48,48,0,0,1,-30,30
2441,2439,0.0024,0.00413,0.00039,88,88,88,0,0,1,-30,30
2369,2238,0.01471,0.03736,0.00382,51,51,51,0,0,1,-30,30
2430,2369,0.02504,0.06364,0.00724,51,51,51,0,0,1,-30,30
2527,2526,0.01661,0.02917,0.00278,39,39,39,0,0,1,-30,30
2631,2520,0.01438,0.04653,0.00481,82,82,82,0,0,1,-30,30
2681,2514,0.03669,0.0943,0.00985,51,51,51,0,0,1,-30,30
2702,2386,0.02983,0.05463,0.00552,59,59,59,0,0,1,-30,30
2453,2296,0.00302,0.01,0.00102,82,82,82,0,0,1,-30,30
2377,2296,0.00161,0.00529,0.00054,82,82,82,0,0,1,-30,30
2377,2373,0.01645,0.04298,0.00443,76,76,76,0,0,1,-30,30
2540,2403,0.01033,0.03405,0.00348,76,76,76,0,0,1,-30,30
2681,2658,0.02289,0.06215,0.00636,51,51,51,0,0,1,-30,30
2439,2398,0.01752,0.05438,0.00564,105,105,105,0,0,1,-30,30
2596,2540,0.01463,0.04793,0.00491,82,82,82,0,0,1,-30,30
2650,2596,0.02207,0.07149,0.00747,82,82,82,0,0,1,-30,30
2650,2377,0.0176,0.05694,0.00575,82,82,82,0,0,1,-30,30
2619,2403,0.01603,0.04074,0.00411,87,87,87,0,0,1,-30,30
2506,2404,0.00975,0.03207,0.00329,62,62,62,0,0,1,-30,30
2776,2506,0.03488,0.09488,0.00972,62,62,62,0,0,1,-30,30
2441,2438,0.00653,0.02207,0.00216,91,91,91,0,0,1,-30,30
2619,2458,0.01348,0.0345,0.0035,87,87,87,0,0,1,-30,30
2452,2297,0.04669,0.09545,0.00939,76,76,76,0,0,1,-30,30
2433,2298,0.03397,0.05942,0.00567,78,78,78,0,0,1,-30,30
2617,2323,0.02736,0.09182,0.00907,78,78,78,0,0,1,-30,30
2638,2324,0.02719,0.08793,0.0091,119,119,119,0,0,1,-30,30
2433,2341,0.02967,0.04926,0.00486,78,78,78,0,0,1,-30,30
2638,2302,0.02521,0.08182,0.00917,119,119,119,0,0,1,-30,30
2736,2359,0.05945,0.10398,0.00992,76,76,76,0,0,1,-30,30
2251,2736,0.01877,0.03282,0.00313,76,76,76,0,0,1,-30,30
2500,2736,0.02111,0.0715,0.00708,76,76,76,0,0,1,-30,30
2733,2323,0.02473,0.054,0.00523,78,78,78,0,0,1,-30,30
2640,2733,0.05383,0.11001,0.01061,78,78,78,0,0,1,-30,30
2477,2733,0.00257,0.00449,0.00043,78,78,78,0,0,1,-30,30
2359,2323,0.0014,0.00463,0.00046,76,76,76,0,0,1,-30,30
2604,2603,0.02661,0.08661,0.00899,120,120,120,0,0,1,-30,30
2617,2487,0.02198,0.0738,0.00736,78,78,78,0,0,1,-30,30
2732,2324,0.03224,0.06998,0.00678,78,78,78,0,0,1,-30,30
2732,2710,0.06617,0.11573,0.01104,78,78,78,0,0,1,-30,30
2752,2433,0.0165,0.05588,0.00553,78,78,78,0,0,1,-30,30
2476,2732,0.00198,0.00345,0.00033,78,78,78,0,0,1,-30,30
2710,2752,0.01442,0.02521,0.00241,78,78,78,0,0,1,-30,30
2604,2341,0.03149,0.05215,0.00515,76,76,76,0,0,1,-30,30
2336,2323,0.0104,0.03704,0.00282,78,78,78,0,0,1,-30,30
2334,2336,0.00375,0.00656,0.00063,78,78,78,0,0,1,-30,30
2340,2324,0.00415,0.00726,0.00069,78,78,78,0,0,1,-30,30
2327,2340,0.00652,0.0114,0.00109,78,78,78,0,0,1,-30,30
2294,2496,0.01983,0.05504,0.00595,76,76,76,0,0,1,-30,30
2746,2652,0.01093,0.03048,0.00307,102,102,102,0,0,1,-30,30
2294,2746,0.00375,0.01025,0.00103,102,102,102,0,0,1,-30,30
2769,2746,0.00383,0.00669,0.00064,89,89,89,0,0,1,-30,30
2790,2574,0.01173,0.03052,0.00303,78,78,78,0,0,1,-30,30
2790,2497,0.04023,0.10277,0.01021,78,78,78,0,0,1,-30,30
2649,2497,0.0286,0.05322,0.00515,76,76,76,0,0,1,-30,30
2268,2300,9e-05,0.00069,7e-05,123,123,123,0,0,1,-30,30
2331,2268,0.00555,0.01818,0.00186,120,120,120,0,0,1,-30,30
2573,2317,0.0256,0.0784,0.00806,78,78,78,0,0,1,-30,30
2339,2574,0.00661,0.01826,0.00194,102,102,102,0,0,1,-30,30
2654,2317,0.0096,0.02474,0.00251,69,69,69,0,0,1,-30,30
2615,2317,0.00628,0.01058,0.00108,78,78,78,0,0,1,-30,30
2771,2318,0.01777,0.03157,0.00301,78,78,78,0,0,1,-30,30
2481,2497,0.02706,0.09164,0.00907,39,39,39,0,0,1,-30,30
2515,2481,0.02078,0.03802,0.00364,39,39,39,0,0,1,-30,30
2515,2313,0.04152,0.07429,0.0071,39,39,39,0,0,1,-30,30
2313,2597,0.05017,0.08774,0.00837,39,39,39,0,0,1,-30,30
2649,2299,0.04463,0.09421,0.00963,76,76,76,0,0,1,-30,30
2709,2597,0.02479,0.08041,0.00832,76,76,76,0,0,1,-30,30
2485,2597,0.03769,0.06554,0.00624,78,78,78,0,0,1,-30,30
2485,2325,0.06537,0.11488,0.01096,78,78,78,0,0,1,-30,30
2331,2294,0.02058,0.0676,0.00569,120,120,120,0,0,1,-30,30
2761,2565,0.01314,0.02554,0.00246,78,78,78,0,0,1,-30,30
2509,2655,0.01947,0.06595,0.00653,34,34,34,0,0,1,-30,30
2678,2277,0.02182,0.07107,0.00737,120,120,120,0,0,1,-30,30
2669,2574,0.00486,0.01645,0.00163,120,120,120,0,0,1,-30,30
2248,2573,0.00228,0.00772,0.00076,120,120,120,0,0,1,-30,30
2501,2598,0.02306,0.05736,0.00587,76,76,76,0,0,1,-30,30
2455,2318,0.00389,0.01319,0.00131,114,114,114,0,0,1,-30,30
2248,2455,0.01011,0.03425,0.00339,122,122,122,0,0,1,-30,30
2510,2317,0.0078,0.02641,0.00262,114,114,114,0,0,1,-30,30
2669,2510,0.00317,0.01073,0.00106,114,114,114,0,0,1,-30,30
2652,2573,0.00595,0.02016,0.002,76,76,76,0,0,1,-30,30
2564,2339,0.01289,0.03372,0.00333,102,102,102,0,0,1,-30,30
2399,2598,0.03397,0.0581,0.00559,72,72,72,0,0,1,-30,30
2399,2316,0.06926,0.12157,0.01174,78,78,78,0,0,1,-30,30
2761,2325,0.03983,0.06967,0.00666,78,78,78,0,0,1,-30,30
2633,2496,0.00813,0.02214,0.00223,55,55,55,0,0,1,-30,30
2632,2497,0.00813,0.02214,0.00223,55,55,55,0,0,1,-30,30
2592,2442,0.04961,0.1096,0.01071,55,55,55,0,0,1,-30,30
2709,2645,0.00752,0.01835,0.00196,78,78,78,0,0,1,-30,30
2648,2646,0.00752,0.01835,0.00196,78,78,78,0,0,1,-30,30
2655,2316,0.01818,0.05884,0.00612,119,119,119,0,0,1,-30,30
2565,2294,0.00926,0.0186,0.00181,76,76,76,0,0,1,-30,30
2754,2496,0.00697,0.0236,0.00234,55,55,55,0,0,1,-30,30
2442,2754,0.00574,0.01944,0.00192,55,55,55,0,0,1,-30,30
2648,2501,0.01107,0.02744,0.00281,102,102,102,0,0,1,-30,30
2678,2300,0.01289,0.04198,0.00436,120,120,120,0,0,1,-30,30
2614,2484,0.00802,0.02174,0.0022,78,78,78,0,0,1,-30,30
2484,2318,0.00843,0.02298,0.00232,78,78,78,0,0,1,-30,30
2471,2496,0.02264,0.07355,0.00762,120,120,120,0,0,1,-30,30
2277,2246,0.0318,0.07979,0.00779,106,106,106,0,0,1,-30,30
2279,2497,0.05033,0.13388,0.01203,61,61,61,0,0,1,-30,30
2682,2279,0.02851,0.09843,0.00896,120,120,120,0,0,1,-30,30
2598,2496,0.0343,0.24545,0.02408,120,120,120,0,0,1,-30,30
2771,2564,0.00818,0.02149,0.00212,102,102,102,0,0,1,-30,30
2459,2765,0.04876,0.06942,0.01254,81,81,81,0,0,1,-30,30
2591,2766,0.01979,0.03629,0.00348,78,78,78,0,0,1,-30,30
2722,2766,0.02364,0.05992,0.00618,102,102,102,0,0,1,-30,30
2747,2309,0.00044,0.00112,0.00011,102,102,102,0,0,1,-30,30
2722,2747,0.00246,0.00659,0.00067,102,102,102,0,0,1,-30,30
2255,2722,0.00405,0.01306,0.00136,119,119,119,0,0,1,-30,30
2763,2766,0.02231,0.07557,0.00748,122,122,122,0,0,1,-30,30
2621,2765,0.02835,0.09504,0.00937,121,121,121,0,0,1,-30,30
2516,2765,0.03025,0.10165,0.01002,120,120,120,0,0,1,-30,30
2783,2644,0.0157,0.02727,0.00286,69,69,69,0,0,1,-30,30
2673,2549,0.01201,0.02671,0.00259,100,100,100,0,0,1,-30,30
2672,2643,0.01127,0.02548,0.00247,78,78,78,0,0,1,-30,30
2622,2643,0.0081,0.02742,0.00272,114,114,114,0,0,1,-30,30
2636,2643,0.02975,0.04207,0.00404,69,69,69,0,0,1,-30,30
2587,2644,0.04959,0.08678,0.009,69,69,69,0,0,1,-30,30
2587,2537,0.04207,0.07025,0.00733,69,69,69,0,0,1,-30,30
2255,2644,0.03898,0.10313,0.01043,102,102,102,0,0,1,-30,30
2610,2643,0.01467,0.0404,0.00628,78,78,78,0,0,1,-30,30
2636,2370,0.05124,0.08182,0.00949,78,78,78,0,0,1,-30,30
2244,2258,0.00661,0.01983,0.0023,115,115,115,0,0,1,-30,30
2541,2643,0.01405,0.02727,0.00278,78,78,78,0,0,1,-30,30
2541,2259,0.02479,0.04298,0.00423,78,78,78,0,0,1,-30,30
2480,2258,0.03223,0.05537,0.00307,78,78,78,0,0,1,-30,30
2244,2644,0.01762,0.04135,0.00402,78,78,78,0,0,1,-30,30
2549,2259,0.01135,0.03509,0.00346,117,117,117,0,0,1,-30,30
2684,2259,0.00992,0.02066,0.00218,91,91,91,0,0,1,-30,30
2374,2259,0.01753,0.05936,0.00588,122,122,122,0,0,1,-30,30
2602,2684,0.00992,0.02314,0.00261,91,91,91,0,0,1,-30,30
2602,2517,0.0338,0.08099,0.00927,91,91,91,0,0,1,-30,30
2618,2332,0.0281,0.08926,0.00924,114,114,114,0,0,1,-30,30
2482,2332,0.01405,0.04463,0.0046,118,118,118,0,0,1,-30,30
2618,2517,0.01818,0.04132,0.00465,101,101,101,0,0,1,-30,30
2482,2258,0.01157,0.0281,0.00286,102,102,102,0,0,1,-30,30
2618,2382,0.02479,0.03471,0.00419,78,78,78,0,0,1,-30,30
2272,2383,0.03793,0.06612,0.00641,78,78,78,0,0,1,-30,30
2305,2383,0.03853,0.06806,0.0065,78,78,78,0,0,1,-30,30
2444,2305,0.02515,0.0455,0.00437,91,91,91,0,0,1,-30,30
2459,2271,0.01405,0.04463,0.00484,118,118,118,0,0,1,-30,30
2671,2747,0.00775,0.02625,0.0026,102,102,102,0,0,1,-30,30
2357,2622,0.00826,0.01653,0.00194,95,95,95,0,0,1,-30,30
2308,2610,0.03764,0.09704,0.00984,78,78,78,0,0,1,-30,30
2356,2784,0.01676,0.05678,0.00562,122,122,122,0,0,1,-30,30
2451,2766,0.01335,0.0452,0.00447,120,120,120,0,0,1,-30,30
2775,2489,0.01317,0.0446,0.00442,122,122,122,0,0,1,-30,30
2715,2253,0.02744,0.10017,0.00953,114,114,114,0,0,1,-30,30
2716,2287,0.0062,0.02008,0.00293,114,114,114,0,0,1,-30,30
2254,2489,0.05489,0.14743,0.01489,102,102,102,0,0,1,-30,30
2252,2490,0.04902,0.12753,0.01292,102,102,102,0,0,1,-30,30
2667,2489,0.00514,0.03512,0.0079,170,170,170,0,0,1,-30,30
2668,2490,0.00514,0.03512,0.0079,170,170,170,0,0,1,-30,30
2456,2489,0.03223,0.07769,0.0044,104,104,104,0,0,1,-30,30
2266,2490,0.02727,0.0686,0.00666,102,102,102,0,0,1,-30,30
2663,2661,0.00331,0.00992,0.00099,115,115,115,0,0,1,-30,30
2660,2668,0.00413,0.00909,0.00094,99,99,99,0,0,1,-30,30
2663,2667,0.00413,0.00992,0.00099,104,104,104,0,0,1,-30,30
2664,2667,0.00413,0.01074,0.00099,108,108,108,0,0,1,-30,30
2664,2662,0.00413,0.01157,0.00104,111,111,111,0,0,1,-30,30
2418,2254,0.01074,0.03471,0.00356,114,114,114,0,0,1,-30,30
2689,2252,0.00945,0.02846,0.0028,78,78,78,0,0,1,-30,30
2254,2253,0.0065,0.02202,0.00218,120,120,120,0,0,1,-30,30
2568,2287,0.01319,0.04467,0.00442,122,122,122,0,0,1,-30,30
2775,2568,0.0126,0.04265,0.00422,122,122,122,0,0,1,-30,30
2479,2456,0.02562,0.07851,0.00842,116,116,116,0,0,1,-30,30
2595,2479,0.0124,0.04132,0.00419,120,120,120,0,0,1,-30,30
2267,2283,0.03669,0.09165,0.0094,102,102,102,0,0,1,-30,30
2685,2372,0.00661,0.0157,0.00165,102,102,102,0,0,1,-30,30
2371,2283,0.00592,0.01857,0.00199,78,78,78,0,0,1,-30,30
2685,2283,0.00157,0.00512,0.00053,120,120,120,0,0,1,-30,30
2686,2283,0.00153,0.00493,0.0005,119,119,119,0,0,1,-30,30
2371,2363,0.00579,0.01322,0.00138,78,78,78,0,0,1,-30,30
2407,2283,0.02719,0.04917,0.00478,78,78,78,0,0,1,-30,30
2538,2283,0.0129,0.02274,0.0022,78,78,78,0,0,1,-30,30
2539,2283,0.01204,0.02472,0.00244,78,78,78,0,0,1,-30,30
2488,2363,0.02893,0.05124,0.00469,78,78,78,0,0,1,-30,30
2488,2480,0.0157,0.02727,0.00252,78,78,78,0,0,1,-30,30
2407,2374,0.01893,0.0595,0.00656,118,118,118,0,0,1,-30,30
2480,2374,0.01405,0.02314,0.00232,78,78,78,0,0,1,-30,30
2457,2374,0.009,0.03048,0.00302,69,69,69,0,0,1,-30,30
2663,2666,0.00909,0.0314,0.00327,123,123,123,0,0,1,-30,30
2664,2665,0.0124,0.0405,0.00416,120,120,120,0,0,1,-30,30
2616,2538,0.00636,0.02155,0.00213,91,91,91,0,0,1,-30,30
2395,2572,0.01028,0.01795,0.00171,78,78,78,0,0,1,-30,30
2391,2571,0.01334,0.0339,0.00343,102,102,102,0,0,1,-30,30
2737,2571,0.01249,0.03219,0.00326,102,102,102,0,0,1,-30,30
2392,2737,0.0006,0.00103,0.0001,88,88,88,0,0,1,-30,30
2730,2737,0.00435,0.0076,0.00073,89,89,89,0,0,1,-30,30
2446,2730,0.0004,0.00069,7e-05,88,88,88,0,0,1,-30,30
2739,2730,0.00221,0.00746,0.00074,102,102,102,0,0,1,-30,30
2634,2739,0.0085,0.01485,0.00142,89,89,89,0,0,1,-30,30
2583,2739,0.0082,0.02777,0.00275,102,102,102,0,0,1,-30,30
2408,2571,0.00257,0.00449,0.00043,89,89,89,0,0,1,-30,30
2390,2396,0.00455,0.01263,0.00127,102,102,102,0,0,1,-30,30
2409,2572,0.00257,0.00449,0.00043,89,89,89,0,0,1,-30,30
2421,2426,0.01176,0.02107,0.00202,78,78,78,0,0,1,-30,30
2410,2571,0.00257,0.00449,0.00043,89,89,89,0,0,1,-30,30
2421,2424,0.01803,0.06109,0.00605,78,78,78,0,0,1,-30,30
2562,2572,0.00154,0.00521,0.00052,122,122,122,0,0,1,-30,30
2420,2572,0.00248,0.00661,0.00068,109,109,109,0,0,1,-30,30
2419,2571,0.00248,0.00661,0.00068,109,109,109,0,0,1,-30,30
2562,2434,0.00697,0.0236,0.00234,122,122,122,0,0,1,-30,30
2427,2572,0.00277,0.00937,0.00093,120,120,120,0,0,1,-30,30
2426,2571,0.00277,0.00937,0.00093,120,120,120,0,0,1,-30,30
2559,2572,0.00012,0.0004,4e-05,121,121,121,0,0,1,-30,30
2560,2571,0.0001,0.00031,3e-05,117,117,117,0,0,1,-30,30
2422,2572,0.00579,0.01818,0.00186,118,118,118,0,0,1,-30,30
2731,2286,0.0207,0.07012,0.00694,122,122,122,0,0,1,-30,30
2466,2731,0.00349,0.0118,0.00117,122,122,122,0,0,1,-30,30
2464,2731,0.00615,0.02083,0.00206,122,122,122,0,0,1,-30,30
2691,2608,0.02479,0.07686,0.00835,117,117,117,0,0,1,-30,30
