bus,Pg,Qg,Qmax,Qmin,Vg,mBase,status,Pmax,Pmin
10907,82.5075,0,67,-67,1,100,1,134,31.015
10908,539,0,514,-514,1,100,1,1028,50
10913,119.16,0,106,-106,1,100,1,212,26.32
10918,96.4675,0,84,-84,1,100,1,168,24.935
10927,471.5,0,447,-447,1,100,1,893,50
10928,254,0,229,-229,1,100,1,458,50
10930,156.5,14,160,-132,1,100,1,263,50
10932,151,0,126,-126,1,100,1,252,50
10935,29.2925,2.5,30,-25,1,100,1,50,8.585
10938,67.6275,0,64,-64,1,100,1,128,7.255
10940,52.75,0,46,-46,1,100,1,92,13.5
10945,37.1675,0,36,-36,1,100,1,72,2.335
10946,225.5,4.5,210,-201,1,100,1,401,50
10951,50.4675,0,42,-42,1,100,1,84,16.935
10954,328,0,303,-303,1,100,1,606,50
10963,95.5825,6.5,90,-77,1,100,1,154,37.165
10971,16,0,14,-14,1,100,1,27,5
10973,107.34,0,93,-93,1,100,1,185,29.68
10978,46.5725,0,40,-40,1,100,1,80,13.145
10983,50.6275,0,47,-47,1,100,1,94,7.255
10985,209.5325,0,195,-195,1,100,1,390,29.065
10987,134.44,0,131,-131,1,100,1,262,6.88
10994,30.93,0,27,-27,1,100,1,54,7.86
10998,540.5,64.5,520,-391,1,100,1,781,300
11005,45.1275,0,39,-39,1,100,1,78,12.255
11010,226.215,0,210,-210,1,100,1,419,33.43
11020,21.8775,0,22,-22,1,100,1,43,0.755
11023,77.055,0,70,-70,1,100,1,140,14.11
11025,161.555,0,155,-155,1,100,1,309,14.11
11028,68.7525,0,59,-59,1,100,1,118,19.505
11030,143.12,0,127,-127,1,100,1,253,33.24
11032,444.5,100,520,-320,1,100,1,639,250
11037,244.5,0,220,-220,1,100,1,439,50
11039,58.0125,0,53,-53,1,100,1,106,10.025
11047,129,0,104,-104,1,100,1,208,50
11049,106.235,0,90,-90,1,100,1,179,33.47
11051,90.5775,0,79,-79,1,100,1,157,24.155
11059,89.3325,0,81,-81,1,100,1,162,16.665
11065,67.0325,0,63,-63,1,100,1,125,9.065
11076,100.8275,0,98,-98,1,100,1,195,6.655
11085,83.4075,0,78,-78,1,100,1,156,10.815
11086,37.9075,0,33,-33,1,100,1,65,10.815
11087,43.9075,0,39,-39,1,100,1,77,10.815
11088,52.9075,0,48,-48,1,100,1,95,10.815
11090,91.49,0,88,-88,1,100,1,175,7.98
11095,33.17,0,30,-30,1,100,1,59,7.34
11096,144.5,24,210,-162,1,100,1,239,50
11099,41.4325,0,36,-36,1,100,1,71,11.865
11102,140.6225,0,135,-135,1,100,1,270,11.245
11104,145.6225,0,140,-140,1,100,1,280,11.245
11106,98.0575,0,93,-93,1,100,1,186,10.115
11107,121.1225,0,116,-116,1,100,1,231,11.245
11108,62.5575,0,58,-58,1,100,1,115,10.115
11109,100.5575,0,96,-96,1,100,1,191,10.115
11110,62.325,0,58,-58,1,100,1,115,9.65
11111,66.5575,0,62,-62,1,100,1,123,10.115
11115,67.305,0,63,-63,1,100,1,125,9.61
11118,85.4325,0,82,-82,1,100,1,163,7.865
11119,70.9325,0,67,-67,1,100,1,134,7.865
11120,41.2575,0,37,-37,1,100,1,74,8.515
11121,80.2575,0,76,-76,1,100,1,152,8.515
11122,74.09,0,68,-68,1,100,1,135,13.18
11124,100.9325,0,97,-97,1,100,1,194,7.865
11125,81.9325,0,78,-78,1,100,1,156,7.865
11128,86.08,0,71,-71,1,100,1,142,30.16
11129,68.6125,0,64,-64,1,100,1,128,9.225
11130,42.7575,0,39,-39,1,100,1,77,8.515
11131,59.215,4,60,-52,1,100,1,104,14.43
11132,174.0375,0,159,-159,1,100,1,318,30.075
11133,263.0375,0,248,-248,1,100,1,496,30.075
11137,149.5375,0,135,-135,1,100,1,269,30.075
11138,37.75,0,33,-33,1,100,1,65,10.5
11145,31.3,1.5,30,-27,1,100,1,53,9.6
11154,356.5,0,332,-332,1,100,1,663,50
11155,35.82,0,31,-31,1,100,1,61,10.64
11158,3.5325,0,10,-10,1,100,1,6,1.065
11167,266.5325,0,253,-253,1,100,1,505,28.065
11170,86.375,-4,72,-80,1,100,1,144,28.75
11172,103.0325,0,89,-89,1,100,1,178,28.065
11174,104.5325,0,91,-91,1,100,1,181,28.065
11175,127.0325,0,113,-113,1,100,1,226,28.065
11177,15.6675,0,14,-14,1,100,1,28,3.335
11191,56.695,0,50,-50,1,100,1,99,14.39
11193,108.195,0,101,-101,1,100,1,202,14.39
11194,34.695,1,30,-28,1,100,1,55,14.39
11195,42.195,0,35,-35,1,100,1,70,14.39
11196,47.695,0,41,-41,1,100,1,81,14.39
11197,71.195,0,64,-64,1,100,1,128,14.39
11198,55.195,0,48,-48,1,100,1,96,14.39
11201,317,0,267,-267,1,100,1,534,100
11203,107.4325,0,105,-105,1,100,1,209,5.865
11204,304,0,254,-254,1,100,1,508,100
11211,83.1325,0,78,-78,1,100,1,155,11.265
11212,82.5975,0,77,-77,1,100,1,154,11.195
11214,73.4725,0,69,-69,1,100,1,138,8.945
11219,101.5975,0,89,-89,1,100,1,177,26.195
11220,146.6175,0,133,-133,1,100,1,265,28.235
11221,61.6325,0,56,-56,1,100,1,111,12.265
11225,88.775,0,83,-83,1,100,1,166,11.55
11226,151.1175,0,135,-135,1,100,1,269,33.235
11227,114.94,0,110,-110,1,100,1,219,10.88
11229,56.3,0,51,-51,1,100,1,101,11.6
11230,7.3075,0,10,-10,1,100,1,14,0.615
11231,40.44,0,35,-35,1,100,1,70,10.88
11233,77.7625,0,68,-68,1,100,1,135,20.525
11235,52.6225,8.5,60,-43,1,100,1,86,19.245
11236,88.2625,0,78,-78,1,100,1,156,20.525
11237,99.62,0,95,-95,1,100,1,190,9.24
11238,129.6225,0,120,-120,1,100,1,240,19.245
11239,8.8625,0,10,-10,1,100,1,16,1.725
11240,136.9175,0,123,-123,1,100,1,246,27.835
11241,108.9175,0,95,-95,1,100,1,190,27.835
11242,110.4175,0,97,-97,1,100,1,193,27.835
11244,32.12,1,30,-28,1,100,1,55,9.24
11250,51.7625,0,47,-47,1,100,1,93,10.525
11251,101.9925,0,94,-94,1,100,1,187,16.985
11256,263,0,213,-213,1,100,1,426,100
11257,61.1575,0,54,-54,1,100,1,107,15.315
11259,284,0,234,-234,1,100,1,468,100
11264,74.6325,0,69,-69,1,100,1,137,12.265
11265,70.0325,0,66,-66,1,100,1,131,9.065
11273,59.1675,0,53,-53,1,100,1,105,13.335
11281,26.5,0,24,-24,1,100,1,48,5
11285,108.3075,0,94,-94,1,100,1,187,29.615
11289,72.73,0,67,-67,1,100,1,134,11.46
11294,645.5,12,520,-496,1,100,1,991,300
11299,79.985,0,65,-65,1,100,1,130,29.97
11305,126.8775,0,116,-116,1,100,1,231,22.755
11307,59.345,5,60,-50,1,100,1,100,18.69
11308,177.7675,0,163,-163,1,100,1,326,29.535
11309,32.23,1.5,30,-27,1,100,1,53,11.46
11311,7.6075,0,10,-10,1,100,1,14,1.215
11312,86.9725,0,79,-79,1,100,1,157,16.945
11315,76.0175,0,70,-70,1,100,1,140,12.035
11325,101.4275,0,97,-97,1,100,1,193,9.855
11327,133.6475,0,127,-127,1,100,1,254,13.295
11328,75.81,0,70,-70,1,100,1,140,11.62
11329,44.4,0,43,-43,1,100,1,86,2.8
11330,35.995,0,32,-32,1,100,1,63,8.99
11332,264,0,239,-239,1,100,1,478,50
11333,156,5.6,160,-148.8,1,100,1,262,50
11336,41.0025,0,36,-36,1,100,1,72,10.005
11344,30.6475,2,30,-26,1,100,1,52,9.295
11345,152.0525,0,137,-137,1,100,1,274,30.105
11347,114.7475,0,108,-108,1,100,1,215,14.495
11348,115.1075,0,109,-109,1,100,1,217,13.215
11351,99.24,0,93,-93,1,100,1,185,13.48
11352,74.74,0,68,-68,1,100,1,136,13.48
11353,172.6075,0,166,-166,1,100,1,332,13.215
11355,56.6525,0,51,-51,1,100,1,102,11.305
11360,295,0,270,-270,1,100,1,540,50
11361,257,1.5,210,-207,1,100,1,414,100
11362,669,0,619,-619,1,100,1,1238,100
11363,252,0,227,-227,1,100,1,454,50
11364,218.0275,0,203,-203,1,100,1,406,30.055
11367,173.0275,0,158,-158,1,100,1,316,30.055
11368,79.5275,0,65,-65,1,100,1,129,30.055
11369,146.5275,0,132,-132,1,100,1,263,30.055
11370,64.5275,5,60,-50,1,100,1,99,30.055
11377,138.5,23,160,-114,1,100,1,227,50
11393,3.5125,0,10,-10,1,100,1,7,0.025
11401,59.3225,0,56,-56,1,100,1,112,6.645
11403,432.5,0,408,-408,1,100,1,815,50
11406,215.5,22,210,-166,1,100,1,331,100
11408,163,11,160,-138,1,100,1,276,50
11409,189.5,0,165,-165,1,100,1,329,50
11410,181.1175,0,167,-167,1,100,1,334,28.235
11411,77.9825,0,67,-67,1,100,1,133,22.965
11412,73.9825,0,63,-63,1,100,1,125,22.965
11414,83.9825,0,73,-73,1,100,1,145,22.965
11416,118.9825,0,108,-108,1,100,1,215,22.965
11418,415,86.6,520,-346.8,1,100,1,630,200
11419,458,81,520,-358,1,100,1,716,200
11440,8.4175,0,10,-10,1,100,1,16,0.835
11454,81.7525,0,77,-77,1,100,1,154,9.505
11455,93.7525,0,89,-89,1,100,1,178,9.505
11456,31.04,0,26,-26,1,100,1,52,10.08
11467,127.9375,0,124,-124,1,100,1,247,8.875
11471,107.3075,0,104,-104,1,100,1,208,6.615
11472,138.5,23,160,-114,1,100,1,227,50
11473,38.9475,0,33,-33,1,100,1,66,11.895
11474,86.64,0,83,-83,1,100,1,165,8.28
11475,102.5,41,160,-78,1,100,1,155,50
11477,170,7.5,160,-145,1,100,1,290,50
11478,123,31,160,-98,1,100,1,196,50
11479,148.5,18,160,-124,1,100,1,247,50
11480,230,0,205,-205,1,100,1,410,50
11481,39.6725,0,35,-35,1,100,1,70,9.345
11482,33.4725,0.5,30,-29,1,100,1,57,9.945
11483,461.5,0,412,-412,1,100,1,823,100
11484,51.905,0,49,-49,1,100,1,97,6.81
11487,54.6275,0,49,-49,1,100,1,97,12.255
11492,196.5,0,172,-172,1,100,1,343,50
11496,64.4975,0,56,-56,1,100,1,111,17.995
11497,70.16,0,66,-66,1,100,1,131,9.32
11498,32.66,1,30,-28,1,100,1,56,9.32
11499,49.66,0,45,-45,1,100,1,90,9.32
11500,44.66,0,40,-40,1,100,1,80,9.32
11502,29.3425,0,28,-28,1,100,1,55,3.685
11504,128.2975,0,119,-119,1,100,1,238,18.595
11506,140.4975,0,132,-132,1,100,1,263,17.995
11507,63.4975,0,55,-55,1,100,1,109,17.995
11509,123.6675,0,112,-112,1,100,1,224,23.335
11510,286.5,0,262,-262,1,100,1,523,50
11520,191,0,166,-166,1,100,1,332,50
11521,374,123,520,-274,1,100,1,548,200
11523,47.555,0,40,-40,1,100,1,79,16.11
11524,83.555,0,76,-76,1,100,1,151,16.11
11525,108.055,0,100,-100,1,100,1,200,16.11
11526,190.055,0,182,-182,1,100,1,364,16.11
11527,92.7825,0,84,-84,1,100,1,167,18.565
11528,197.7825,0,189,-189,1,100,1,377,18.565
11529,58.6075,0,53,-53,1,100,1,106,11.215
11530,50.2825,0,41,-41,1,100,1,82,18.565
11536,376.5,0,352,-352,1,100,1,703,50
11539,88.5825,10,90,-70,1,100,1,140,37.165
11549,89.2,0,75,-75,1,100,1,149,29.4
11551,37.4975,0,32,-32,1,100,1,64,10.995
11558,170.0775,0,158,-158,1,100,1,316,24.155
11564,230.5,4.8,210,-200.4,1,100,1,361,100
11568,205.5575,0,194,-194,1,100,1,388,23.115
11569,71.5575,0,60,-60,1,100,1,120,23.115
11570,91.335,0,83,-83,1,100,1,165,17.67
11577,69.3875,0,66,-66,1,100,1,132,6.775
11578,73.235,0,69,-69,1,100,1,137,9.47
11579,91.615,0,88,-88,1,100,1,176,7.23
11580,61.51,0,53,-53,1,100,1,105,18.02
11581,29.24,0,25,-25,1,100,1,50,8.48
11584,40.5175,0,39,-39,1,100,1,78,3.035
11586,183,26,210,-158,1,100,1,316,50
11588,92.935,0,89,-89,1,100,1,178,7.87
11599,96.765,0,92,-92,1,100,1,183,10.53
11600,98.1425,0,92,-92,1,100,1,183,13.285
11602,45.265,0,40,-40,1,100,1,80,10.53
11603,55.7425,0,51,-51,1,100,1,102,9.485
11604,77.7425,0,73,-73,1,100,1,146,9.485
11605,127.6425,0,121,-121,1,100,1,242,13.285
11606,115.1425,0,109,-109,1,100,1,217,13.285
11611,49.3275,0,45,-45,1,100,1,89,9.655
11617,77.51,0,72,-72,1,100,1,144,11.02
11619,168.5,8,160,-144,1,100,1,287,50
11623,34.01,0.5,30,-29,1,100,1,57,11.02
11624,47.01,0,42,-42,1,100,1,83,11.02
11625,53.275,0,48,-48,1,100,1,95,11.55
11626,59.275,0,54,-54,1,100,1,107,11.55
11630,73.4675,0,66,-66,1,100,1,132,14.935
11631,39.79,0,35,-35,1,100,1,70,9.58
11632,74.2475,0,70,-70,1,100,1,139,9.495
11633,91.91,0,87,-87,1,100,1,173,10.82
11634,110.29,0,106,-106,1,100,1,211,9.58
11635,37.7475,0,33,-33,1,100,1,66,9.495
11638,63.3975,0,60,-60,1,100,1,120,6.795
11641,13.3675,0,12,-12,1,100,1,24,2.735
11643,64.715,1,60,-58,1,100,1,115,14.43
11648,46.57,0,41,-41,1,100,1,81,12.14
11649,116,34.5,160,-91,1,100,1,182,50
11652,37.9725,0,33,-33,1,100,1,66,9.945
11654,82.82,0,78,-78,1,100,1,155,10.64
11665,119.5,0,95,-95,1,100,1,189,50
11666,113.0175,0,104,-104,1,100,1,207,19.035
11667,88.0175,0,79,-79,1,100,1,157,19.035
11668,63.5175,3,60,-54,1,100,1,108,19.035
11669,106.5175,0,97,-97,1,100,1,194,19.035
11670,178.5175,0,169,-169,1,100,1,338,19.035
11672,4.5025,0,10,-10,1,100,1,9,0.005
11677,426.105,0,416,-416,1,100,1,831,21.21
11680,287.5,0,238,-238,1,100,1,475,100
11686,39.6125,0,37,-37,1,100,1,73,6.225
11687,112.985,0,107,-107,1,100,1,213,12.97
11689,37.005,0,33,-33,1,100,1,66,8.01
11690,66.505,0,63,-63,1,100,1,125,8.01
11691,124.505,0,121,-121,1,100,1,241,8.01
11692,31.005,1.5,30,-27,1,100,1,54,8.01
11693,74.505,0,71,-71,1,100,1,141,8.01
11694,83.695,0,77,-77,1,100,1,153,14.39
11695,56.195,0,49,-49,1,100,1,98,14.39
11699,47.965,0,42,-42,1,100,1,83,12.93
11704,224.5,0,238.8,-238.8,1,100,1,399,50
11705,26.71,0,25,-25,1,100,1,49,4.42
11713,106.5,39,160,-82,1,100,1,163,50
11714,117,34,160,-92,1,100,1,184,50
11716,51.245,0,46,-46,1,100,1,92,10.49
11717,416.5,0,392,-392,1,100,1,783,50
11723,29.7575,2,30,-26,1,100,1,51,8.515
11729,129.2475,0,123,-123,1,100,1,245,13.495
11736,104.1275,0,88,-88,1,100,1,175,33.255
11745,90.635,0,81,-81,1,100,1,161,20.27
11749,178.2025,0,169,-169,1,100,1,338,18.405
11752,126.2525,0,120,-120,1,100,1,239,13.505
11755,39.3275,3.5,40,-33,1,100,1,65,13.655
11756,85.3275,0,79,-79,1,100,1,157,13.655
11757,40.3275,3,40,-34,1,100,1,67,13.655
11758,67.8875,0,60,-60,1,100,1,119,16.775
11759,51.3875,0,43,-43,1,100,1,86,16.775
11760,71.3875,0,63,-63,1,100,1,126,16.775
11761,49.725,0,46,-46,1,100,1,91,8.45
11762,70.8875,0,63,-63,1,100,1,125,16.775
11763,96.3875,0,88,-88,1,100,1,176,16.775
11768,162.9,0,155,-155,1,100,1,309,16.8
11773,116.7625,0,112,-112,1,100,1,223,10.525
11781,11.16,0,11,-11,1,100,1,22,0.32
11786,338,0,288,-288,1,100,1,576,100
11789,7.5875,0,10,-10,1,100,1,13,2.175
11796,91.71,0,84,-84,1,100,1,168,15.42
11797,377.5,0,353,-353,1,100,1,705,50
11803,141.4525,0,132,-132,1,100,1,263,19.905
11805,163.0575,0,156,-156,1,100,1,312,14.115
11806,62.0625,2.5,60,-55,1,100,1,109,15.125
11810,77.2525,0,68,-68,1,100,1,135,19.505
11811,59.0025,0,50,-50,1,100,1,99,19.005
11813,115.2425,0,112,-112,1,100,1,223,7.485
11814,160.7425,0,157,-157,1,100,1,314,7.485
11815,84.5025,0,75,-75,1,100,1,150,19.005
11816,193.0025,0,184,-184,1,100,1,367,19.005
11817,109.085,0,100,-100,1,100,1,199,19.17
11818,127.585,0,118,-118,1,100,1,236,19.17
11819,55.2425,0,52,-52,1,100,1,103,7.485
11820,118.7425,0,115,-115,1,100,1,230,7.485
11822,36.31,0,31,-31,1,100,1,61,11.62
11825,-115.065,0,31.2,-31.2,1,100,1,0,-230.13
11849,152.1875,0,136,-136,1,100,1,272,32.375
11850,23.8675,0,23,-23,1,100,1,45,2.735
11851,387.5,0,338,-338,1,100,1,675,100
11853,466.5,0,442,-442,1,100,1,883,50
11854,257.5,1,210,-208,1,100,1,415,100
11856,349,0,324,-324,1,100,1,648,50
11859,6.3325,0,10,-10,1,100,1,11,1.665
11875,86.4525,0,81,-81,1,100,1,162,10.905
11880,72.165,0,68,-68,1,100,1,136,8.33
11886,39.2325,2.5,40,-35,1,100,1,69,9.465
11889,138,20.6,160,-118.8,1,100,1,226,50
11891,56.8375,0,51,-51,1,100,1,102,11.675
11892,36.7525,0,30,-30,1,100,1,60,13.505
11894,103.0325,0,89,-89,1,100,1,177,29.065
11895,118.9875,0,111,-111,1,100,1,221,16.975
11897,126,20.6,160,-118.8,1,100,1,202,50
11898,309,0,284,-284,1,100,1,568,50
11900,28.43,0,25,-25,1,100,1,49,7.86
11903,2.505,0,10,-10,1,100,1,4,1.01
11909,950.5,0,801,-801,1,100,1,1601,300
11913,51.005,0,45,-45,1,100,1,89,13.01
11914,101.005,0,95,-95,1,100,1,189,13.01
11916,83.9325,0,78,-78,1,100,1,156,11.865
11919,32.4325,1.2,30,-27.6,1,100,1,53,11.865
11920,77.7175,0,73,-73,1,100,1,145,10.435
11922,46.815,0,42,-42,1,100,1,84,9.63
11924,236.9175,0,221,-221,1,100,1,442,31.835
11927,1237,0,100000,-100000,1,100,1,2174,300
11935,51.7075,0,43,-43,1,100,1,85,18.415
11945,10.2275,0,10,-10,1,100,1,17,3.455
11946,80.1175,0,67,-67,1,100,1,134,26.235
11950,184.5,25,210,-160,1,100,1,319,50
11953,79.6975,0,69,-69,1,100,1,138,21.395
11959,123.6175,0,111,-111,1,100,1,221,26.235
11962,109.6175,0,97,-97,1,100,1,193,26.235
11967,7.8675,0,10,-10,1,100,1,14,1.735
11968,87.8375,0,72,-72,1,100,1,144,31.675
11970,17.9,0,17,-17,1,100,1,33,2.8
11975,147.8825,0,137,-137,1,100,1,273,22.765
11976,61.8825,0,54,-54,1,100,1,108,15.765
11978,92.1275,0,77,-77,1,100,1,153,31.255
11979,103.6275,0,88,-88,1,100,1,176,31.255
11980,192.6275,0,177,-177,1,100,1,354,31.255
11982,178,28.5,210,-153,1,100,1,306,50
11986,42.57,2.5,40,-35,1,100,1,69,16.14
11987,137,0,112,-112,1,100,1,224,50
11988,125.1525,0,119,-119,1,100,1,238,12.305
11990,53.7925,0,51,-51,1,100,1,101,6.585
11996,114.335,0,109,-109,1,100,1,217,11.67
12001,166.5,0,142,-142,1,100,1,283,50
12013,225.5,0,201,-201,1,100,1,401,50
12016,234.5,0,210,-210,1,100,1,419,50
12020,95.37,0,91,-91,1,100,1,182,8.74
12021,54.75,0,48,-48,1,100,1,95,14.5
12024,82.375,0,70,-70,1,100,1,139,25.75
12025,129.4075,0,121,-121,1,100,1,241,17.815
12027,38.4,0,35,-35,1,100,1,70,6.8
12035,77.465,0,71,-71,1,100,1,142,12.93
12042,75.12,0,72,-72,1,100,1,143,7.24
12045,35.1925,0.5,30,-29,1,100,1,57,13.385
12049,58.3275,0,52,-52,1,100,1,104,12.655
12050,152,0,130,-130,1,100,1,259,45
12060,24.3,0,24,-24,1,100,1,47,1.6
12065,169,33,210,-144,1,100,1,288,50
12069,36.7275,0,31,-31,1,100,1,62,11.455
12070,110.2275,0,105,-105,1,100,1,209,11.455
12071,130.7275,0,125,-125,1,100,1,250,11.455
12072,211.595,0,196,-196,1,100,1,391,32.19
12073,49.2275,0,44,-44,1,100,1,87,11.455
12074,35.7275,0,30,-30,1,100,1,60,11.455
12075,103.2275,0,98,-98,1,100,1,195,11.455
12076,70.2275,0,65,-65,1,100,1,129,11.455
12084,108.5125,0,99,-99,1,100,1,197,20.025
12085,108.0125,0,98,-98,1,100,1,196,20.025
12088,123.2775,0,119,-119,1,100,1,237,9.555
12091,125.7975,0,121,-121,1,100,1,241,10.595
12093,104.2575,0,89,-89,1,100,1,178,30.515
12095,166.335,0,151,-151,1,100,1,301,31.67
12097,90.9475,0,76,-76,1,100,1,151,30.895
12099,52.285,0,50,-50,1,100,1,99,5.57
12102,121.1075,0,106,-106,1,100,1,211,31.215
12106,40.6475,0,34,-34,1,100,1,68,13.295
12116,67.555,0,61,-61,1,100,1,121,14.11
12121,80.21,0,77,-77,1,100,1,154,6.42
12123,11.25,0,11,-11,1,100,1,21,1.5
12124,98.6225,0,96,-96,1,100,1,191,6.245
12126,60.3575,0,56,-56,1,100,1,111,9.715
12127,73.3575,0,69,-69,1,100,1,137,9.715
12131,172.9125,0,159,-159,1,100,1,318,27.825
12132,276.4125,0,263,-263,1,100,1,525,27.825
12133,68.6625,3,60,-54,1,100,1,107,30.325
12134,260.6625,0,246,-246,1,100,1,491,30.325
12135,83.1625,0,68,-68,1,100,1,136,30.325
12136,257.1625,0,242,-242,1,100,1,484,30.325
12137,65.1575,5,60,-50,1,100,1,100,30.315
12138,125.6575,0,111,-111,1,100,1,221,30.315
12139,68.6575,3,60,-54,1,100,1,107,30.315
12140,158.1575,0,143,-143,1,100,1,286,30.315
12152,188.7225,0,174,-174,1,100,1,347,30.445
12163,118.4325,0,116,-116,1,100,1,231,5.865
12164,61.4325,0,59,-59,1,100,1,117,5.865
12166,47.6075,0,43,-43,1,100,1,85,10.215
12167,37.6075,0,33,-33,1,100,1,65,10.215
12168,36.6075,0,32,-32,1,100,1,63,10.215
12169,64.1075,0,59,-59,1,100,1,118,10.215
12170,61.9325,0,59,-59,1,100,1,118,5.865
12171,56.4325,0,54,-54,1,100,1,107,5.865
12172,48.6075,0,44,-44,1,100,1,87,10.215
12173,437.5,103.5,520,-313,1,100,1,625,250
12175,51.155,0,46,-46,1,100,1,92,10.31
12178,75.1825,0,67,-67,1,100,1,134,16.365
12189,19.0175,0,16,-16,1,100,1,32,6.035
12191,42.95,0,39,-39,1,100,1,78,7.9
12192,65.45,0,62,-62,1,100,1,123,7.9
12193,107.6525,0,105,-105,1,100,1,209,6.305
12194,106.1525,0,103,-103,1,100,1,206,6.305
12195,98.5275,0,95,-95,1,100,1,190,7.055
12199,304.5,0,280,-280,1,100,1,559,50
12200,89.9875,0,85,-85,1,100,1,170,9.975
12204,434.5,0,410,-410,1,100,1,819,50
12208,305,0,255,-255,1,100,1,510,100
12211,384.5,0,335,-335,1,100,1,669,100
12216,83.18,0,77,-77,1,100,1,154,12.36
12217,109.2475,0,103,-103,1,100,1,205,13.495
12219,65.2425,0,62,-62,1,100,1,123,7.485
12221,11.5225,0,11,-11,1,100,1,22,1.045
12222,99.4775,0,94,-94,1,100,1,187,11.955
12227,129.8375,0,124,-124,1,100,1,247,12.675
12232,183.4875,0,169,-169,1,100,1,337,29.975
12240,79.5075,0,71,-71,1,100,1,142,17.015
12245,131.04,0,126,-126,1,100,1,252,10.08
12248,347.5,0,323,-323,1,100,1,645,50
12252,307,0,282,-282,1,100,1,564,50
12255,288,0,238,-238,1,100,1,476,100
12259,153.5,40.5,210,-129,1,100,1,257,50
12266,123.5,0.5,100,-99,1,100,1,197,50
12275,134.8825,0,121,-121,1,100,1,242,27.765
12276,79.8825,0,66,-66,1,100,1,132,27.765
12277,19.5175,0,19,-19,1,100,1,37,2.035
12278,68.295,2.5,60,-55,1,100,1,110,26.59
12279,57.295,8,60,-44,1,100,1,88,26.59
12280,87.3825,0,74,-74,1,100,1,147,27.765
12281,183.795,0,171,-171,1,100,1,341,26.59
12282,88.705,0,83,-83,1,100,1,165,12.41
12285,13.5325,0,13,-13,1,100,1,26,1.065
12286,88.2075,0,79,-79,1,100,1,158,18.415
12287,316,0,291,-291,1,100,1,582,50
12291,260,0,235,-235,1,100,1,470,50
12302,144.285,0,138,-138,1,100,1,275,13.57
12303,72.785,0,66,-66,1,100,1,132,13.57
12304,60.285,0,54,-54,1,100,1,107,13.57
12306,36.225,5,40,-30,1,100,1,60,12.45
12307,67.285,0,61,-61,1,100,1,121,13.57
12310,58.3275,0,53,-53,1,100,1,105,11.655
12319,103.215,0,95,-95,1,100,1,189,17.43
12321,48.81,0,43,-43,1,100,1,86,11.62
12325,72.715,0,64,-64,1,100,1,128,17.43
12330,69.62,0,59,-59,1,100,1,118,21.24
12332,142.12,0,132,-132,1,100,1,263,21.24
12333,72.62,0,62,-62,1,100,1,124,21.24
12334,51.62,0,41,-41,1,100,1,82,21.24
12337,87.1475,0,81,-81,1,100,1,161,13.295
12338,137.6475,0,131,-131,1,100,1,262,13.295
12341,123.375,0,111,-111,1,100,1,221,25.75
12346,615,0,565,-565,1,100,1,1130,100
12348,212,11.5,210,-187,1,100,1,374,50
12358,13.1675,0,12,-12,1,100,1,23,3.335
12359,22.5175,0,22,-22,1,100,1,43,2.035
12367,194.5,0,170,-170,1,100,1,339,50
12373,504.5,0,455,-455,1,100,1,909,100
12375,132.5,0,112,-112,1,100,1,223,42
12381,36.2125,0,33,-33,1,100,1,66,6.425
12383,60.3125,0,52,-52,1,100,1,103,17.625
12387,52.6625,0,49,-49,1,100,1,97,8.325
12388,127.02,0,118,-118,1,100,1,235,19.04
12390,158,38.5,210,-133,1,100,1,266,50
12393,168.6675,0,152,-152,1,100,1,304,33.335
12398,52.35,2.5,50,-45,1,100,1,90,14.7
12400,34.4825,0,30,-30,1,100,1,59,9.965
12401,166.5,0,150,-150,1,100,1,300,33
12411,98.6125,0,82,-82,1,100,1,164,33.225
12415,338,0,313,-313,1,100,1,626,50
12419,79.315,0,75,-75,1,100,1,150,8.63
12421,24.8325,0,24,-24,1,100,1,48,1.665
12428,58.4425,0,49,-49,1,100,1,97,19.885
12429,90.9425,0,81,-81,1,100,1,162,19.885
12430,169.4425,0,160,-160,1,100,1,319,19.885
12431,73.9425,0,64,-64,1,100,1,128,19.885
12433,63.4425,0,54,-54,1,100,1,107,19.885
12434,155.3125,0,147,-147,1,100,1,294,16.625
12440,81.5475,0,74,-74,1,100,1,148,15.095
12441,38.72,0,38,-38,1,100,1,75,2.44
12447,162.9825,0,152,-152,1,100,1,303,22.965
12448,64.7475,0,58,-58,1,100,1,116,13.495
12451,55.025,0,50,-50,1,100,1,99,11.05
12452,159.5,12.5,160,-135,1,100,1,269,50
12453,149.5,17.5,160,-125,1,100,1,249,50
12454,149.5,17.5,160,-125,1,100,1,249,50
12455,91.4825,0,80,-80,1,100,1,160,22.965
12459,80.3825,0,73,-73,1,100,1,145,15.765
12461,118.17,0,104,-104,1,100,1,207,29.34
12462,133.17,0,119,-119,1,100,1,237,29.34
12464,176.67,0,162,-162,1,100,1,324,29.34
12465,107.565,0,93,-93,1,100,1,186,29.13
12466,164.17,0,150,-150,1,100,1,299,29.34
12467,157.17,0,143,-143,1,100,1,285,29.34
12469,79.065,0,65,-65,1,100,1,129,29.13
12470,136.065,0,122,-122,1,100,1,243,29.13
12477,109.79,0,106,-106,1,100,1,211,8.58
12494,155.6075,0,145,-145,1,100,1,289,22.215
12499,44.025,0,42,-42,1,100,1,84,4.05
12500,50.7,0,46,-46,1,100,1,91,10.4
12505,153.4675,0,141,-141,1,100,1,281,25.935
