fbus,tbus,r,x,b,rateA,rateB,rateC,ratio,angle,status,angmin,angmax
75538,37782,0.0044577,0.0119674,0.00271221,158,158,158,0,0,1,-30,30
75539,37784,0.00703616,0.0163326,0.000310983,59,59,59,0,0,1,-30,30
75539,37785,0.0076681,0.0177995,0.000338914,87,87,87,0,0,1,-30,30
75542,75662,0.000824472,0.00556281,0.0102424,366,366,366,0,0,1,-30,30
75543,35704,0.00478797,0.0167533,0.00555195,159,159,159,0,0,1,-30,30
75543,75547,0.015281,0.0436839,0.00872127,118,118,118,0,0,1,-30,30
75544,75545,0.0219116,0.0563262,0.000871722,59,59,59,0,0,1,-30,30
75545,36305,0.0523437,0.140532,0.00199068,59,59,59,0,0,1,-30,30
75546,35554,0.0074987,0.0475323,0.0996551,366,366,366,0,0,1,-30,30
75548,35433,0.0168707,0.0418774,0.0111354,118,132,132,0,0,1,-30,30
75549,35693,0.0863817,0.214433,0.00356392,59,59,59,0,0,1,-30,30
75549,75592,0.137942,0.37046,0.00524968,59,59,59,0,0,1,-30,30
75550,75668,0.0043785,0.0307094,0.0523015,366,438,438,0,0,1,-30,30
75550,75871,0.00671242,0.0425414,0.0891705,366,407,407,0,0,1,-30,30
75551,35445,0.0393991,0.0990871,0.0256844,118,118,118,0,0,1,-30,30
75551,35448,0.0152094,0.046666,0.0202278,159,159,159,0,0,1,-30,30
75553,75845,0.159734,0.370973,0.00706761,59,59,59,0,0,1,-30,30
75554,35446,0.0441259,0.122375,0.0016231,59,59,59,0,0,1,-30,30
75554,35447,0.0387755,0.09001,0.0017139,59,59,59,0,0,1,-30,30
75554,75560,0.155256,0.360563,0.00686906,59,59,59,0,0,1,-30,30
75555,35446,0.0128282,0.051336,0.00108382,88,88,88,0,0,1,-30,30
75556,35450,0.0370003,0.111594,0.0015489,64,64,64,0,0,1,-30,30
75557,35454,0.023472,0.0608324,0.00115021,64,64,64,0,0,1,-30,30
75559,35464,0.0050937,0.0178231,0.0059065,159,159,159,0,0,1,-30,30
75559,36285,0.0725686,0.197895,0.0436841,118,118,118,0,0,1,-30,30
75560,35465,0.0147355,0.13488,0.00337621,154,154,154,0,0,1,-30,30
75562,35470,0.0789699,0.212032,0.00300375,59,59,59,0,0,1,-30,30
75562,75573,0.23081,0.536346,0.0102246,59,59,59,0,0,1,-30,30
75563,75565,0.0842183,0.195519,0.0037234,59,59,59,0,0,1,-30,30
75564,35475,0.0140191,0.0421994,0.0132035,142,142,142,0,0,1,-30,30
75565,35778,0.154392,0.468282,0.00518727,59,59,59,0,0,1,-30,30
75566,36390,0.176294,0.409479,0.00780218,59,59,59,0,0,1,-30,30
75566,76003,0.13589,0.315552,0.0060108,59,59,59,0,0,1,-30,30
75567,35488,0.0953857,0.221454,0.00421748,59,59,59,0,0,1,-30,30
75568,75569,0.0852909,0.19801,0.00377084,59,59,59,0,0,1,-30,30
75568,75637,0.170805,0.396716,0.00755867,59,59,59,0,0,1,-30,30
75568,75951,0.0977575,0.226963,0.00432243,59,59,59,0,0,1,-30,30
75569,36173,0.0764775,0.177544,0.00338098,59,59,59,0,0,1,-30,30
75570,75838,0.0923998,0.21452,0.00408536,59,59,59,0,0,1,-30,30
75571,35649,0.0763574,0.206488,0.0028836,59,59,59,0,0,1,-30,30
75571,75572,0.0678004,0.157396,0.00299722,59,59,59,0,0,1,-30,30
75572,35488,0.0684622,0.177452,0.00335562,64,64,64,0,0,1,-30,30
75573,36070,0.101252,0.235079,0.00447708,59,59,59,0,0,1,-30,30
75574,36069,0.178901,0.415542,0.00791787,59,59,59,0,0,1,-30,30
75574,75937,0.100195,0.251913,0.00407977,59,59,59,0,0,1,-30,30
75575,35497,0.0851521,0.197688,0.00376471,59,59,59,0,0,1,-30,30
75575,35627,0.119458,0.307163,0.00475526,59,59,59,0,0,1,-30,30
75576,35500,0.111504,0.28036,0.00454073,59,59,59,0,0,1,-30,30
75576,75896,0.190341,0.51503,0.00719748,59,59,59,0,0,1,-30,30
75577,75581,0.0428348,0.12016,0.0019331,64,64,64,0,0,1,-30,30
75577,75583,0.0172145,0.0399593,0.000760854,59,59,59,0,0,1,-30,30
75577,75677,0.215502,0.500705,0.00954371,59,59,59,0,0,1,-30,30
75578,35507,0.00768331,0.0178348,0.000339587,59,59,59,0,0,1,-30,30
75578,75581,0.0297305,0.0785735,0.00114947,59,59,59,0,0,1,-30,30
75579,35519,0.0337548,0.135089,0.00285225,88,88,88,0,0,1,-30,30
75579,75584,0.021658,0.0757824,0.00156963,80,80,80,0,0,1,-30,30
75579,75585,0.0578054,0.134189,0.00255524,59,59,59,0,0,1,-30,30
75580,35510,0.00602658,0.0139893,0.0042619,118,118,118,0,0,1,-30,30
75580,35511,0.00874637,0.023813,0.00524636,118,118,118,0,0,1,-30,30
75582,35513,0.0219678,0.0564706,0.000873957,59,59,59,0,0,1,-30,30
75582,75983,0.0383324,0.0993483,0.00187851,64,64,64,0,0,1,-30,30
75583,75584,0.0512772,0.119033,0.0022666,59,59,59,0,0,1,-30,30
75588,75589,0.0122664,0.0533883,0.000950634,88,88,88,0,0,1,-30,30
75591,36469,0.0389535,0.136307,0.00282341,80,80,80,0,0,1,-30,30
75594,35557,0.0502356,0.116705,0.0355865,118,118,118,0,0,1,-30,30
75594,38027,0.0998688,0.349857,0.0816724,142,142,142,0,0,1,-30,30
75594,38065,0.0633623,0.164472,0.0498482,128,128,128,0,0,1,-30,30
75594,38357,0.0808167,0.244092,0.0766953,142,142,142,0,0,1,-30,30
75595,38356,0.136002,0.349732,0.00541481,59,59,59,0,0,1,-30,30
75595,75597,0.138043,0.370733,0.00525355,59,59,59,0,0,1,-30,30
75596,35563,0.103402,0.240074,0.00457224,59,59,59,0,0,1,-30,30
75598,75898,0.0523577,0.121643,0.0370953,118,118,118,0,0,1,-30,30
75599,35566,0.038781,0.11673,0.00228254,71,71,71,0,0,1,-30,30
75599,75874,0.330051,0.767838,0.0146562,59,59,59,0,0,1,-30,30
75600,36406,0.128865,0.299228,0.00569961,59,59,59,0,0,1,-30,30
75601,36496,0.0910538,0.211393,0.00402581,59,59,59,0,0,1,-30,30
75603,35577,0.0832154,0.19319,0.00367903,59,59,59,0,0,1,-30,30
75603,35631,0.0885427,0.227642,0.00352365,59,59,59,0,0,1,-30,30
75603,75605,0.0920331,0.250606,0.00345135,59,59,59,0,0,1,-30,30
75604,35587,0.00580898,0.0400329,0.0707165,366,366,366,0,0,1,-30,30
75604,75617,0.00492157,0.0339127,0.0598935,366,366,366,0,0,1,-30,30
75605,35631,0.0844435,0.196042,0.00373336,59,59,59,0,0,1,-30,30
75606,35588,0.00543363,0.0162715,0.00366538,128,128,128,0,0,1,-30,30
75608,35622,0.22071,0.512829,0.00977531,59,59,59,0,0,1,-30,30
75608,35661,0.0584486,0.135683,0.00258368,59,59,59,0,0,1,-30,30
75609,35593,0.00402464,0.0368366,0.000921971,154,154,154,0,0,1,-30,30
75610,75680,0.109865,0.255086,0.00485832,59,59,59,0,0,1,-30,30
75611,75614,0.00640424,0.0498227,0.012944,238,239,239,0,0,1,-30,30
75613,35600,0.013992,0.0456402,0.0121179,142,142,142,0,0,1,-30,30
75614,35756,0.0259526,0.0908523,0.0301268,159,159,159,0,0,1,-30,30
75614,35757,0.0298117,0.08977,0.0281005,142,142,142,0,0,1,-30,30
75614,36157,0.0992656,0.258268,0.0784893,128,128,128,0,0,1,-30,30
75617,35616,0.0023211,0.0156618,0.0288396,366,366,366,0,0,1,-30,30
75617,75622,0.00354538,0.0224591,0.0470446,366,366,366,0,0,1,-30,30
75618,75619,0.0892246,0.207145,0.00394488,59,59,59,0,0,1,-30,30
75618,75620,0.107534,0.249671,0.00475511,59,59,59,0,0,1,-30,30
75619,35624,0.0978583,0.227197,0.0043269,59,59,59,0,0,1,-30,30
75620,35622,0.120207,0.322803,0.00457386,59,59,59,0,0,1,-30,30
75621,35617,0.00653546,0.0151706,0.00462179,118,118,118,0,0,1,-30,30
75621,35618,0.0176292,0.0453219,0.0112238,118,118,118,0,0,1,-30,30
75623,35620,0.0107072,0.0248548,0.00757232,118,118,118,0,0,1,-30,30
75625,35622,0.0219915,0.0598736,0.000824427,59,59,59,0,0,1,-30,30
75627,35627,0.0742671,0.172411,0.00328322,59,59,59,0,0,1,-30,30
75627,35629,0.0993292,0.27048,0.00372518,59,59,59,0,0,1,-30,30
75628,36388,0.114792,0.266532,0.00507642,59,59,59,0,0,1,-30,30
75628,75629,0.0799623,0.217728,0.00299841,59,59,59,0,0,1,-30,30
75629,75635,0.0672367,0.180522,0.00255727,59,59,59,0,0,1,-30,30
75630,35639,0.024033,0.0654319,0.000900964,59,59,59,0,0,1,-30,30
75630,75637,0.105448,0.244825,0.00466277,59,59,59,0,0,1,-30,30
75631,35642,0.000991557,0.00652854,0.0126318,366,366,366,0,0,1,-30,30
75631,35646,0.0031735,0.0214149,0.0394371,366,366,366,0,0,1,-30,30
75631,36053,0.0123831,0.0854861,0.151385,366,366,366,0,0,1,-30,30
75634,35643,0.00694794,0.0242145,0.00561478,142,142,142,0,0,1,-30,30
75634,35645,0.00905525,0.024654,0.00543166,118,118,118,0,0,1,-30,30
75639,35658,0.0117336,0.0353187,0.0110503,142,142,142,0,0,1,-30,30
75639,75939,0.0512387,0.154433,0.0483974,142,142,142,0,0,1,-30,30
75640,35657,0.0513406,0.139784,0.00192485,59,59,59,0,0,1,-30,30
75640,75641,0.110476,0.256505,0.00488536,59,59,59,0,0,1,-30,30
75642,75686,0.102825,0.238733,0.00454669,59,59,59,0,0,1,-30,30
75642,75692,0.141842,0.329384,0.0062745,59,59,59,0,0,1,-30,30
75645,35661,0.0405245,0.0940704,0.00179122,59,59,59,0,0,1,-30,30
75645,35782,0.0740844,0.186248,0.00301601,59,59,59,0,0,1,-30,30
75647,35782,0.0457168,0.114924,0.00186088,59,59,59,0,0,1,-30,30
75647,75689,0.0916376,0.23039,0.00373107,59,59,59,0,0,1,-30,30
75648,35669,0.00201916,0.0131067,0.0261075,366,366,366,0,0,1,-30,30
75649,75651,0.0122463,0.0366743,0.00826184,128,140,140,0,0,1,-30,30
75650,35666,0.0668205,0.155121,0.00295389,59,59,59,0,0,1,-30,30
75651,35670,0.00257445,0.00597593,0.00182057,118,118,118,0,0,1,-30,30
75651,35673,0.0055887,0.0129729,0.00395222,118,118,118,0,0,1,-30,30
75652,35670,0.00360729,0.00968431,0.00219478,118,118,118,0,0,1,-30,30
75652,35676,0.0217623,0.0505233,0.0153945,118,118,118,0,0,1,-30,30
75653,35677,0.0321163,0.0745512,0.00141953,59,59,59,0,0,1,-30,30
75653,36392,0.21671,0.503518,0.00959744,59,59,59,0,0,1,-30,30
75653,75654,0.0305575,0.0709326,0.00135063,59,59,59,0,0,1,-30,30
75654,75896,0.418572,0.975116,0.018641,59,59,59,0,0,1,-30,30
75655,35692,0.0504871,0.202069,0.00426696,88,88,88,0,0,1,-30,30
75655,35813,0.0874097,0.202931,0.00386458,59,59,59,0,0,1,-30,30
75656,35682,0.0261142,0.0913759,0.00189263,80,80,80,0,0,1,-30,30
75656,75840,0.216761,0.503636,0.0095997,59,59,59,0,0,1,-30,30
75657,35688,0.0446793,0.103716,0.0019749,59,59,59,0,0,1,-30,30
75659,35692,0.0645285,0.194246,0.00379871,71,71,71,0,0,1,-30,30
75659,75677,0.283461,0.659062,0.0125718,59,59,59,0,0,1,-30,30
75660,36069,0.110817,0.297575,0.00421619,59,59,59,0,0,1,-30,30
75662,36322,0.00213623,0.0135309,0.0283383,366,366,366,0,0,1,-30,30
75662,36361,0.00224615,0.0157506,0.0268172,366,366,366,0,0,1,-30,30
75663,75665,0.103817,0.278769,0.0039496,59,59,59,0,0,1,-30,30
75664,35711,0.00993738,0.0299114,0.00935822,142,142,142,0,0,1,-30,30
75666,36294,0.0096542,0.0652247,0.120324,366,366,366,0,0,1,-30,30
75666,75668,0.00413143,0.0278818,0.0513539,366,448,448,0,0,1,-30,30
75667,35713,0.0283221,0.0728228,0.0180376,118,123,123,0,0,1,-30,30
75670,35723,0.0107845,0.0289526,0.000410099,59,59,59,0,0,1,-30,30
75671,35725,0.0118775,0.0318869,0.000451662,59,59,59,0,0,1,-30,30
75671,75673,0.0370646,0.0979573,0.00143306,59,59,59,0,0,1,-30,30
75672,35728,0.0132572,0.0307732,0.000585943,59,59,59,0,0,1,-30,30
75674,35733,0.0261279,0.0606499,0.00115483,59,59,59,0,0,1,-30,30
75675,35736,0.0406382,0.0943344,0.00179625,59,59,59,0,0,1,-30,30
75678,75842,0.0953915,0.33727,0.00475158,71,71,71,0,0,1,-30,30
75679,76018,0.0804412,0.186748,0.00355631,59,59,59,0,0,1,-30,30
75679,76019,0.106964,0.248346,0.00472987,59,59,59,0,0,1,-30,30
75680,35755,0.00695577,0.0636653,0.00159348,154,154,154,0,0,1,-30,30
75681,35771,0.0234557,0.0629808,0.0142763,118,118,118,0,0,1,-30,30
75682,75683,0.10313,0.239442,0.00456021,59,59,59,0,0,1,-30,30
75683,35775,0.160404,0.372531,0.00709732,59,59,59,0,0,1,-30,30
75685,35775,0.0653989,0.15182,0.00289102,59,59,59,0,0,1,-30,30
75685,36564,0.294547,0.741689,0.012033,59,59,59,0,0,1,-30,30
75687,35778,0.0621318,0.169169,0.00232956,59,59,59,0,0,1,-30,30
75687,75692,0.192038,0.446102,0.0085011,59,59,59,0,0,1,-30,30
75689,35787,0.00621308,0.0248635,0.000524918,88,88,88,0,0,1,-30,30
75689,35791,0.012194,0.125277,0.0024767,154,154,154,0,0,1,-30,30
75689,35796,0.0335518,0.0778837,0.00148299,59,59,59,0,0,1,-30,30
75693,35800,0.068353,0.282269,0.00417509,80,80,80,0,0,1,-30,30
75694,35802,0.0660309,0.153287,0.00291896,59,59,59,0,0,1,-30,30
75695,35809,0.00112714,0.0160144,0.0650121,946,946,946,0,0,1,-30,30
75696,35807,0.012768,0.0855785,0.0262304,230,230,230,0,0,1,-30,30
75697,35812,0.0113408,0.0400881,0.00903376,142,142,142,0,0,1,-30,30
75697,75828,0.0730118,0.169773,0.0518212,118,118,118,0,0,1,-30,30
75698,35812,0.00358369,0.0157005,0.0054006,185,185,185,0,0,1,-30,30
75699,35826,0.00961098,0.0289275,0.000565616,71,71,71,0,0,1,-30,30
75699,35923,0.021765,0.0505222,0.000961983,59,59,59,0,0,1,-30,30
75699,75707,0.0203665,0.047276,0.000900171,59,59,59,0,0,1,-30,30
75700,35820,0.00407004,0.0109266,0.00247633,118,118,118,0,0,1,-30,30
75700,35825,0.00238163,0.00598678,0.00155096,118,118,118,0,0,1,-30,30
75701,35840,0.0174368,0.0468117,0.000663067,59,59,59,0,0,1,-30,30
75701,35933,0.0216417,0.0502361,0.000956536,59,59,59,0,0,1,-30,30
75701,75724,0.0435708,0.116976,0.00165698,59,59,59,0,0,1,-30,30
75702,35847,0.00452214,0.010497,0.00319794,118,118,118,0,0,1,-30,30
75702,35935,0.0119015,0.0324038,0.00713923,118,118,118,0,0,1,-30,30
75702,75704,0.00209259,0.00890588,0.00198165,159,159,159,0,0,1,-30,30
75703,35836,0.00964806,0.0223955,0.000426425,59,59,59,0,0,1,-30,30
75704,35835,0.00134473,0.00511135,0.00143079,159,159,159,0,0,1,-30,30
75705,35825,0.00237848,0.00552103,0.00168198,118,118,118,0,0,1,-30,30
75705,35834,0.00142539,0.00554516,0.00148104,159,159,159,0,0,1,-30,30
75706,35863,0.0109708,0.0254658,0.000484886,59,59,59,0,0,1,-30,30
75707,35832,0.00750138,0.019283,0.000298426,59,59,59,0,0,1,-30,30
75708,35851,0.011533,0.0267711,0.000509739,59,59,59,0,0,1,-30,30
75708,35863,0.0297246,0.0798012,0.00113036,59,59,59,0,0,1,-30,30
75709,35837,0.00733,0.0188424,0.000291609,59,59,59,0,0,1,-30,30
75710,75733,0.00861466,0.0199967,0.00038075,59,59,59,0,0,1,-30,30
75711,35864,0.00979898,0.0263068,0.000372622,59,59,59,0,0,1,-30,30
75711,75725,0.00977574,0.0262444,0.000371738,59,59,59,0,0,1,-30,30
75712,35848,0.00718014,0.0166669,0.000317347,59,59,59,0,0,1,-30,30
75713,75714,0.00953005,0.0317913,0.00050391,71,71,71,0,0,1,-30,30
75714,75716,0.00744482,0.0172812,0.000329045,59,59,59,0,0,1,-30,30
75716,75717,0.00401763,0.0120924,0.00023644,71,71,71,0,0,1,-30,30
75717,35885,0.0107435,0.0288425,0.000408539,59,59,59,0,0,1,-30,30
75717,75719,0.0218648,0.0507539,0.000966395,59,59,59,0,0,1,-30,30
75719,35952,0.0121044,0.0280974,0.000534993,59,59,59,0,0,1,-30,30
75723,35895,0.00262331,0.0106749,0.00260078,159,159,159,0,0,1,-30,30
75723,75751,0.0128092,0.0528918,0.0125158,159,159,159,0,0,1,-30,30
75725,35952,0.00940985,0.0236538,0.00038299,59,59,59,0,0,1,-30,30
75726,35884,0.00357387,0.00829583,0.000157958,59,59,59,0,0,1,-30,30
75727,75743,0.0155318,0.0360531,0.000686477,59,59,59,0,0,1,-30,30
75728,35900,0.00299431,0.0119827,0.0040477,175,175,175,0,0,1,-30,30
75729,35919,0.00857924,0.034911,0.000531595,80,80,80,0,0,1,-30,30
75730,35921,0.00424583,0.0315498,0.000751941,131,131,131,0,0,1,-30,30
75731,35874,0.0180719,0.0419495,0.000798749,59,59,59,0,0,1,-30,30
75732,75776,0.0465639,0.115578,0.00192069,59,59,59,0,0,1,-30,30
75733,35883,0.0104707,0.0243051,0.000462784,59,59,59,0,0,1,-30,30
75734,35950,0.00454317,0.0105458,0.000200798,59,59,59,0,0,1,-30,30
75735,35951,0.00508734,0.0136578,0.00309531,118,118,118,0,0,1,-30,30
75735,35970,0.00319342,0.00741272,0.00225829,118,118,118,0,0,1,-30,30
75736,35897,0.0105403,0.0368804,0.000763863,80,80,80,0,0,1,-30,30
75737,35901,0.0130807,0.0593802,0.00128805,95,95,95,0,0,1,-30,30
75737,75952,0.11816,0.303825,0.00470355,59,59,59,0,0,1,-30,30
75739,35916,0.0478739,0.111132,0.00211613,59,59,59,0,0,1,-30,30
75740,35916,0.0447343,0.103843,0.00197733,59,59,59,0,0,1,-30,30
75740,75754,0.116071,0.269503,0.00513305,59,59,59,0,0,1,-30,30
75741,75749,0.00113263,0.00764203,0.0140708,366,366,366,0,0,1,-30,30
75741,75750,0.00117354,0.0124375,0.0284885,512,512,512,0,0,1,-30,30
75742,35916,0.0508382,0.118014,0.00224719,59,59,59,0,0,1,-30,30
75742,35917,0.0207678,0.0668751,0.00113919,71,71,71,0,0,1,-30,30
75743,35921,0.00393164,0.0216505,0.000488521,110,110,110,0,0,1,-30,30
75744,75749,0.0013637,0.00939374,0.0165827,366,366,366,0,0,1,-30,30
75745,35936,0.0131347,0.0340431,0.0102995,128,128,128,0,0,1,-30,30
75746,35923,0.0102971,0.0492118,0.00107711,96,96,96,0,0,1,-30,30
75747,75749,0.000635827,0.00678057,0.012287,473,473,473,0,0,1,-30,30
75748,35932,0.0040594,0.0122182,0.00382244,142,142,142,0,0,1,-30,30
75751,35934,0.00475937,0.0166532,0.00551879,159,159,159,0,0,1,-30,30
75752,35963,0.0163633,0.0572659,0.0189821,159,159,159,0,0,1,-30,30
75753,35930,0.00916773,0.0378532,0.00895649,159,159,159,0,0,1,-30,30
75753,76020,0.012305,0.0430598,0.0142716,159,159,159,0,0,1,-30,30
75754,35961,0.0409685,0.106181,0.00200771,64,64,64,0,0,1,-30,30
75755,35959,0.00455154,0.0117962,0.00356861,128,128,128,0,0,1,-30,30
75759,75957,0.00360904,0.0221886,0.00639899,219,219,219,0,0,1,-30,30
75760,75761,0.0278129,0.0645614,0.00122931,59,59,59,0,0,1,-30,30
75761,35947,0.0142794,0.0331461,0.000631125,59,59,59,0,0,1,-30,30
75761,35950,0.011589,0.0269008,0.00051221,59,59,59,0,0,1,-30,30
75762,75773,0.00917565,0.0212989,0.000405545,59,59,59,0,0,1,-30,30
75762,75960,0.0220878,0.0512717,0.000976255,59,59,59,0,0,1,-30,30
75763,35947,0.0136198,0.031615,0.000601971,59,59,59,0,0,1,-30,30
75764,35969,0.000941752,0.00615787,0.0120824,366,366,366,0,0,1,-30,30
75765,35958,0.00677565,0.0237086,0.00785709,159,159,159,0,0,1,-30,30
75765,35959,0.00667551,0.0200926,0.00628605,142,142,142,0,0,1,-30,30
75766,35954,0.0107791,0.027936,0.000528202,64,64,64,0,0,1,-30,30
75766,35955,0.0218163,0.0593965,0.000817858,59,59,59,0,0,1,-30,30
75767,35962,0.0386701,0.0897654,0.00170924,59,59,59,0,0,1,-30,30
75769,36538,0.0969258,0.225031,0.00428563,59,59,59,0,0,1,-30,30
75770,35965,0.00493582,0.0114573,0.0034905,118,118,118,0,0,1,-30,30
75770,36557,0.0651352,0.177568,0.0391817,118,120,120,0,0,1,-30,30
75771,75966,0.026504,0.116121,0.00249655,92,92,92,0,0,1,-30,30
75772,75962,0.0123807,0.0311217,0.000503907,59,59,59,0,0,1,-30,30
75773,35976,0.0191752,0.049292,0.000762857,59,59,59,0,0,1,-30,30
75774,36459,0.00516392,0.0129808,0.00336288,118,118,118,0,0,1,-30,30
75774,75971,0.00348085,0.00807993,0.00246156,118,118,118,0,0,1,-30,30
75777,38172,0.183672,0.426639,0.00812964,59,59,59,0,0,1,-30,30
75777,75834,0.105512,0.244975,0.00466564,59,59,59,0,0,1,-30,30
75780,36395,0.116143,0.26967,0.00513623,59,59,59,0,0,1,-30,30
75780,75934,0.167345,0.388669,0.00740516,59,59,59,0,0,1,-30,30
75781,35985,0.00342639,0.015554,0.000337384,95,95,95,0,0,1,-30,30
75782,75784,0.00187239,0.00773061,0.001829,159,159,159,0,0,1,-30,30
75783,35990,0.0323235,0.0837738,0.001584,64,64,64,0,0,1,-30,30
75785,35993,0.0314497,0.0730258,0.0222552,118,118,118,0,0,1,-30,30
75786,75788,0.160016,0.411542,0.00637285,59,59,59,0,0,1,-30,30
75787,36000,0.0581093,0.134895,0.00256867,59,59,59,0,0,1,-30,30
75788,36005,0.083429,0.193686,0.00368848,59,59,59,0,0,1,-30,30
75789,36010,0.0500208,0.116116,0.00221105,59,59,59,0,0,1,-30,30
75790,36008,0.00833794,0.0292693,0.0066894,142,142,142,0,0,1,-30,30
75792,36067,0.122835,0.334522,0.00460776,59,59,59,0,0,1,-30,30
75793,36020,0.00798231,0.0200654,0.000324888,59,59,59,0,0,1,-30,30
75794,36026,0.0113518,0.0461935,0.000703398,80,80,80,0,0,1,-30,30
75795,36030,0.0402211,0.140743,0.00291532,80,80,80,0,0,1,-30,30
75796,36038,0.016191,0.0564337,0.0130875,142,142,142,0,0,1,-30,30
75797,36414,0.0245668,0.0689127,0.00110861,64,64,64,0,0,1,-30,30
75797,36415,0.017624,0.0473144,0.000670188,59,59,59,0,0,1,-30,30
75798,36415,0.0225113,0.0522547,0.000994971,59,59,59,0,0,1,-30,30
75798,36420,0.0334165,0.0775695,0.00147701,59,59,59,0,0,1,-30,30
75798,75799,0.00715502,0.0510396,0.000988687,119,119,119,0,0,1,-30,30
75800,75944,0.0473679,0.18966,0.00298667,80,80,80,0,0,1,-30,30
75801,36122,0.103475,0.266047,0.0041184,59,59,59,0,0,1,-30,30
75804,36058,0.0266888,0.0619655,0.0188826,118,118,118,0,0,1,-30,30
75804,75921,0.0156699,0.0522797,0.0132607,142,142,142,0,0,1,-30,30
75806,36065,0.0186042,0.052159,0.000676885,59,59,59,0,0,1,-30,30
75806,36067,0.0118391,0.0274816,0.000523267,59,59,59,0,0,1,-30,30
75806,36068,0.00437692,0.0540338,0.000734316,154,154,154,0,0,1,-30,30
75806,36070,0.093816,0.217808,0.00414802,59,59,59,0,0,1,-30,30
75807,36083,0.00147313,0.00515445,0.00170813,159,159,159,0,0,1,-30,30
75807,75828,0.0196084,0.0590299,0.0184719,142,142,142,0,0,1,-30,30
75808,36072,0.0121624,0.028232,0.000537557,59,59,59,0,0,1,-30,30
75808,36129,0.0537283,0.139256,0.00263319,64,64,64,0,0,1,-30,30
75808,36130,0.0307743,0.071436,0.00136021,59,59,59,0,0,1,-30,30
75809,36084,0.0101854,0.0236428,0.000450175,59,59,59,0,0,1,-30,30
75809,36093,0.0176901,0.0454743,0.000703772,59,59,59,0,0,1,-30,30
75809,75817,0.0221742,0.0595302,0.000843222,59,59,59,0,0,1,-30,30
75810,36092,0.00972836,0.0225819,0.000429974,59,59,59,0,0,1,-30,30
75810,36115,0.00642622,0.0224852,0.000465709,80,80,80,0,0,1,-30,30
75811,36091,0.00985476,0.0228753,0.000435561,59,59,59,0,0,1,-30,30
75814,36132,0.00999985,0.0389048,0.0103919,159,159,159,0,0,1,-30,30
75815,36104,0.00569493,0.0272169,0.000595699,96,96,96,0,0,1,-30,30
75815,36108,0.00847253,0.0339054,0.000715813,88,88,88,0,0,1,-30,30
75815,36109,0.0472804,0.109754,0.00208989,59,59,59,0,0,1,-30,30
75816,36113,0.0119906,0.0278332,0.000529963,59,59,59,0,0,1,-30,30
75818,36132,0.0110326,0.0455544,0.0107791,159,159,159,0,0,1,-30,30
75820,36122,0.0464378,0.107798,0.00205264,59,59,59,0,0,1,-30,30
75820,36123,0.0420106,0.0975203,0.00185692,59,59,59,0,0,1,-30,30
75821,36134,0.0162644,0.0418093,0.000647051,59,59,59,0,0,1,-30,30
75821,75823,0.0209635,0.0486619,0.000926561,59,59,59,0,0,1,-30,30
75826,75924,0.0696926,0.278976,0.00589204,88,88,88,0,0,1,-30,30
75828,36141,0.00824605,0.0288542,0.00956254,159,159,159,0,0,1,-30,30
75828,36164,0.0539674,0.12539,0.0382403,118,118,118,0,0,1,-30,30
75829,36384,0.126351,0.293386,0.00558826,59,59,59,0,0,1,-30,30
75829,36389,0.0671093,0.155791,0.00296666,59,59,59,0,0,1,-30,30
75830,36143,0.0520841,0.120906,0.00230227,59,59,59,0,0,1,-30,30
75830,36160,0.0925954,0.214974,0.00409402,59,59,59,0,0,1,-30,30
75833,75834,0.0870553,0.223817,0.00346442,59,59,59,0,0,1,-30,30
75834,36602,0.189437,0.440051,0.00838561,59,59,59,0,0,1,-30,30
75835,36160,0.0643716,0.149435,0.00284559,59,59,59,0,0,1,-30,30
75836,36163,0.0472614,0.10971,0.00208905,59,59,59,0,0,1,-30,30
75837,36163,0.0266844,0.0619417,0.00117943,59,59,59,0,0,1,-30,30
75837,75838,0.088938,0.20648,0.00393219,59,59,59,0,0,1,-30,30
75838,36173,0.0651629,0.151272,0.00288058,59,59,59,0,0,1,-30,30
75838,75839,0.0794055,0.184343,0.0035105,59,59,59,0,0,1,-30,30
75839,75840,0.0403501,0.0936653,0.00178351,59,59,59,0,0,1,-30,30
75839,75842,0.0694749,0.186532,0.00264243,59,59,59,0,0,1,-30,30
75840,36171,0.0277944,0.0645184,0.00122849,59,59,59,0,0,1,-30,30
75841,36172,0.00536792,0.0187826,0.0062245,159,159,159,0,0,1,-30,30
75841,36174,0.00181991,0.0135234,0.00515703,261,261,261,0,0,1,-30,30
75841,36175,0.00515584,0.0246414,0.00862966,193,193,193,0,0,1,-30,30
75842,36171,0.0194744,0.0681418,0.00141137,80,80,80,0,0,1,-30,30
75843,36177,0.00579878,0.0174534,0.000341262,71,71,71,0,0,1,-30,30
