fbus,tbus,r,x,b,rateA,rateB,rateC,ratio,angle,status,angmin,angmax
1440,1013,0.000751,0.007423,0.0248,833,833,833,0,0,1,-11.7288350228,11.7288350228
1467,1012,0.001067,0.007091,0.0132,471,471,471,0,0,1,-11.7288350228,11.7288350228
949,1018,0.00099,0.007576,0.156,1486,1486,1486,0,0,1,-11.7288350228,11.7288350228
1158,1017,0.000298,0.003262,0.0693,1774,1774,1774,0,0,1,-11.7288350228,11.7288350228
1281,1017,0.000561,0.006288,0.1574,1774,1774,1774,0,0,1,-11.7288350228,11.7288350228
1282,1017,0.000554,0.006163,0.1588,1579,1579,1579,0,0,1,-11.7288350228,11.7288350228
1281,1018,0.000382,0.005002,0.1718,2487,2487,2487,0,0,1,-11.7288350228,11.7288350228
1282,1018,0.000381,0.005,0.1733,2487,2487,2487,0,0,1,-11.7288350228,11.7288350228
1394,1018,0.000547,0.006046,0.1242,1579,1579,1579,0,0,1,-11.7288350228,11.7288350228
1107,1022,0.006262,0.043595,0.078,471,471,471,0,0,1,-11.7288350228,11.7288350228
1303,1022,0.001659,0.011022,0.0203,513,513,513,0,0,1,-11.7288350228,11.7288350228
1453,1022,0.002744,0.018746,0.0349,515,515,515,0,0,1,-11.7288350228,11.7288350228
1303,1022,0.001659,0.011042,0.0203,538,538,538,0,0,1,-11.7288350228,11.7288350228
1054,1024,0.003694,0.02481,0.0456,575,575,575,0,0,1,-11.7288350228,11.7288350228
1108,1024,0.002963,0.019793,0.0694,370,370,370,0,0,1,-11.7288350228,11.7288350228
1143,1024,0.002647,0.017659,0.0324,575,575,575,0,0,1,-11.7288350228,11.7288350228
1344,1024,0.00719,0.033264,0.0618,319,319,319,0,0,1,-11.7288350228,11.7288350228
1121,1027,0.003457,0.015704,0.0284,369,369,369,0,0,1,-11.7288350228,11.7288350228
1269,1027,0.00164,0.021709,0.0911,482,482,482,0,0,1,-11.7288350228,11.7288350228
1192,1028,2e-05,9.9e-05,0.0121,457,457,457,0,0,1,-11.7288350228,11.7288350228
1251,1028,0.000435,0.002878,0.0051,507,507,507,0,0,1,-11.7288350228,11.7288350228
1146,1029,0.003931,0.020365,0.037,388,388,388,0,0,1,-11.7288350228,11.7288350228
1199,1029,0.002805,0.012484,0.0319,327,327,327,0,0,1,-11.7288350228,11.7288350228
1193,1030,0.007309,0.049876,0.0881,538,538,538,0,0,1,-11.7288350228,11.7288350228
1285,1030,0.006044,0.042114,0.0729,513,513,513,0,0,1,-11.7288350228,11.7288350228
1054,1033,0.000612,0.004128,0.0081,575,575,575,0,0,1,-11.7288350228,11.7288350228
1140,1033,0.001225,0.006854,0.1397,261,261,261,0,0,1,-11.7288350228,11.7288350228
1143,1033,0.001738,0.011615,0.0213,575,575,575,0,0,1,-11.7288350228,11.7288350228
932,1035,0.001059,0.003597,0.0458,300,300,300,0,0,1,-11.7288350228,11.7288350228
1095,1035,0.009699,0.044839,0.0749,331,331,331,0,0,1,-11.7288350228,11.7288350228
1231,1035,0.001426,0.009276,0.0292,366,366,366,0,0,1,-11.7288350228,11.7288350228
1265,1035,0.014143,0.064395,0.1134,470,470,470,0,0,1,-11.7288350228,11.7288350228
1351,1035,0.003502,0.02318,0.0547,366,366,366,0,0,1,-11.7288350228,11.7288350228
1351,1035,0.004543,0.024889,0.0435,321,321,321,0,0,1,-11.7288350228,11.7288350228
1518,1036,2e-05,9.8e-05,0,440,440,440,0,0,1,-11.7288350228,11.7288350228
1519,1037,2e-05,0.000198,0.001,440,440,440,0,0,1,-11.7288350228,11.7288350228
1520,1038,5.9e-05,0.000356,0.001,471,471,471,0,0,1,-11.7288350228,11.7288350228
1522,1039,0.001126,0.005037,0.0091,5986,5986,5986,0,0,1,-11.7288350228,11.7288350228
1205,1040,0.004642,0.030854,0.0557,541,541,541,0,0,1,-11.7288350228,11.7288350228
1427,1040,0.001578,0.010526,0.0192,379,379,379,0,0,1,-11.7288350228,11.7288350228
1521,1040,0.000119,0.000889,0.002,541,541,541,0,0,1,-11.7288350228,11.7288350228
1262,1043,0.001351,0.008986,0.0303,405,405,405,0,0,1,-11.7288350228,11.7288350228
1444,1044,0.001027,0.006123,0.2162,296,296,296,0,0,1,-11.7288350228,11.7288350228
1523,1049,0.000194,0.000624,0.0009,47367,47367,47367,0,0,1,-11.7288350228,11.7288350228
1463,1050,0.001146,0.007625,0.0142,575,575,575,0,0,1,-11.7288350228,11.7288350228
1047,1052,9.9e-05,0.000198,0.0142,138682,138682,138682,0,0,1,-11.7288350228,11.7288350228
1046,1052,9.9e-05,0.000198,0.0182,138682,138682,138682,0,0,1,-11.7288350228,11.7288350228
1273,1051,9.9e-05,0.000988,0.004,473,473,473,0,0,1,-11.7288350228,11.7288350228
1045,1052,0.000111,0.000223,0.0213,123245,123245,123245,0,0,1,-11.7288350228,11.7288350228
1121,1053,0.003477,0.023822,0.0456,482,482,482,0,0,1,-11.7288350228,11.7288350228
1100,1054,0.000324,0.000992,0.0729,29661,29661,29661,0,0,1,-11.7288350228,11.7288350228
1170,1055,0.00081,0.005472,0.0101,482,482,482,0,0,1,-11.7288350228,11.7288350228
1170,1055,0.000751,0.005057,0.0127,482,482,482,0,0,1,-11.7288350228,11.7288350228
1271,1056,0.001884,0.019197,0.4621,1633,1633,1633,0,0,1,-11.7288350228,11.7288350228
1271,1056,0.001891,0.019134,0.4621,1633,1633,1633,0,0,1,-11.7288350228,11.7288350228
1457,1058,0.001462,0.009817,0.0177,524,524,524,0,0,1,-11.7288350228,11.7288350228
1341,1061,0.000237,0.001501,0.003,540,540,540,0,0,1,-11.7288350228,11.7288350228
1282,1062,0.000402,0.005242,0.1791,2487,2487,2487,0,0,1,-11.7288350228,11.7288350228
1281,1062,0.000402,0.005242,0.1819,2487,2487,2487,0,0,1,-11.7288350228,11.7288350228
1331,1070,5.9e-05,0.001047,0.004,1363,1363,1363,0,0,1,-11.7288350228,11.7288350228
1317,1069,5.9e-05,0.001126,0.004,1363,1363,1363,0,0,1,-11.7288350228,11.7288350228
1313,1070,5.9e-05,0.001126,0.004,1363,1363,1363,0,0,1,-11.7288350228,11.7288350228
1164,1074,0.000366,0.000669,0.0476,40590,40590,40590,0,0,1,-11.7288350228,11.7288350228
1164,1073,0.000352,0.000645,0.0466,42124,42124,42124,0,0,1,-11.7288350228,11.7288350228
1326,1079,0.003121,0.020997,0.0385,540,540,540,0,0,1,-11.7288350228,11.7288350228
1501,1079,0.004602,0.0208,0.0365,337,337,337,0,0,1,-11.7288350228,11.7288350228
1368,1080,0.002694,0.028476,0.6599,1115,1115,1115,0,0,1,-11.7288350228,11.7288350228
1403,1081,0.000751,0.003417,0.0061,331,331,331,0,0,1,-11.7288350228,11.7288350228
1085,1082,2e-06,0.001185,0,26121,26121,26121,0,0,1,-11.7288350228,11.7288350228
1083,1082,2e-06,0.001185,0,26121,26121,26121,0,0,1,-11.7288350228,11.7288350228
1084,1082,2e-06,0.001185,0,26121,26121,26121,0,0,1,-11.7288350228,11.7288350228
1525,1086,0.00083,0.005491,0.0101,540,540,540,0,0,1,-11.7288350228,11.7288350228
1188,1088,0.000375,0.001422,0.1893,263,263,263,0,0,1,-11.7288350228,11.7288350228
1188,1087,0.000395,0.001422,0.1903,20973,20973,20973,0,0,1,-11.7288350228,11.7288350228
1222,1089,0.000494,0.002963,0.0051,350,350,350,0,0,1,-11.7288350228,11.7288350228
1329,1093,0.000435,0.0016,0.1974,506,506,506,0,0,1,-11.7288350228,11.7288350228
1329,1093,0.000435,0.00162,0.2005,506,506,506,0,0,1,-11.7288350228,11.7288350228
1265,1095,0.006499,0.029472,0.0506,301,301,301,0,0,1,-11.7288350228,11.7288350228
1304,1096,0.004879,0.022479,0.0375,305,305,305,0,0,1,-11.7288350228,11.7288350228
1527,1098,9.9e-05,0.000573,0.0511,53230,53230,53230,0,0,1,-11.7288350228,11.7288350228
1526,1097,0.000138,0.000435,0.0445,67824,67824,67824,0,0,1,-11.7288350228,11.7288350228
1121,1101,0.002943,0.019773,0.0354,482,482,482,0,0,1,-11.7288350228,11.7288350228
1207,1101,0.001679,0.011101,0.0203,482,482,482,0,0,1,-11.7288350228,11.7288350228
1519,1103,0.006301,0.028622,0.0496,331,331,331,0,0,1,-11.7288350228,11.7288350228
1393,1104,0.002746,0.014183,0.1868,325,325,325,0,0,1,-11.7288350228,11.7288350228
1392,1105,0.002469,0.013827,0.1757,325,325,325,0,0,1,-11.7288350228,11.7288350228
1472,1104,0.002094,0.010607,0.1822,292,292,292,0,0,1,-11.7288350228,11.7288350228
1459,1106,0.009323,0.046598,0.08,354,354,354,0,0,1,-11.7288350228,11.7288350228
1453,1107,0.004425,0.029349,0.0547,578,578,578,0,0,1,-11.7288350228,11.7288350228
1425,1108,0.0032,0.021472,0.0385,418,418,418,0,0,1,-11.7288350228,11.7288350228
1290,1110,0.000824,0.008373,0.2166,1579,1579,1579,0,0,1,-11.7288350228,11.7288350228
1299,1110,0.001211,0.017571,0.4563,1811,1811,1811,0,0,1,-11.7288350228,11.7288350228
1291,1110,0.000824,0.008373,0.2166,1579,1579,1579,0,0,1,-11.7288350228,11.7288350228
1299,1110,0.001205,0.017438,0.4534,1825,1825,1825,0,0,1,-11.7288350228,11.7288350228
1237,1113,0.021244,0.060489,0.0193,481,481,481,0,0,1,-11.7288350228,11.7288350228
1538,1114,0.000553,0.003793,0.0071,502,502,502,0,0,1,-11.7288350228,11.7288350228
1173,1115,0.007546,0.034173,0.0607,265,265,265,0,0,1,-11.7288350228,11.7288350228
1528,1120,0.009156,0.040044,0.0135,742,742,742,0,0,1,-11.7288350228,11.7288350228
1142,1121,0.000928,0.004148,0.0071,7269,7269,7269,0,0,1,-11.7288350228,11.7288350228
1217,1121,0.002844,0.018627,0.0334,468,468,468,0,0,1,-11.7288350228,11.7288350228
1485,1121,0.00257,0.017083,0.0314,482,482,482,0,0,1,-11.7288350228,11.7288350228
1161,1125,0.009936,0.040059,0.0658,264,264,264,0,0,1,-11.7288350228,11.7288350228
1454,1125,0.001679,0.011062,0.0203,438,438,438,0,0,1,-11.7288350228,11.7288350228
1491,1125,0.004958,0.022716,0.0395,265,265,265,0,0,1,-11.7288350228,11.7288350228
1534,1125,0.000178,0.00077,0.5083,271,271,271,0,0,1,-11.7288350228,11.7288350228
1530,1132,0.000237,0.001541,0.003,540,540,540,0,0,1,-11.7288350228,11.7288350228
1385,1135,0.000948,0.009185,0.0324,426,426,426,0,0,1,-11.7288350228,11.7288350228
1385,1136,0.000889,0.008652,0.0304,350,350,350,0,0,1,-11.7288350228,11.7288350228
1366,1139,0.001738,0.011595,0.0213,440,440,440,0,0,1,-11.7288350228,11.7288350228
1425,1140,0.008652,0.039447,0.0724,374,374,374,0,0,1,-11.7288350228,11.7288350228
1532,1141,0.001067,0.004346,0.0182,360,360,360,0,0,1,-11.7288350228,11.7288350228
1322,1144,0.008332,0.037879,0.0663,264,264,264,0,0,1,-11.7288350228,11.7288350228
1304,1145,0.008774,0.031285,0.0491,305,305,305,0,0,1,-11.7288350228,11.7288350228
1533,1146,0.002311,0.015467,0.0284,507,507,507,0,0,1,-11.7288350228,11.7288350228
1534,1147,0.001264,0.005136,0.0091,271,271,271,0,0,1,-11.7288350228,11.7288350228
1534,1147,0.001264,0.005136,0.0091,271,271,271,0,0,1,-11.7288350228,11.7288350228
1173,1148,0.005886,0.031546,0.0567,380,380,380,0,0,1,-11.7288350228,11.7288350228
1363,1148,0.011239,0.050647,0.0901,331,331,331,0,0,1,-11.7288350228,11.7288350228
1434,1149,0.001817,0.012089,0.0223,440,440,440,0,0,1,-11.7288350228,11.7288350228
1535,1151,5.9e-05,0.000403,0.001,507,507,507,0,0,1,-11.7288350228,11.7288350228
1357,1152,0.000316,0.001936,0.2551,397,397,397,0,0,1,-11.7288350228,11.7288350228
1170,1153,0.000221,0.001357,0.1974,385,385,385,0,0,1,-11.7288350228,11.7288350228
1262,1154,0.003818,0.024421,0.1136,366,366,366,0,0,1,-11.7288350228,11.7288350228
1548,1155,0.00162,0.009284,0.0162,379,379,379,0,0,1,-11.7288350228,11.7288350228
1393,1156,0.001956,0.009146,0.0152,348,348,348,0,0,1,-11.7288350228,11.7288350228
1477,1157,0.001837,0.008988,0.0203,403,403,403,0,0,1,-11.7288350228,11.7288350228
1536,1157,0.000672,0.004543,0.0167,403,403,403,0,0,1,-11.7288350228,11.7288350228
1395,1158,0.000242,0.002735,0.0549,1579,1579,1579,0,0,1,-11.7288350228,11.7288350228
1536,1160,0.000237,0.000494,0.0294,56492,56492,56492,0,0,1,-11.7288350228,11.7288350228
1232,1164,0.000316,0.001132,0.1529,297,297,297,0,0,1,-11.7288350228,11.7288350228
1232,1164,0.000316,0.001132,0.1529,297,297,297,0,0,1,-11.7288350228,11.7288350228
1438,1164,0.000563,0.003372,0.0116,408,408,408,0,0,1,-11.7288350228,11.7288350228
1440,1164,0.000211,0.002058,0.0111,789,789,789,0,0,1,-11.7288350228,11.7288350228
1296,1173,0.002746,0.018746,0.0329,507,507,507,0,0,1,-11.7288350228,11.7288350228
1543,1173,0.003002,0.015052,0.0268,388,388,388,0,0,1,-11.7288350228,11.7288350228
1365,1174,0.002043,0.022929,0.4592,1386,1386,1386,0,0,1,-11.7288350228,11.7288350228
1383,1174,0.000776,0.008497,0.1805,1659,1659,1659,0,0,1,-11.7288350228,11.7288350228
1537,1177,1e-05,0.0001,0.0029,1708,1708,1708,0,0,1,-11.7288350228,11.7288350228
1483,1179,0.003121,0.014183,0.0243,331,331,331,0,0,1,-11.7288350228,11.7288350228
1437,1184,0.003099,0.020113,0.0385,473,473,473,0,0,1,-11.7288350228,11.7288350228
1532,1184,0.002528,0.016672,0.0304,473,473,473,0,0,1,-11.7288350228,11.7288350228
1406,1185,0.001679,0.011397,0.0223,502,502,502,0,0,1,-11.7288350228,11.7288350228
1228,1188,0.00077,0.001659,0.2106,16924,16924,16924,0,0,1,-11.7288350228,11.7288350228
1544,1193,0.005628,0.038669,0.0729,391,391,391,0,0,1,-11.7288350228,11.7288350228
1334,1836,0.000652,0.001244,0.1833,22038,22038,22038,0,0,1,-11.7288350228,11.7288350228
1357,1197,0.00083,0.002588,0.32,321,321,321,0,0,1,-11.7288350228,11.7288350228
1388,1196,0.000395,0.002291,0.0182,368,368,368,0,0,1,-11.7288350228,11.7288350228
1509,1196,0.001659,0.011062,0.0203,352,352,352,0,0,1,-11.7288350228,11.7288350228
1238,1198,0.009956,0.035773,0.0572,302,302,302,0,0,1,-11.7288350228,11.7288350228
1503,1198,0.002102,0.008286,0.0142,360,360,360,0,0,1,-11.7288350228,11.7288350228
1532,1198,0.001185,0.008,0.0152,448,448,448,0,0,1,-11.7288350228,11.7288350228
1252,1199,0.00371,0.01789,0.0359,344,344,344,0,0,1,-11.7288350228,11.7288350228
1366,1199,0.001428,0.019629,0.0754,638,638,638,0,0,1,-11.7288350228,11.7288350228
1533,1199,0.001244,0.016316,0.0699,935,935,935,0,0,1,-11.7288350228,11.7288350228
1535,1199,0.006728,0.030596,0.0587,344,344,344,0,0,1,-11.7288350228,11.7288350228
1368,1200,0.000471,0.006184,0.2368,954,954,954,0,0,1,-11.7288350228,11.7288350228
1208,1206,0.006084,0.023072,0.24,282,282,282,0,0,1,-11.7288350228,11.7288350228
1518,1208,0.004454,0.01571,0.0253,257,257,257,0,0,1,-11.7288350228,11.7288350228
1538,1210,0.000375,0.001679,0.003,17958,17958,17958,0,0,1,-11.7288350228,11.7288350228
1528,1211,0.019867,0.059067,0.0189,489,489,489,0,0,1,-11.7288350228,11.7288350228
1353,1214,2.8e-05,0.000409,0.0116,1579,1579,1579,0,0,1,-11.7288350228,11.7288350228
1353,1213,2.8e-05,0.000422,0.0116,1579,1579,1579,0,0,1,-11.7288350228,11.7288350228
1397,1215,0.010667,0.052109,0.0901,317,317,317,0,0,1,-11.7288350228,11.7288350228
1238,1217,0.003931,0.026686,0.0506,325,325,325,0,0,1,-11.7288350228,11.7288350228
1442,1222,0.000415,0.002785,0.0051,507,507,507,0,0,1,-11.7288350228,11.7288350228
1484,1223,0.001225,0.005981,0.0111,388,388,388,0,0,1,-11.7288350228,11.7288350228
1473,1223,0.000474,0.003149,0.0061,507,507,507,0,0,1,-11.7288350228,11.7288350228
1461,1224,0.000644,0.002929,0.0051,418,418,418,0,0,1,-11.7288350228,11.7288350228
1366,1225,0.000849,0.005728,0.0101,507,507,507,0,0,1,-11.7288350228,11.7288350228
1366,1225,0.000849,0.005728,0.0101,507,507,507,0,0,1,-11.7288350228,11.7288350228
1366,1225,0.000435,0.002963,0.0208,935,935,935,0,0,1,-11.7288350228,11.7288350228
1539,1226,5.9e-05,0.000336,0.001,541,541,541,0,0,1,-11.7288350228,11.7288350228
1540,1229,0.003927,0.026153,0.0486,507,507,507,0,0,1,-11.7288350228,11.7288350228
1351,1231,0.002035,0.014025,0.0263,440,440,440,0,0,1,-11.7288350228,11.7288350228
1325,1232,0.000237,0.00083,0.1843,268,268,268,0,0,1,-11.7288350228,11.7288350228
1358,1235,0.000454,0.002114,0.0061,312,312,312,0,0,1,-11.7288350228,11.7288350228
1358,1234,0.000454,0.002114,0.004,272,272,272,0,0,1,-11.7288350228,11.7288350228
1522,1238,0.002627,0.017778,0.0334,502,502,502,0,0,1,-11.7288350228,11.7288350228
1541,1239,0.001462,0.010114,0.0182,442,442,442,0,0,1,-11.7288350228,11.7288350228
1365,1243,0.002749,0.039259,1.1855,811,811,811,0,0,1,-11.7288350228,11.7288350228
1251,1247,2e-06,0.001185,0,3507,3507,3507,0,0,1,-11.7288350228,11.7288350228
1251,1250,2e-06,0.001185,0,3507,3507,3507,0,0,1,-11.7288350228,11.7288350228
1251,1249,2e-06,0.001185,0,3507,3507,3507,0,0,1,-11.7288350228,11.7288350228
1251,1248,2e-06,0.001185,0,3507,3507,3507,0,0,1,-11.7288350228,11.7288350228
1439,1253,0.006533,0.022267,0.0072,1313,1313,1313,0,0,1,-11.7288350228,11.7288350228
1449,1253,0.017067,0.058356,0.0193,522,522,522,0,0,1,-11.7288350228,11.7288350228
1541,1255,1.4e-05,9.9e-05,0.0002,440,440,440,0,0,1,-11.7288350228,11.7288350228
1530,1256,0.002807,0.014445,0.0259,413,413,413,0,0,1,-11.7288350228,11.7288350228
1184,1258,0.006933,0.033403,0.0607,333,333,333,0,0,1,-11.7288350228,11.7288350228
1474,1259,0.001383,0.009343,0.0172,452,452,452,0,0,1,-11.7288350228,11.7288350228
1475,1259,0.001027,0.006815,0.0121,471,471,471,0,0,1,-11.7288350228,11.7288350228
1542,1261,5.9e-05,0.000296,0,328,328,328,0,0,1,-11.7288350228,11.7288350228
1271,1263,0.00141,0.020003,0.4967,1589,1589,1589,0,0,1,-11.7288350228,11.7288350228
1271,1263,0.00141,0.02,0.4967,1589,1589,1589,0,0,1,-11.7288350228,11.7288350228
1506,1265,0.006696,0.028583,0.0496,346,346,346,0,0,1,-11.7288350228,11.7288350228
1278,1267,0.000194,0.00255,0.0895,2487,2487,2487,0,0,1,-11.7288350228,11.7288350228
1277,1267,0.000194,0.00255,0.0895,2487,2487,2487,0,0,1,-11.7288350228,11.7288350228
1377,1270,0.005709,0.036049,0.0881,454,454,454,0,0,1,-11.7288350228,11.7288350228
1377,1270,0.005748,0.036247,0.0997,454,454,454,0,0,1,-11.7288350228,11.7288350228
1320,1271,0.000893,0.008663,0.2253,1644,1644,1644,0,0,1,-11.7288350228,11.7288350228
1546,1271,0.001707,0.022772,0.7812,1390,1390,1390,0,0,1,-11.7288350228,11.7288350228
1320,1271,0.000893,0.008663,0.2253,1644,1644,1644,0,0,1,-11.7288350228,11.7288350228
1320,1271,0.00117,0.010658,0.2946,1708,1708,1708,0,0,1,-11.7288350228,11.7288350228
1320,1271,0.000409,0.006946,0.2513,2487,2487,2487,0,0,1,-11.7288350228,11.7288350228
1320,1271,0.000409,0.006946,0.2513,2487,2487,2487,0,0,1,-11.7288350228,11.7288350228
1299,1278,0.001015,0.014744,0.3841,2158,2158,2158,0,0,1,-11.7288350228,11.7288350228
1299,1277,0.001018,0.014778,0.3841,2153,2153,2153,0,0,1,-11.7288350228,11.7288350228
1515,1285,0.008119,0.054084,0.1002,558,558,558,0,0,1,-11.7288350228,11.7288350228
1339,1286,0.001067,0.004899,0.0081,354,354,354,0,0,1,-11.7288350228,11.7288350228
1520,1286,0.000119,0.00077,0.001,471,471,471,0,0,1,-11.7288350228,11.7288350228
1543,1297,0.001244,0.006301,0.0111,380,380,380,0,0,1,-11.7288350228,11.7288350228
1463,1298,0.000612,0.004069,0.0071,575,575,575,0,0,1,-11.7288350228,11.7288350228
1376,1301,0.004464,0.030933,0.0547,461,461,461,0,0,1,-11.7288350228,11.7288350228
1331,1308,4e-05,0.000968,0.003,1363,1363,1363,0,0,1,-11.7288350228,11.7288350228
1545,1309,2e-05,0.000198,0,471,471,471,0,0,1,-11.7288350228,11.7288350228
1545,1310,2e-05,0.000198,0,471,471,471,0,0,1,-11.7288350228,11.7288350228
1331,1318,5.9e-05,0.001047,0.004,1363,1363,1363,0,0,1,-11.7288350228,11.7288350228
1341,1326,0.010815,0.050299,0.0876,336,336,336,0,0,1,-11.7288350228,11.7288350228
1504,1329,0.002509,0.015921,0.0294,454,454,454,0,0,1,-11.7288350228,11.7288350228
1392,1333,0.000316,0.001971,0.0273,584,584,584,0,0,1,-11.7288350228,11.7288350228
1393,1332,0.000245,0.00302,0.0061,545,545,545,0,0,1,-11.7288350228,11.7288350228
1520,1339,0.000356,0.00241,0.004,471,471,471,0,0,1,-11.7288350228,11.7288350228
1547,1340,0.000375,0.004741,0.0121,540,540,540,0,0,1,-11.7288350228,11.7288350228
1425,1344,0.002825,0.012998,0.0299,330,330,330,0,0,1,-11.7288350228,11.7288350228
1435,1348,0.001481,0.006696,0.0111,424,424,424,0,0,1,-11.7288350228,11.7288350228
1390,1353,0.000561,0.005658,0.1444,1579,1579,1579,0,0,1,-11.7288350228,11.7288350228
1391,1353,0.000561,0.005665,0.1473,1579,1579,1579,0,0,1,-11.7288350228,11.7288350228
1420,1358,0.001501,0.010023,0.0182,566,566,566,0,0,1,-11.7288350228,11.7288350228
1457,1360,0.002029,0.013533,0.025,540,540,540,0,0,1,-11.7288350228,11.7288350228
1537,1361,0.000693,0.007389,0.1617,1704,1704,1704,0,0,1,-11.7288350228,11.7288350228
1459,1364,0.010864,0.050469,0.0845,354,354,354,0,0,1,-11.7288350228,11.7288350228
1442,1366,0.001719,0.011457,0.0213,507,507,507,0,0,1,-11.7288350228,11.7288350228
1514,1366,0.00079,0.00798,0.0284,507,507,507,0,0,1,-11.7288350228,11.7288350228
1473,1366,0.001434,0.009559,0.0172,507,507,507,0,0,1,-11.7288350228,11.7288350228
1380,1374,0.004186,0.02786,0.0516,405,405,405,0,0,1,-11.7288350228,11.7288350228
1476,1374,0.002173,0.014242,0.0273,507,507,507,0,0,1,-11.7288350228,11.7288350228
1498,1374,0.004109,0.027417,0.0486,492,492,492,0,0,1,-11.7288350228,11.7288350228
1540,1374,0.001106,0.007407,0.0132,492,492,492,0,0,1,-11.7288350228,11.7288350228
1516,1382,0.000247,0.003489,0.0462,1786,1786,1786,0,0,1,-11.7288350228,11.7288350228
1388,1384,0.00083,0.007052,0.0724,368,368,368,0,0,1,-11.7288350228,11.7288350228
1446,1385,0.000731,0.003121,0.0051,348,348,348,0,0,1,-11.7288350228,11.7288350228
1496,1384,0.001025,0.006888,0.0121,540,540,540,0,0,1,-11.7288350228,11.7288350228
1508,1384,0.000553,0.003595,0.0071,352,352,352,0,0,1,-11.7288350228,11.7288350228
1509,1384,0.000533,0.003575,0.0061,352,352,352,0,0,1,-11.7288350228,11.7288350228
1527,1384,0.000849,0.00796,0.0284,356,356,356,0,0,1,-11.7288350228,11.7288350228
1445,1385,0.000731,0.003121,0.0051,405,405,405,0,0,1,-11.7288350228,11.7288350228
1526,1385,0.000849,0.008237,0.0284,356,356,356,0,0,1,-11.7288350228,11.7288350228
1502,1385,0.000375,0.003733,0.0121,833,833,833,0,0,1,-11.7288350228,11.7288350228
1475,1387,0.004109,0.027911,0.0516,383,383,383,0,0,1,-11.7288350228,11.7288350228
1431,1392,0.001916,0.009323,0.0223,405,405,405,0,0,1,-11.7288350228,11.7288350228
1512,1392,0.000514,0.004859,0.0182,584,584,584,0,0,1,-11.7288350228,11.7288350228
1430,1392,0.002212,0.010114,0.0233,272,272,272,0,0,1,-11.7288350228,11.7288350228
1471,1392,0.000948,0.004602,0.0081,274,274,274,0,0,1,-11.7288350228,11.7288350228
1472,1393,0.000909,0.004385,0.0081,405,405,405,0,0,1,-11.7288350228,11.7288350228
1402,1400,2e-06,0.001185,0,26121,26121,26121,0,0,1,-11.7288350228,11.7288350228
1402,1399,2e-06,0.001185,0,26121,26121,26121,0,0,1,-11.7288350228,11.7288350228
1403,1398,2e-06,0.001185,0,26121,26121,26121,0,0,1,-11.7288350228,11.7288350228
1421,1417,0.001127,0.014433,0.3408,2203,2203,2203,0,0,1,-11.7288350228,11.7288350228
1549,1424,0.000217,0.000988,0.002,272,272,272,0,0,1,-11.7288350228,11.7288350228
