fbus,tbus,r,x,b,rateA,rateB,rateC,ratio,angle,status,angmin,angmax
2373,2305,0.035289,0.060331,0.00605,78,78,78,0,0,1,-30,30
2035,2146,0.068083,0.124397,0.01294,78,78,78,0,0,1,-30,30
2307,2035,0.004298,0.010281,0.00143,78,78,78,0,0,1,-30,30
2238,2073,0.016124,0.05405,0.005319,120,120,120,0,0,1,-30,30
2382,2165,0.039669,0.069339,0.006631,78,78,78,0,0,1,-30,30
2293,2238,0.023967,0.042231,0.004141,78,78,78,0,0,1,-30,30
2293,2068,0.046446,0.081744,0.00801,78,78,78,0,0,1,-30,30
1961,2239,0.02276,0.077099,0.00763,120,120,120,0,0,1,-30,30
2319,2186,0.01124,0.038182,0.00378,91,91,91,0,0,1,-30,30
2308,2247,0.023471,0.057851,0.005929,91,91,91,0,0,1,-30,30
2235,2232,0.009826,0.033223,0.003279,123,123,123,0,0,1,-30,30
2013,2004,0.013934,0.047207,0.004671,91,91,91,0,0,1,-30,30
2012,2011,0.006876,0.023281,0.002299,120,120,120,0,0,1,-30,30
2309,2165,0.034298,0.06,0.00574,78,78,78,0,0,1,-30,30
2152,2146,0.003893,0.013223,0.0013,91,91,91,0,0,1,-30,30
2437,2235,0.060496,0.118182,0.011589,78,78,78,0,0,1,-30,30
2292,2073,0.006149,0.020827,0.002062,91,91,91,0,0,1,-30,30
2333,2292,0.007587,0.025686,0.002543,91,91,91,0,0,1,-30,30
2251,2002,0.00519,0.014132,0.00143,102,102,102,0,0,1,-30,30
2366,2173,0.067438,0.118017,0.01126,10,10,10,0,0,1,-30,30
1961,2206,0.014521,0.049174,0.004869,78,78,78,0,0,1,-30,30
2251,2185,0.001818,0.004554,0.00046,91,91,91,0,0,1,-30,30
2227,2003,0.002587,0.00876,0.000871,123,123,123,0,0,1,-30,30
2233,2257,0.001901,0.006033,0.00061,123,123,123,0,0,1,-30,30
2228,2126,0.001744,0.004793,0.000479,102,102,102,0,0,1,-30,30
2233,1983,0.00686,0.021984,0.00228,123,123,123,0,0,1,-30,30
2280,2200,0.017017,0.055124,0.005711,123,123,123,0,0,1,-30,30
2267,2258,0.010281,0.021636,0.002101,78,78,78,0,0,1,-30,30
2319,2002,0.011256,0.038141,0.00378,91,91,91,0,0,1,-30,30
2412,2256,0.003033,0.010289,0.001019,102,102,102,0,0,1,-30,30
1950,2412,0.006174,0.017364,0.00174,102,102,102,0,0,1,-30,30
2428,2412,4.1e-05,0.000141,1e-05,102,102,102,0,0,0,-30,30
2239,2006,0.007314,0.012793,0.00122,78,78,78,0,0,1,-30,30
2238,2261,0.009587,0.024744,0.00251,102,102,102,0,0,1,-30,30
2239,2262,0.009587,0.024744,0.00251,102,102,102,0,0,1,-30,30
2156,2238,0.013438,0.023826,0.00227,78,78,78,0,0,1,-30,30
2259,2156,0.006983,0.012793,0.00098,78,78,78,0,0,1,-30,30
2239,2053,0.005744,0.019438,0.001919,123,123,123,0,0,1,-30,30
2257,2187,0.003388,0.010992,0.00114,123,123,123,0,0,1,-30,30
2187,2003,0.00281,0.009091,0.000939,123,123,123,0,0,1,-30,30
2259,2186,0.014752,0.049984,0.004949,78,78,78,0,0,1,-30,30
2353,2257,0.00405,0.013388,0.001379,123,123,123,0,0,1,-30,30
2439,1985,0.010314,0.017967,0.001711,78,78,78,0,0,1,-30,30
2350,2280,0.039504,0.072314,0.007279,78,78,78,0,0,1,-30,30
2251,1981,0.001653,0.005372,0.000549,123,123,123,0,0,1,-30,30
2353,1981,0.001818,0.00595,0.000629,123,123,123,0,0,1,-30,30
2126,2053,0.00405,0.013314,0.001379,123,123,123,0,0,1,-30,30
2259,2007,0.020347,0.035578,0.0034,78,78,78,0,0,1,-30,30
2258,2180,0.022719,0.039727,0.00379,78,78,78,0,0,1,-30,30
2436,1930,0.001289,0.003744,0.00038,76,76,76,0,0,1,-30,30
1967,2436,0.028331,0.073488,0.007451,62,62,62,0,0,1,-30,30
2064,1967,0.029669,0.076612,0.007771,62,62,62,0,0,1,-30,30
2328,2074,0.028256,0.095702,0.00947,105,105,105,0,0,1,-30,30
2212,2020,0.017289,0.058554,0.005801,105,105,105,0,0,1,-30,30
2399,2065,0.007017,0.017521,0.000779,82,82,82,0,0,1,-30,30
2399,2210,0.023876,0.067107,0.00621,82,82,82,0,0,1,-30,30
2399,2139,0.003554,0.009587,0.000801,82,82,82,0,0,1,-30,30
2020,2211,0.027372,0.092132,0.009121,105,105,105,0,0,1,-30,30
2212,2074,0.017917,0.061438,0.006009,105,105,105,0,0,1,-30,30
2211,2127,0.037934,0.097521,0.00999,62,62,62,0,0,1,-30,30
2196,2091,0.013223,0.032893,0.00347,76,76,76,0,0,1,-30,30
2335,1929,0.005041,0.014132,0.00145,62,62,62,0,0,1,-30,30
2157,2434,0.037438,0.096529,0.009891,62,62,62,0,0,1,-30,30
2157,2056,0.020174,0.049587,0.00508,62,62,62,0,0,1,-30,30
2086,2055,0.015289,0.049669,0.005179,91,91,91,0,0,1,-30,30
2092,1972,0.033314,0.079818,0.007831,62,62,62,0,0,1,-30,30
2398,2215,0.038141,0.066711,0.00636,48,48,48,0,0,1,-30,30
2070,2398,0.000686,0.002347,0.00023,48,48,48,0,0,1,-30,30
2089,2398,8.3e-05,0.000141,1e-05,48,48,48,0,0,1,-30,30
2054,2216,0.013636,0.023802,0.00227,69,69,69,0,0,1,-30,30
2067,2216,0.008678,0.015124,0.00145,69,69,69,0,0,1,-30,30
2216,2092,0.005372,0.015446,0.00181,103,103,103,0,0,1,-30,30
2095,2055,0.02843,0.052066,0.00498,59,59,59,0,0,1,-30,30
2269,2095,0.02843,0.052066,0.00498,59,59,59,0,0,1,-30,30
2211,2207,0.003876,0.006686,0.000629,59,59,59,0,0,1,-30,30
2210,2209,0.007603,0.018017,0.001791,59,59,59,0,0,1,-30,30
2306,1972,0.011686,0.03957,0.003918,105,105,105,0,0,1,-30,30
2352,2215,0.003967,0.029174,0.002829,196,196,196,0,0,0,-30,30
2351,2042,0.000992,0.007934,0.00077,171,171,171,0,0,1,-30,30
2143,1934,0.02676,0.076893,0.00772,87,87,87,0,0,1,-30,30
2091,2042,0.000504,0.003967,0.000559,168,168,168,0,0,1,-30,30
2093,2042,0.000504,0.003967,0.000559,160,160,160,0,0,1,-30,30
1931,1932,0.00276,0.004826,0.00046,69,69,69,0,0,1,-30,30
1932,1930,0.013512,0.023488,0.002241,69,69,69,0,0,1,-30,30
2101,2083,0.009091,0.026446,0.002691,69,69,69,0,0,1,-30,30
2090,1930,0.031983,0.081066,0.008279,69,69,69,0,0,1,-30,30
2134,2090,0.006917,0.019223,0.001941,69,69,69,0,0,1,-30,30
2064,2062,0.005041,0.014207,0.0015,76,76,76,0,0,1,-30,30
1936,2134,0.01395,0.039983,0.00401,69,69,69,0,0,1,-30,30
2101,1936,0.01657,0.048901,0.004901,69,69,69,0,0,1,-30,30
2056,2055,0.003802,0.012149,0.001229,62,62,62,0,0,1,-30,30
1931,1929,0.00157,0.002727,0.000259,39,39,39,0,0,0,-30,30
2211,2202,0.017934,0.058182,0.006031,82,82,82,0,0,1,-30,30
2269,2210,0.06438,0.113802,0.01096,48,48,48,0,0,1,-30,30
2127,2125,0.002397,0.004132,0.00039,67,67,67,0,0,1,-30,30
2058,1929,0.014711,0.037364,0.003821,51,51,51,0,0,1,-30,30
2118,2058,0.025041,0.063636,0.007241,51,51,51,0,0,1,-30,30
2209,2208,0.016612,0.029174,0.002781,39,39,39,0,0,1,-30,30
2311,2202,0.01438,0.046529,0.004811,82,82,82,0,0,1,-30,30
2357,2196,0.036686,0.094298,0.009849,51,51,51,0,0,1,-30,30
2378,2075,0.029826,0.054628,0.00552,59,59,59,0,0,1,-30,30
2138,1988,0.003017,0.01,0.001019,82,82,82,0,0,1,-30,30
2066,1988,0.001612,0.005289,0.00054,82,82,82,0,0,1,-30,30
2066,2062,0.016446,0.042984,0.004431,76,76,76,0,0,1,-30,30
2221,2091,0.010331,0.03405,0.00348,76,76,76,0,0,1,-30,30
2357,2335,0.022893,0.062149,0.00636,51,51,51,0,0,1,-30,30
2125,2086,0.017521,0.05438,0.005641,91,91,91,0,0,1,-30,30
2277,2221,0.014628,0.047934,0.00491,82,82,82,0,0,1,-30,30
2327,2277,0.022066,0.071488,0.00747,82,82,82,0,0,1,-30,30
2327,2066,0.017603,0.056942,0.00575,82,82,82,0,0,1,-30,30
2299,2091,0.016223,0.041793,0.00424,87,87,87,0,0,1,-30,30
2188,2092,0.009752,0.032066,0.003291,62,62,62,0,0,1,-30,30
2434,2188,0.034876,0.094876,0.009721,62,62,62,0,0,1,-30,30
2127,2124,0.006529,0.022066,0.002161,91,91,91,0,0,1,-30,30
2299,2143,0.013479,0.039289,0.00394,87,87,87,0,0,1,-30,30
2299,2090,0.026198,0.08595,0.008809,82,82,82,0,0,0,-30,30
2137,1989,0.046686,0.095446,0.00939,76,76,76,0,0,1,-30,30
2119,1990,0.033967,0.059422,0.00567,78,78,78,0,0,1,-30,30
2297,2015,0.027364,0.091818,0.00907,78,78,78,0,0,1,-30,30
2316,2016,0.02719,0.087934,0.009099,123,123,123,0,0,1,-30,30
2119,2032,0.029669,0.049256,0.004859,78,78,78,0,0,1,-30,30
2316,1994,0.025207,0.081818,0.009169,123,123,123,0,0,1,-30,30
2407,2050,0.059446,0.103983,0.00992,76,76,76,0,0,1,-30,30
1944,2407,0.018769,0.032818,0.003129,76,76,76,0,0,1,-30,30
2182,2407,0.021107,0.071504,0.007081,76,76,76,0,0,1,-30,30
2404,2015,0.024727,0.054,0.00523,78,78,78,0,0,1,-30,30
2318,2404,0.053826,0.110008,0.010609,78,78,78,0,0,1,-30,30
2159,2404,0.00257,0.004488,0.000431,78,78,78,0,0,1,-30,30
2050,2015,0.001397,0.004628,0.00046,76,76,76,0,0,1,-30,30
2284,2283,0.026612,0.086612,0.00899,123,123,123,0,0,1,-30,30
2297,2169,0.021984,0.073802,0.007359,78,78,78,0,0,1,-30,30
2403,2016,0.03224,0.069984,0.006778,78,78,78,0,0,1,-30,30
2158,2403,0.001975,0.003455,0.000329,78,78,78,0,0,1,-30,30
1990,2403,0.069529,0.121603,0.011602,78,78,78,0,0,1,-30,30
2284,2032,0.031488,0.052149,0.00515,76,76,76,0,0,1,-30,30
2027,2015,0.010397,0.037041,0.002819,78,78,78,0,0,1,-30,30
2026,2027,0.003752,0.006562,0.000629,78,78,78,0,0,1,-30,30
2019,2026,0.007107,0.012438,0.001191,78,78,78,0,0,1,-30,30
2031,2016,0.004149,0.007256,0.00069,78,78,78,0,0,1,-30,30
2018,2031,0.006521,0.011397,0.001089,78,78,78,0,0,1,-30,30
2178,1986,0.019826,0.055041,0.005951,76,76,76,0,0,1,-30,30
2414,2329,0.010934,0.030479,0.003071,102,102,102,0,0,1,-30,30
1986,2414,0.003752,0.010248,0.001031,102,102,102,0,0,1,-30,30
2427,2414,0.003826,0.006686,0.000639,102,102,102,0,0,1,-30,30
2448,2255,0.011727,0.030521,0.00303,78,78,78,0,0,1,-30,30
2448,2179,0.040231,0.102769,0.01021,78,78,78,0,0,1,-30,30
2326,2179,0.028603,0.053223,0.00515,76,76,76,0,0,1,-30,30
1960,1992,9.1e-05,0.000686,7e-05,120,120,120,0,0,1,-30,30
2023,1960,0.005554,0.018182,0.001861,120,120,120,0,0,1,-30,30
2254,2009,0.025603,0.078397,0.008061,78,78,78,0,0,1,-30,30
2255,2030,0.006612,0.018256,0.001941,102,102,102,0,0,1,-30,30
2331,2009,0.009603,0.024744,0.00251,69,69,69,0,0,1,-30,30
2237,2331,0.001711,0.005157,0.00052,69,69,69,0,0,0,-30,30
2295,2009,0.006281,0.010578,0.001079,78,78,78,0,0,1,-30,30
2429,2010,0.017769,0.03157,0.003011,78,78,78,0,0,1,-30,30
2179,2163,0.027058,0.091636,0.00907,78,78,78,0,0,1,-30,30
2197,2163,0.020777,0.038017,0.00364,78,78,78,0,0,1,-30,30
2197,2005,0.041521,0.074289,0.0071,78,78,78,0,0,1,-30,30
2279,2005,0.050174,0.087744,0.008371,78,78,78,0,0,1,-30,30
2326,1991,0.044628,0.094207,0.009629,76,76,76,0,0,1,-30,30
2384,2278,0.024793,0.080413,0.00832,123,123,123,0,0,1,-30,30
2278,2167,0.037686,0.065537,0.006241,78,78,78,0,0,1,-30,30
2167,2017,0.065372,0.114876,0.01096,78,78,78,0,0,1,-30,30
2236,2010,0.011438,0.030231,0.003059,69,69,69,0,0,0,-30,30
2023,1986,0.020579,0.067603,0.005689,123,123,123,0,0,1,-30,30
2420,2246,0.01314,0.025537,0.002461,78,78,78,0,0,1,-30,30
2191,2332,0.019471,0.06595,0.006529,123,123,123,0,0,1,-30,30
2354,1969,0.021818,0.071066,0.007369,123,123,123,0,0,1,-30,30
2346,2255,0.00486,0.016446,0.001631,120,120,120,0,0,1,-30,30
1941,2254,0.002281,0.007719,0.00076,123,123,123,0,0,1,-30,30
2279,2183,0.023058,0.057364,0.005871,102,102,102,0,0,1,-30,30
2140,2010,0.003893,0.01319,0.001307,123,123,123,0,0,1,-30,30
1941,2140,0.010107,0.034248,0.00339,123,123,123,0,0,1,-30,30
2192,2009,0.007802,0.026413,0.002621,123,123,123,0,0,1,-30,30
2346,2192,0.003174,0.010727,0.00106,123,123,123,0,0,1,-30,30
2329,2254,0.00595,0.020157,0.001999,120,120,120,0,0,1,-30,30
2245,2030,0.012893,0.033719,0.00333,102,102,102,0,0,1,-30,30
2279,2087,0.033967,0.058099,0.00559,72,72,72,0,0,1,-30,30
2087,2008,0.069256,0.12157,0.011739,78,78,78,0,0,1,-30,30
2420,2017,0.039826,0.069669,0.00666,78,78,78,0,0,1,-30,30
2384,2322,0.007521,0.018347,0.00196,78,78,78,0,0,1,-30,30
2325,2323,0.007521,0.018347,0.00196,78,78,78,0,0,1,-30,30
2332,2008,0.018182,0.058843,0.00612,123,123,123,0,0,1,-30,30
2246,1986,0.009256,0.018603,0.00181,78,78,78,0,0,1,-30,30
2273,2178,0.069421,0.140496,0.01368,78,78,78,0,0,1,-30,30
2325,2183,0.011066,0.027438,0.00281,102,102,102,0,0,1,-30,30
2354,1992,0.012893,0.041984,0.004361,123,123,123,0,0,1,-30,30
2294,2166,0.008017,0.021744,0.0022,78,78,78,0,0,1,-30,30
2166,2010,0.00843,0.022984,0.002321,78,78,78,0,0,1,-30,30
2178,2153,0.022636,0.073554,0.007621,123,123,123,0,0,1,-30,30
1969,1939,0.031802,0.079793,0.00779,123,123,123,0,0,1,-30,30
2179,1971,0.050331,0.133876,0.01203,78,78,78,0,0,1,-30,30
2358,1971,0.028512,0.09843,0.008959,123,123,123,0,0,1,-30,30
2279,2178,0.034298,0.245446,0.024079,120,120,120,0,0,1,-30,30
2429,2245,0.008182,0.021488,0.00212,102,102,102,0,0,1,-30,30
2424,2144,0.04876,0.069421,0.01254,120,120,120,0,0,1,-30,30
2272,2425,0.019793,0.036289,0.00348,78,78,78,0,0,1,-30,30
2394,2425,0.023636,0.059917,0.006181,120,120,120,0,0,1,-30,30
2394,2001,0.001818,0.004628,0.000469,120,120,120,0,0,1,-30,30
1948,2394,0.00405,0.013058,0.00136,120,120,120,0,0,1,-30,30
2425,2422,0.022314,0.07557,0.00748,123,123,123,0,0,1,-30,30
2301,2424,0.028347,0.095041,0.00937,123,123,123,0,0,1,-30,30
2424,2198,0.030248,0.101653,0.010019,120,120,120,0,0,1,-30,30
2321,2441,0.015703,0.027273,0.00286,69,69,69,0,0,1,-30,30
2348,2230,0.012008,0.026711,0.002589,120,120,120,0,0,1,-30,30
2320,2348,0.011273,0.025479,0.002471,78,78,78,0,0,1,-30,30
2320,2302,0.008099,0.027422,0.00272,120,120,120,0,0,1,-30,30
2320,2314,0.029752,0.042066,0.004039,69,69,69,0,0,1,-30,30
2321,2268,0.049587,0.086777,0.009,69,69,69,0,0,1,-30,30
2268,2218,0.042066,0.070248,0.00733,69,69,69,0,0,1,-30,30
1948,2321,0.038983,0.103132,0.01043,102,102,102,0,0,1,-30,30
2290,2320,0.014669,0.040397,0.00628,102,102,102,0,0,1,-30,30
2314,2059,0.05124,0.081818,0.009489,78,78,78,0,0,1,-30,30
1951,1937,0.006612,0.019826,0.002299,123,123,123,0,0,1,-30,30
2320,2222,0.01405,0.027273,0.002781,78,78,78,0,0,1,-30,30
2222,1952,0.024793,0.042984,0.00423,78,78,78,0,0,1,-30,30
2162,1951,0.032231,0.055372,0.003071,78,78,78,0,0,1,-30,30
2321,1937,0.01762,0.041347,0.00402,78,78,78,0,0,1,-30,30
1952,2230,0.011347,0.035091,0.003461,123,123,123,0,0,1,-30,30
2359,1952,0.009917,0.020661,0.00218,91,91,91,0,0,1,-30,30
2063,1952,0.017529,0.059364,0.005881,123,123,123,0,0,1,-30,30
2359,2282,0.009917,0.023141,0.002611,91,91,91,0,0,1,-30,30
2282,2198,0.033802,0.080992,0.009271,91,91,91,0,0,1,-30,30
2298,2024,0.028099,0.089256,0.00924,114,114,114,0,0,1,-30,30
2164,2024,0.01405,0.044628,0.0046,120,120,120,0,0,1,-30,30
2298,2198,0.018182,0.041322,0.004649,114,114,114,0,0,1,-30,30
2164,1951,0.01157,0.028099,0.00286,102,102,102,0,0,1,-30,30
2298,2071,0.024793,0.034711,0.004189,78,78,78,0,0,1,-30,30
2072,1963,0.037934,0.066124,0.006411,78,78,78,0,0,1,-30,30
1997,2072,0.038529,0.068058,0.0065,78,78,78,0,0,1,-30,30
2128,1997,0.025149,0.045496,0.004371,120,120,120,0,0,1,-30,30
2144,1963,0.01405,0.044628,0.00484,120,120,120,0,0,1,-30,30
2047,2302,0.008256,0.016529,0.001941,120,120,120,0,0,1,-30,30
2000,2290,0.037636,0.097041,0.00984,102,102,102,0,0,1,-30,30
2047,2441,0.01676,0.056777,0.005619,120,120,120,0,0,1,-30,30
2135,2425,0.013347,0.045198,0.00447,120,120,120,0,0,1,-30,30
2433,2171,0.013173,0.044603,0.004419,123,123,123,0,0,1,-30,30
1979,1946,0.042827,0.097868,0.00953,78,78,78,0,0,1,-30,30
2171,1947,0.054893,0.14743,0.01489,102,102,102,0,0,1,-30,30
2172,1945,0.049016,0.127529,0.01292,102,102,102,0,0,1,-30,30
2344,2171,0.005141,0.035124,0.007899,196,196,196,0,0,1,-30,30
2344,2172,0.005141,0.035124,0.007899,196,196,196,0,0,1,-30,30
2171,2141,0.032231,0.077686,0.0044,123,123,123,0,0,1,-30,30
2172,1958,0.027273,0.068603,0.00666,102,102,102,0,0,1,-30,30
2340,2338,0.003314,0.009917,0.00099,123,123,123,0,0,1,-30,30
2345,2337,0.004132,0.009091,0.000939,123,123,123,0,0,1,-30,30
2344,2340,0.004132,0.009917,0.00099,123,123,123,0,0,1,-30,30
2344,2341,0.004132,0.010744,0.00099,123,123,123,0,0,1,-30,30
2341,2339,0.004132,0.01157,0.001041,123,123,123,0,0,1,-30,30
2107,1947,0.010744,0.034711,0.00356,114,114,114,0,0,1,-30,30
2365,1945,0.009446,0.028463,0.0028,78,78,78,0,0,1,-30,30
2364,1947,0.004512,0.015289,0.00151,123,123,123,0,0,1,-30,30
1947,1946,0.006504,0.022017,0.00218,120,120,120,0,0,1,-30,30
2249,1979,0.01319,0.044669,0.004419,123,123,123,0,0,1,-30,30
2433,2249,0.012603,0.042653,0.004221,123,123,123,0,0,1,-30,30
2161,2141,0.02562,0.078512,0.008419,123,123,123,0,0,1,-30,30
2276,2161,0.012397,0.041322,0.004189,120,120,120,0,0,1,-30,30
1959,1975,0.036686,0.091653,0.009399,102,102,102,0,0,1,-30,30
2361,2061,0.006612,0.015703,0.00165,102,102,102,0,0,1,-30,30
2060,1975,0.005917,0.01857,0.001989,78,78,78,0,0,1,-30,30
2361,1975,0.00157,0.005124,0.00053,120,120,120,0,0,1,-30,30
2362,1975,0.001529,0.004934,0.000501,120,120,120,0,0,1,-30,30
2060,2052,0.005793,0.013223,0.001379,78,78,78,0,0,1,-30,30
2096,1975,0.02719,0.049174,0.004779,78,78,78,0,0,1,-30,30
2219,1975,0.012901,0.022744,0.0022,78,78,78,0,0,1,-30,30
2220,1975,0.012041,0.024719,0.002439,78,78,78,0,0,1,-30,30
2170,2052,0.028934,0.05124,0.00469,78,78,78,0,0,1,-30,30
2170,2162,0.015703,0.027273,0.002519,78,78,78,0,0,1,-30,30
2096,2063,0.018934,0.059504,0.006561,120,120,120,0,0,1,-30,30
2162,2063,0.01405,0.023141,0.002321,78,78,78,0,0,1,-30,30
2142,2063,0.009,0.030479,0.00302,69,69,69,0,0,1,-30,30
2342,2340,0.009091,0.031397,0.003269,123,123,123,0,0,1,-30,30
2343,2341,0.012397,0.040496,0.00416,123,123,123,0,0,1,-30,30
2296,2219,0.006364,0.021554,0.00213,91,91,91,0,0,1,-30,30
2084,2253,0.010281,0.01795,0.001711,102,102,102,0,0,1,-30,30
2080,2252,0.013339,0.033901,0.003429,102,102,102,0,0,1,-30,30
2408,2253,0.012488,0.03219,0.00326,102,102,102,0,0,1,-30,30
2081,2408,0.000603,0.001033,9.9e-05,102,102,102,0,0,1,-30,30
2401,2408,0.004347,0.007603,0.000731,102,102,102,0,0,1,-30,30
2131,2401,0.000397,0.000686,7e-05,102,102,102,0,0,1,-30,30
2410,2401,0.002207,0.007463,0.00074,102,102,102,0,0,1,-30,30
2312,2410,0.008504,0.014851,0.001421,102,102,102,0,0,1,-30,30
2264,2410,0.008198,0.027769,0.002749,102,102,102,0,0,1,-30,30
2097,2252,0.00257,0.004488,0.000431,102,102,102,0,0,1,-30,30
2079,2085,0.004554,0.012628,0.00127,102,102,102,0,0,1,-30,30
2098,2252,0.00257,0.004488,0.000431,102,102,102,0,0,1,-30,30
2110,2115,0.01176,0.021074,0.002016,78,78,78,0,0,1,-30,30
2099,2253,0.00257,0.004488,0.000431,102,102,102,0,0,1,-30,30
2440,2114,0.018033,0.061091,0.006048,78,78,78,0,0,1,-30,30
2243,2252,0.001537,0.005207,0.00052,123,123,123,0,0,1,-30,30
2253,2109,0.002479,0.006612,0.00068,123,123,123,0,0,1,-30,30
2252,2108,0.002479,0.006612,0.00068,123,123,123,0,0,1,-30,30
2243,2120,0.006967,0.023603,0.00234,123,123,123,0,0,1,-30,30
2253,2116,0.002769,0.009372,0.000929,120,120,120,0,0,1,-30,30
2115,2252,0.002769,0.009372,0.000929,120,120,120,0,0,1,-30,30
2240,2253,0.000124,0.000397,4.1e-05,123,123,123,0,0,1,-30,30
2241,2252,9.9e-05,0.000314,2.9e-05,123,123,123,0,0,1,-30,30
2253,2111,0.005793,0.018182,0.001861,120,120,120,0,0,1,-30,30
2402,1978,0.020702,0.070124,0.006941,123,123,123,0,0,1,-30,30
2150,2402,0.003488,0.011802,0.001169,123,123,123,0,0,1,-30,30
2148,2402,0.006149,0.020827,0.002059,123,123,123,0,0,1,-30,30
2367,2288,0.024793,0.076859,0.008349,120,120,120,0,0,1,-30,30
2289,2033,0.028934,0.08843,0.009731,120,120,120,0,0,1,-30,30
2105,2082,0.00676,0.022909,0.00227,120,120,120,0,0,1,-30,30
2113,2105,0.003686,0.012496,0.001237,123,123,123,0,0,1,-30,30
2113,2108,0.005223,0.017702,0.001752,123,123,123,0,0,1,-30,30
2400,2253,0.000612,0.002083,0.00021,120,120,120,0,0,1,-30,30
2100,2400,0.001017,0.003471,0.000339,120,120,120,0,0,1,-30,30
2103,2400,0.004314,0.013876,0.001159,120,120,120,0,0,1,-30,30
2123,2252,0.009421,0.031934,0.003161,120,120,120,0,0,1,-30,30
2122,2102,0.006446,0.021868,0.002161,120,120,120,0,0,1,-30,30
2106,1973,0.024388,0.063587,0.01204,123,123,123,0,0,1,-30,30
2444,2218,0.019016,0.041529,0.008639,78,78,78,0,0,1,-30,30
2276,2106,0.005793,0.018934,0.001909,76,76,76,0,0,1,-30,30
2218,2151,0.015703,0.02562,0.00227,120,120,120,0,0,1,-30,30
2151,2150,0.008256,0.012397,0.00128,120,120,120,0,0,1,-30,30
2443,2217,0.022091,0.057744,0.005651,76,76,76,0,0,1,-30,30
2040,2217,0.004347,0.007603,0.000721,69,69,69,0,0,1,-30,30
2041,2218,0.004347,0.007603,0.000721,69,69,69,0,0,1,-30,30
2217,2059,0.046281,0.076859,0.00755,76,76,76,0,0,1,-30,30
2037,2446,0.002446,0.008331,0.00083,114,114,114,0,0,1,-30,30
2036,2445,0.002446,0.008331,0.00083,114,114,114,0,0,1,-30,30
2445,1956,0.006612,0.009091,0.001159,120,120,120,0,0,1,-30,30
2440,1956,0.007438,0.023967,0.002439,120,120,120,0,0,1,-30,30
2445,2039,0.004959,0.014876,0.00167,120,120,120,0,0,1,-30,30
2446,2038,0.004959,0.014876,0.00167,120,120,120,0,0,1,-30,30
2446,2121,0.013223,0.042066,0.0046,120,120,120,0,0,1,-30,30
2446,2117,0.009091,0.027273,0.002899,120,120,120,0,0,1,-30,30
2122,2117,0.009917,0.030579,0.003291,120,120,120,0,0,1,-30,30
2445,2244,0.024793,0.080083,0.008301,114,114,114,0,0,1,-30,30
1954,2446,0.014992,0.031537,0.0031,78,78,78,0,0,1,-30,30
2445,2034,0.042984,0.102479,0.0105,78,78,78,0,0,1,-30,30
2110,2114,0.002868,0.009719,0.000963,114,114,114,0,0,1,-30,30
2217,1977,0.03719,0.119008,0.012199,114,114,114,0,0,1,-30,30
1973,1978,0.064628,0.109917,0.01059,123,123,123,0,0,1,-30,30
1977,1970,0.033223,0.056612,0.00545,120,120,120,0,0,1,-30,30
1978,2130,0.017826,0.060207,0.00596,120,120,120,0,0,1,-30,30
2263,1978,0.007587,0.025686,0.002541,120,120,120,0,0,1,-30,30
2413,2112,0.012091,0.040959,0.004061,120,120,120,0,0,1,-30,30
1978,2413,0.006868,0.023256,0.002299,120,120,120,0,0,1,-30,30
2313,2413,0.005529,0.009669,0.00092,120,120,120,0,0,1,-30,30
2082,1977,0.015703,0.049587,0.005111,120,120,120,0,0,1,-30,30
2289,1977,0.004132,0.031397,0.003001,137,137,137,0,0,1,-30,30
2281,1977,0.065826,0.222983,0.02208,123,123,123,0,0,1,-30,30
2265,1978,0.020661,0.066124,0.006781,120,120,120,0,0,1,-30,30
2085,2103,0.016421,0.055628,0.00551,123,123,123,0,0,1,-30,30
2022,1970,0.012141,0.041124,0.00407,123,123,123,0,0,1,-30,30
2076,2419,0.03124,0.102314,0.010481,123,123,123,0,0,1,-30,30
1998,1982,0.044207,0.113669,0.01112,91,91,91,0,0,1,-30,30
2088,1998,0.010331,0.018017,0.001721,78,78,78,0,0,1,-30,30
2431,2160,0.012562,0.021901,0.00212,78,78,78,0,0,1,-30,30
2432,2430,0.010083,0.017364,0.001721,78,78,78,0,0,1,-30,30
2242,2155,0.02,0.037438,0.003649,78,78,78,0,0,1,-30,30
2430,2242,0.007934,0.015372,0.0015,78,78,78,0,0,1,-30,30
2432,2431,0.010826,0.018934,0.00181,78,78,78,0,0,1,-30,30
2160,2154,0.028182,0.058182,0.0059,78,78,78,0,0,1,-30,30
2029,1998,0.057016,0.113314,0.010909,78,78,78,0,0,1,-30,30
2285,2154,0.039339,0.129174,0.013201,123,123,123,0,0,1,-30,30
2286,2285,0.00595,0.019174,0.00198,123,123,123,0,0,1,-30,30
2154,2088,0.036198,0.063388,0.00612,78,78,78,0,0,1,-30,30
2286,2426,0.02743,0.088851,0.00915,123,123,123,0,0,1,-30,30
2383,2300,0.040331,0.136612,0.01353,123,123,123,0,0,1,-30,30
2421,2049,0.01157,0.039421,0.003901,123,123,123,0,0,1,-30,30
2029,1935,0.035066,0.118777,0.011761,123,123,123,0,0,1,-30,30
2155,1935,0.041066,0.139091,0.01377,123,123,123,0,0,1,-30,30
2193,1962,0.029496,0.050174,0.00484,78,78,78,0,0,1,-30,30
2419,2049,0.011322,0.037438,0.0037,123,123,123,0,0,1,-30,30
