fbus,tbus,r,x,b,rateA,rateB,rateC,ratio,angle,status,angmin,angmax
4502,3611,0.040741,0.087161,0.004,309,309,309,0,0,1,-30,30
5192,3610,0.003333,0.008889,0.0005,3129,3129,3129,0,0,1,-30,30
3399,3612,0.026455,0.054674,0.002,487,487,487,0,0,1,-30,30
3399,3612,0.010859,0.026153,0.0501,1043,1043,1043,0,0,1,-30,30
3356,3614,0.048324,0.129478,0.0026,221,221,221,0,0,1,-30,30
5794,3614,0.078045,0.142861,0.0014,187,187,187,0,0,1,-30,30
3356,3614,0.048803,0.125926,0.0021,226,226,226,0,0,1,-30,30
4609,3615,0.063492,0.141345,0.001,191,191,191,0,0,1,-30,30
3893,3616,0.006262,0.043595,0.078,471,471,471,0,0,1,-30,30
4676,3616,0.001659,0.011022,0.0203,513,513,513,0,0,1,-30,30
5256,3616,0.002744,0.018746,0.0349,515,515,515,0,0,1,-30,30
4676,3616,0.001659,0.011042,0.0203,538,538,538,0,0,1,-30,30
5645,3618,0.001764,0.004283,0.0001,6375,6375,6375,0,0,1,-30,30
3623,3620,0.000936,0.001713,0.0023,15535,15535,15535,0,0,1,-30,30
3623,3619,0.000936,0.001713,0.0023,15535,15535,15535,0,0,1,-30,30
4735,3622,0.022424,0.054926,0.0064,498,498,498,0,0,1,-30,30
4735,3621,0.02318,0.056437,0.0066,484,484,484,0,0,1,-30,30
5318,3623,0.00284,0.009877,0.0018,2951,2951,2951,0,0,1,-30,30
5577,3623,0.004593,0.011444,0.0005,2460,2460,2460,0,0,1,-30,30
4464,3623,0.000345,0.000632,0.0011,42115,42115,42115,0,0,1,-30,30
3457,3623,0.001131,0.00207,0.0032,12856,12856,12856,0,0,1,-30,30
3738,3624,0.003694,0.02481,0.0456,575,575,575,0,0,1,-30,30
3898,3624,0.002963,0.019793,0.0694,370,370,370,0,0,1,-30,30
3997,3624,0.002647,0.017659,0.0324,575,575,575,0,0,1,-30,30
4823,3624,0.00719,0.033264,0.0618,319,319,319,0,0,1,-30,30
3872,3625,0.016813,0.030776,0.0213,817,817,817,0,0,1,-30,30
5330,3627,0.014361,0.048375,0.0006,586,586,586,0,0,1,-30,30
4093,3627,0.030234,0.092719,0.0025,303,303,303,0,0,1,-30,30
5801,3629,0.006803,0.015621,0.0002,1778,1778,1778,0,0,1,-30,30
4064,3630,0.054321,0.138148,0.0063,201,201,201,0,0,1,-30,30
5511,3633,0.007813,0.014301,0.0087,1789,1789,1789,0,0,1,-30,30
5510,3634,0.007569,0.013855,0.0089,1815,1815,1815,0,0,1,-30,30
5646,3636,0.000123,0.001235,0.0002,23932,23932,23932,0,0,1,-30,30
4795,3638,0.023935,0.076846,0.0009,378,378,378,0,0,1,-30,30
5564,3639,0.096926,0.251323,0.0028,113,113,113,0,0,1,-30,30
5200,3640,0.002771,0.011842,0.0177,2428,2428,2428,0,0,1,-30,30
3923,3641,0.003457,0.015704,0.0284,369,369,369,0,0,1,-30,30
4567,3641,0.00164,0.021709,0.0911,482,482,482,0,0,1,-30,30
3524,3643,0.006327,0.011581,0.0051,2305,2305,2305,0,0,1,-30,30
3647,3643,0.012572,0.03865,0.0009,749,749,749,0,0,1,-30,30
3851,3643,0.002645,0.01091,0.0145,2710,2710,2710,0,0,1,-30,30
3647,3643,0.01101,0.04447,0.0006,664,664,664,0,0,1,-30,30
4164,3644,0.022525,0.063492,0.0007,452,452,452,0,0,1,-30,30
4481,3646,0.007307,0.035525,0.0005,839,839,839,0,0,1,-30,30
4480,3646,0.0097,0.039632,0.0004,746,746,746,0,0,1,-30,30
4172,3648,2e-05,9.9e-05,0.0121,457,457,457,0,0,1,-30,30
4482,3648,0.000435,0.002878,0.0051,507,507,507,0,0,1,-30,30
5555,3650,0.017385,0.044344,0.0005,639,639,639,0,0,1,-30,30
3652,3651,0.00252,0.005039,0,5241,5241,5241,0,0,1,-30,30
3976,3651,0.006922,0.012671,0.004,2045,2045,2045,0,0,1,-30,30
3976,3652,0.001512,0.003527,0,7695,7695,7695,0,0,1,-30,30
5758,3654,0.022676,0.041824,0.0004,621,621,621,0,0,1,-30,30
3668,3655,0.007559,0.020156,0.0002,1413,1413,1413,0,0,1,-30,30
3669,3655,0.017889,0.044344,0.0005,637,637,637,0,0,1,-30,30
4208,3655,0.03477,0.080625,0.022,347,347,347,0,0,1,-30,30
4010,3656,0.003931,0.020365,0.037,388,388,388,0,0,1,-30,30
4210,3656,0.002805,0.012484,0.0319,327,327,327,0,0,1,-30,30
3691,3657,0.069035,0.197531,0.0021,142,142,142,0,0,1,-30,30
4428,3657,0.000151,0.000479,0.0002,58788,58788,58788,0,0,1,-30,30
5615,3657,0.029226,0.080877,0.0009,344,344,344,0,0,1,-30,30
5472,3657,0.080373,0.238095,0.0649,118,118,118,0,0,1,-30,30
4174,3658,0.007309,0.049876,0.0881,538,538,538,0,0,1,-30,30
4603,3658,0.006044,0.042114,0.0729,513,513,513,0,0,1,-30,30
4415,3659,0.009826,0.020912,0.0009,1278,1278,1278,0,0,1,-30,30
5189,3659,0.030234,0.082389,0.001,337,337,337,0,0,1,-30,30
5647,3660,0.0052,0.009518,0,2723,2723,2723,0,0,1,-30,30
4681,3661,0.043084,0.135047,0.002,213,213,213,0,0,1,-30,30
3686,3662,0.020864,0.088765,0.0064,351,351,351,0,0,1,-30,30
3884,3664,0.040237,0.102268,0.0012,277,277,277,0,0,1,-30,30
3996,3666,0.016444,0.060815,0.0046,482,482,482,0,0,1,-30,30
4151,3666,0.000988,0.002099,0.0006,13072,13072,13072,0,0,1,-30,30
3738,3667,0.000612,0.004128,0.0081,575,575,575,0,0,1,-30,30
3972,3667,0.001225,0.006854,0.1397,261,261,261,0,0,1,-30,30
3997,3667,0.001738,0.011615,0.0213,575,575,575,0,0,1,-30,30
4120,3670,0.036105,0.110809,0.0021,261,261,261,0,0,1,-30,30
3303,3671,0.001059,0.003597,0.0458,300,300,300,0,0,1,-30,30
3843,3671,0.009699,0.044839,0.0749,331,331,331,0,0,1,-30,30
4390,3671,0.001426,0.009276,0.0292,366,366,366,0,0,1,-30,30
4552,3671,0.014143,0.064395,0.1134,470,470,470,0,0,1,-30,30
4853,3671,0.003502,0.02318,0.0547,366,366,366,0,0,1,-30,30
4853,3671,0.004543,0.024889,0.0435,321,321,321,0,0,1,-30,30
4842,3673,0.018645,0.037037,0.0183,724,724,724,0,0,1,-30,30
5649,3675,2e-05,9.8e-05,0,440,440,440,0,0,1,-30,30
3304,3677,0.02192,0.062232,0.0027,461,461,461,0,0,1,-30,30
5576,3677,0.016125,0.044596,0.0005,642,642,642,0,0,1,-30,30
5651,3678,0.003275,0.00907,0,3062,3062,3062,0,0,1,-30,30
5650,3679,2e-05,0.000198,0.001,440,440,440,0,0,1,-30,30
5411,3680,0.014361,0.036029,0.001,762,762,762,0,0,1,-30,30
5652,3680,0.000252,0.000504,0,52398,52398,52398,0,0,1,-30,30
5671,3680,0.022172,0.046107,0.001,578,578,578,0,0,1,-30,30
4939,3680,0.014555,0.026643,0.0004,973,973,973,0,0,1,-30,30
5654,3681,5.9e-05,0.000356,0.001,471,471,471,0,0,1,-30,30
4610,3682,0.016352,0.067347,0.0015,450,450,450,0,0,1,-30,30
4314,3687,0.065004,0.177375,0.002,157,157,157,0,0,1,-30,30
4602,3687,0.069287,0.190224,0.0021,146,146,146,0,0,1,-30,30
5549,3688,0.048963,0.089626,0.0009,290,290,290,0,0,1,-30,30
4909,3689,0.119678,0.248929,0.0034,111,111,111,0,0,1,-30,30
4173,3692,0.006803,0.027967,0.0073,1026,1026,1026,0,0,1,-30,30
5436,3692,0.002771,0.009826,0.0001,2893,2893,2893,0,0,1,-30,30
4173,3692,0.006803,0.027967,0.0073,1026,1026,1026,0,0,1,-30,30
4222,3693,0.012497,0.033132,0.0009,834,834,834,0,0,1,-30,30
4454,3694,0.06389,0.11695,0.0012,229,229,229,0,0,1,-30,30
5657,3695,0.001126,0.005037,0.0091,5986,5986,5986,0,0,1,-30,30
4235,3696,0.004642,0.030854,0.0557,541,541,541,0,0,1,-30,30
5091,3696,0.001578,0.010526,0.0192,379,379,379,0,0,1,-30,30
5656,3696,0.000119,0.000889,0.002,541,541,541,0,0,1,-30,30
4542,3702,0.001351,0.008986,0.0303,405,405,405,0,0,1,-30,30
4490,3703,0.001512,0.005039,0.0123,5613,5613,5613,0,0,1,-30,30
4489,3703,0.003779,0.014865,0.0185,1925,1925,1925,0,0,1,-30,30
5202,3704,0.001027,0.006123,0.2162,296,296,296,0,0,1,-30,30
4170,3706,0.010741,0.027407,0.0013,1010,1010,1010,0,0,1,-30,30
4783,3706,0.018272,0.047901,0.0023,580,580,580,0,0,1,-30,30
4305,3707,0.000123,0.000247,0.0003,109898,109898,109898,0,0,1,-30,30
5658,3708,0.000171,0.000313,0,82782,82782,82782,0,0,1,-30,30
4910,3710,0.084404,0.230234,0.0026,125,125,125,0,0,1,-30,30
5659,3711,0.000454,0.001235,0.0001,22757,22757,22757,0,0,1,-30,30
4356,3715,0.026455,0.058957,0.0092,457,457,457,0,0,1,-30,30
5083,3719,0.005926,0.013827,0,1736,1736,1736,0,0,1,-30,30
5094,3719,0.059259,0.141284,0.0005,171,171,171,0,0,1,-30,30
5661,3722,0.000194,0.000624,0.0009,47367,47367,47367,0,0,1,-30,30
4321,3723,0.015621,0.066264,0.0014,447,447,447,0,0,1,-30,30
5660,3725,0.019331,0.035384,0.0003,711,711,711,0,0,1,-30,30
5762,3724,0.062736,0.175611,0.0017,154,154,154,0,0,1,-30,30
4257,3726,0.003333,0.026667,0.0959,1129,1129,1129,0,0,1,-30,30
5321,3727,0.001146,0.007625,0.0142,575,575,575,0,0,1,-30,30
3714,3728,0.00126,0.00252,0.0031,10480,10480,10480,0,0,1,-30,30
4420,3728,0.007811,0.043588,0.0154,667,667,667,0,0,1,-30,30
4532,3728,0.044596,0.151927,0.0017,187,187,187,0,0,1,-30,30
4420,3728,0.007811,0.04384,0.0155,664,664,664,0,0,1,-30,30
3718,3730,9.9e-05,0.000198,0.0142,138682,138682,138682,0,0,1,-30,30
3717,3730,9.9e-05,0.000198,0.0182,138682,138682,138682,0,0,1,-30,30
4571,3729,9.9e-05,0.000988,0.004,473,473,473,0,0,1,-30,30
3716,3730,0.000111,0.000223,0.0213,123245,123245,123245,0,0,1,-30,30
4788,3733,0.001512,0.002771,0.0018,9077,9077,9077,0,0,1,-30,30
3923,3735,0.003477,0.023822,0.0456,482,482,482,0,0,1,-30,30
3864,3738,0.000324,0.000992,0.0729,29661,29661,29661,0,0,1,-30,30
5394,3739,0.019259,0.038642,0.0016,688,688,688,0,0,1,-30,30
5662,3742,0.017709,0.032416,0.0003,824,824,824,0,0,1,-30,30
4094,3743,0.00081,0.005472,0.0101,482,482,482,0,0,1,-30,30
4094,3743,0.000751,0.005057,0.0127,482,482,482,0,0,1,-30,30
4569,3744,0.001884,0.019197,0.4621,1633,1633,1633,0,0,1,-30,30
4569,3744,0.001891,0.019134,0.4621,1633,1633,1633,0,0,1,-30,30
4802,3745,0.046173,0.123827,0.0061,225,225,225,0,0,1,-30,30
5663,3746,0.029226,0.076846,0.0009,360,360,360,0,0,1,-30,30
5180,3747,0.015667,0.042753,0.0019,653,653,653,0,0,1,-30,30
5427,3749,0.007889,0.021309,0.001,1308,1308,1308,0,0,1,-30,30
4483,3750,0.047367,0.19224,0.0025,150,150,150,0,0,1,-30,30
4521,3750,0.083396,0.277904,0.0035,102,102,102,0,0,1,-30,30
5282,3751,0.001462,0.009817,0.0177,524,524,524,0,0,1,-30,30
5664,3754,0.00126,0.00252,0.0024,10170,10170,10170,0,0,1,-30,30
3851,3755,0.007357,0.027438,0.0096,1071,1071,1071,0,0,1,-30,30
3867,3755,0.056614,0.174528,0.0021,166,166,166,0,0,1,-30,30
4709,3755,0.021794,0.095692,0.012,310,310,310,0,0,1,-30,30
5053,3755,0.042504,0.080071,0.0011,336,336,336,0,0,1,-30,30
4321,3757,0.03545,0.095036,0.0018,300,300,300,0,0,1,-30,30
5403,3758,0.048148,0.135062,0.0062,211,211,211,0,0,1,-30,30
4796,3762,0.000237,0.001501,0.003,540,540,540,0,0,1,-30,30
4612,3764,0.090199,0.224994,0.0258,126,126,126,0,0,1,-30,30
4380,3764,0.016377,0.067271,0.0008,440,440,440,0,0,1,-30,30
5496,3765,0.015923,0.064727,0.0034,430,430,430,0,0,1,-30,30
5825,3765,0.009574,0.062232,0.0008,456,456,456,0,0,1,-30,30
4722,3765,0.01159,0.073822,0.001,384,384,384,0,0,1,-30,30
4594,3766,0.000402,0.005242,0.1791,2487,2487,2487,0,0,1,-30,30
4595,3766,0.000402,0.005242,0.1819,2487,2487,2487,0,0,1,-30,30
5035,3767,0.057697,0.196271,0.0023,149,149,149,0,0,1,-30,30
4745,3778,5.9e-05,0.001047,0.004,1363,1363,1363,0,0,1,-30,30
4703,3779,5.9e-05,0.001126,0.004,1363,1363,1363,0,0,1,-30,30
4702,3778,5.9e-05,0.001126,0.004,1363,1363,1363,0,0,1,-30,30
4719,3786,0.012099,0.031852,0.0015,890,890,890,0,0,1,-30,30
5683,3786,0.020617,0.054198,0.0026,523,523,523,0,0,1,-30,30
4434,3787,0.009826,0.032754,0.0037,864,864,864,0,0,1,-30,30
5587,3787,0.004031,0.013605,0.0002,2081,2081,2081,0,0,1,-30,30
4447,3788,0.111867,0.241875,0.0026,115,115,115,0,0,1,-30,30
5802,3788,0.02318,0.062988,0.0007,454,454,454,0,0,1,-30,30
4112,3791,0.023683,0.101789,0.0012,298,298,298,0,0,1,-30,30
5667,3792,0.038801,0.073066,0.0008,357,357,357,0,0,1,-30,30
4814,3794,0.000252,0.000504,0,52398,52398,52398,0,0,1,-30,30
4816,3794,0.005795,0.014865,0,1851,1851,1851,0,0,1,-30,30
4813,3794,0.000252,0.000504,0,52398,52398,52398,0,0,1,-30,30
4070,3796,0.000366,0.000669,0.0476,40590,40590,40590,0,0,1,-30,30
4070,3795,0.000352,0.000645,0.0466,42124,42124,42124,0,0,1,-30,30
3987,3801,0.003779,0.007055,0.0001,3801,3801,3801,0,0,1,-30,30
4274,3801,0.090627,0.196951,0.0022,141,141,141,0,0,1,-30,30
4365,3801,0.17158,0.354497,0.0037,78,78,78,0,0,1,-30,30
5190,3801,0.082766,0.238524,0.0024,121,121,121,0,0,1,-30,30
5506,3801,0.066767,0.18191,0.002,176,176,176,0,0,1,-30,30
3987,3801,0.003864,0.007073,0.0001,3774,3774,3774,0,0,1,-30,30
4724,3802,0.003121,0.020997,0.0385,540,540,540,0,0,1,-30,30
5502,3802,0.004602,0.0208,0.0365,337,337,337,0,0,1,-30,30
4904,3803,0.002694,0.028476,0.6599,1115,1115,1115,0,0,1,-30,30
4985,3805,0.000751,0.003417,0.0061,331,331,331,0,0,1,-30,30
4072,3806,0.075107,0.190199,0.0033,149,149,149,0,0,1,-30,30
3813,3807,2e-06,0.001185,0,26121,26121,26121,0,0,1,-30,30
3812,3807,2e-06,0.001185,0,26121,26121,26121,0,0,1,-30,30
3811,3807,2e-06,0.001185,0,26121,26121,26121,0,0,1,-30,30
4072,3816,0.041245,0.109851,0.0051,260,260,260,0,0,1,-30,30
5241,3817,0.004233,0.018695,0.0293,1495,1495,1495,0,0,1,-30,30
4110,3818,0.018392,0.117158,0.0001,263,263,263,0,0,1,-30,30
5669,3819,0.00083,0.005491,0.0101,540,540,540,0,0,1,-30,30
4149,3821,0.000375,0.001422,0.1893,263,263,263,0,0,1,-30,30
4149,3820,0.000395,0.001422,0.1903,20973,20973,20973,0,0,1,-30,30
3877,3823,0.01741,0.068582,0.0008,430,430,430,0,0,1,-30,30
3967,3823,0.013782,0.036886,0.0063,773,773,773,0,0,1,-30,30
4322,3822,0.00907,0.038549,0.0005,768,768,768,0,0,1,-30,30
3966,3822,0.013706,0.045931,0.0042,635,635,635,0,0,1,-30,30
4322,3823,0.00907,0.038801,0.0005,764,764,764,0,0,1,-30,30
4323,3824,0.000494,0.002963,0.0051,350,350,350,0,0,1,-30,30
5058,3827,0.018889,0.071482,0.0006,436,436,436,0,0,1,-30,30
4535,3829,0.129252,0.352734,0.005,81,81,81,0,0,1,-30,30
5272,3830,0.004006,0.010129,0.0054,2711,2711,2711,0,0,1,-30,30
4991,3831,0.017133,0.054674,0.001,519,519,519,0,0,1,-30,30
5084,3831,0.078105,0.213656,0.002,130,130,130,0,0,1,-30,30
5459,3832,0.02968,0.124313,0.0015,232,232,232,0,0,1,-30,30
5504,3832,0.021164,0.079365,0.001,360,360,360,0,0,1,-30,30
5130,3834,0.029554,0.078534,0.0013,352,352,352,0,0,1,-30,30
5671,3834,0.005291,0.011842,0,2277,2277,2277,0,0,1,-30,30
3882,3835,0.037284,0.100247,0.0052,278,278,278,0,0,1,-30,30
4736,3838,0.000435,0.0016,0.1974,506,506,506,0,0,1,-30,30
4736,3838,0.000435,0.00162,0.2005,506,506,506,0,0,1,-30,30
4275,3839,0.004111,0.013074,0.0006,2168,2168,2168,0,0,1,-30,30
5673,3840,0.008272,0.022222,0.0011,1253,1253,1253,0,0,1,-30,30
5442,3842,0.065356,0.160494,0.0078,176,176,176,0,0,1,-30,30
4552,3843,0.006499,0.029472,0.0506,301,301,301,0,0,1,-30,30
4341,3847,0.067271,0.170824,0.002,162,162,162,0,0,1,-30,30
5786,3847,0.012598,0.054674,0.001,530,530,530,0,0,1,-30,30
5787,3846,0.004283,0.051398,0,573,573,573,0,0,1,-30,30
4682,3848,0.004879,0.022479,0.0375,305,305,305,0,0,1,-30,30
4963,3850,0.017511,0.074351,0.0009,387,387,387,0,0,1,-30,30
5504,3850,0.008541,0.023154,0.0007,1197,1197,1197,0,0,1,-30,30
5675,3853,9.9e-05,0.000573,0.0511,53230,53230,53230,0,0,1,-30,30
5674,3852,0.000138,0.000435,0.0445,67907,67907,67907,0,0,1,-30,30
5755,3855,0.046494,0.092988,0.0039,286,286,286,0,0,1,-30,30
5676,3856,0.001864,0.007508,0.0001,3817,3817,3817,0,0,1,-30,30
4723,3859,0.014198,0.038148,0.0018,730,730,730,0,0,1,-30,30
3867,3863,0.019829,0.137868,0.0015,219,219,219,0,0,1,-30,30
4500,3865,0.080877,0.204334,0.0043,135,135,135,0,0,1,-30,30
4929,3865,0.038297,0.131771,0.0319,216,216,216,0,0,1,-30,30
5332,3865,0.014613,0.037289,0.0025,738,738,738,0,0,1,-30,30
3923,3866,0.002943,0.019773,0.0354,482,482,482,0,0,1,-30,30
4246,3866,0.001679,0.011101,0.0203,482,482,482,0,0,1,-30,30
5677,3869,0.000252,0.00252,0,12010,12010,12010,0,0,1,-30,30
5678,3869,0.000252,0.00252,0,12010,12010,12010,0,0,1,-30,30
4948,3870,0.102545,0.213656,0.0023,129,129,129,0,0,1,-30,30
4948,3870,0.102545,0.213656,0.0023,129,129,129,0,0,1,-30,30
5650,3871,0.006301,0.028622,0.0496,331,331,331,0,0,1,-30,30
4968,3873,0.002746,0.014183,0.1868,325,325,325,0,0,1,-30,30
4969,3874,0.002469,0.013827,0.1757,325,325,325,0,0,1,-30,30
5364,3873,0.002094,0.010607,0.1822,292,292,292,0,0,1,-30,30
4308,3875,0.074628,0.18962,0.0021,149,149,149,0,0,1,-30,30
5679,3876,0.001008,0.00252,0.0027,11206,11206,11206,0,0,1,-30,30
4505,3882,0.035062,0.095679,0.0045,292,292,292,0,0,1,-30,30
4612,3883,0.141245,0.284127,0.0032,96,96,96,0,0,1,-30,30
5378,3883,0.065709,0.181255,0.002,158,158,158,0,0,1,-30,30
4245,3886,0.000436,0.000797,0.001,32501,32501,32501,0,0,1,-30,30
5804,3888,0.007901,0.029877,0.0257,962,962,962,0,0,1,-30,30
5302,3890,0.009323,0.046598,0.08,354,354,354,0,0,1,-30,30
5617,3892,0.06261,0.148501,0.0072,184,184,184,0,0,1,-30,30
5256,3893,0.004425,0.029349,0.0547,578,578,578,0,0,1,-30,30
4581,3895,0.079365,0.163517,0.0021,163,163,163,0,0,1,-30,30
4385,3896,0.069791,0.190224,0.0021,146,146,146,0,0,1,-30,30
5072,3898,0.0032,0.021472,0.0385,418,418,418,0,0,1,-30,30
4632,3899,0.000824,0.008373,0.2166,1579,1579,1579,0,0,1,-30,30
4656,3899,0.001211,0.017571,0.4563,1811,1811,1811,0,0,1,-30,30
4633,3899,0.000824,0.008373,0.2166,1579,1579,1579,0,0,1,-30,30
4656,3899,0.001205,0.017438,0.4534,1825,1825,1825,0,0,1,-30,30
4435,3902,0.021244,0.060489,0.0193,480,480,480,0,0,1,-30,30
5735,3903,0.000553,0.003793,0.0071,502,502,502,0,0,1,-30,30
5522,3907,0.033006,0.086672,0.001,328,328,328,0,0,1,-30,30
4092,3908,0.054699,0.138675,0.0016,205,205,205,0,0,1,-30,30
5049,3908,0.000504,0.00252,0.0004,11835,11835,11835,0,0,1,-30,30
5228,3908,0.052406,0.141345,0.0021,202,202,202,0,0,1,-30,30
5709,3908,0.06198,0.157218,0.0017,180,180,180,0,0,1,-30,30
4097,3909,0.007546,0.034173,0.0607,265,265,265,0,0,1,-30,30
5684,3910,0.068027,0.150416,0.0017,185,185,185,0,0,1,-30,30
4749,3911,0.014613,0.030234,0,906,906,906,0,0,1,-30,30
4027,3914,0.022593,0.058519,0.0084,474,474,474,0,0,1,-30,30
5789,3914,0.027901,0.104444,0.0099,275,275,275,0,0,1,-30,30
4827,3916,0.079113,0.215671,0.0024,136,136,136,0,0,1,-30,30
4827,3915,0.087679,0.239103,0.0027,122,122,122,0,0,1,-30,30
5685,3920,0.009156,0.040044,0.0135,742,742,742,0,0,1,-30,30
4500,3922,0.017133,0.043336,0.0005,634,634,634,0,0,1,-30,30
5110,3922,0.005039,0.014109,0.0002,1971,1971,1971,0,0,1,-30,30
3988,3923,0.000928,0.004148,0.0071,7269,7269,7269,0,0,1,-30,30
4286,3923,0.002844,0.018627,0.0334,468,468,468,0,0,1,-30,30
5431,3923,0.00257,0.017083,0.0314,482,482,482,0,0,1,-30,30
4056,3929,0.009936,0.040059,0.0658,264,264,264,0,0,1,-30,30
5262,3929,0.001679,0.011062,0.0203,438,438,438,0,0,1,-30,30
5454,3929,0.004958,0.022716,0.0395,265,265,265,0,0,1,-30,30
5699,3929,0.000178,0.00077,0.5083,271,271,271,0,0,1,-30,30
5731,3936,0.071554,0.192996,0.0029,144,144,144,0,0,1,-30,30
5764,3936,0.045352,0.123961,0.0014,224,224,224,0,0,1,-30,30
4102,3937,0.039808,0.089695,0.001,301,301,301,0,0,1,-30,30
5687,3941,0.000237,0.001541,0.003,540,540,540,0,0,1,-30,30
5408,3943,0.053338,0.12769,0.0015,220,220,220,0,0,1,-30,30
4006,3946,0.025447,0.063996,0.001,429,429,429,0,0,1,-30,30
4006,3947,0.003117,0.005706,0.0001,4542,4542,4542,0,0,1,-30,30
5263,3948,0.013026,0.0451,0.0048,648,648,648,0,0,1,-30,30
3952,3951,0.014564,0.026659,0.0021,1002,1002,1002,0,0,1,-30,30
4454,3951,0.066767,0.212648,0.0025,137,137,137,0,0,1,-30,30
5169,3951,0.007811,0.024943,0.0003,1164,1164,1164,0,0,1,-30,30
4558,3953,0.018392,0.076846,0.0073,363,363,363,0,0,1,-30,30
4950,3954,0.000948,0.009185,0.0324,426,426,426,0,0,1,-30,30
4950,3955,0.000889,0.008652,0.0304,350,350,350,0,0,1,-30,30
4608,3956,0.000173,0.001235,0.0009,23861,23861,23861,0,0,1,-30,30
5167,3956,0.008395,0.021235,0.001,1304,1304,1304,0,0,1,-30,30
5427,3956,0.024161,0.061506,0.0029,451,451,451,0,0,1,-30,30
5790,3956,2.5e-05,0.001235,0,24089,24089,24089,0,0,1,-30,30
5691,3957,0.000504,0.00252,0,11835,11835,11835,0,0,1,-30,30
4920,3959,0.010617,0.028765,0.0013,969,969,969,0,0,1,-30,30
5690,3964,0.001008,0.00252,0,10879,10879,10879,0,0,1,-30,30
4902,3968,0.001738,0.011595,0.0213,440,440,440,0,0,1,-30,30
4077,3969,0.00037,0.050617,0,600,600,600,0,0,1,-30,30
4077,3969,0.00037,0.050617,0,600,600,600,0,0,1,-30,30
5317,3971,0.01321,0.055926,0.0029,528,528,528,0,0,1,-30,30
5072,3972,0.008652,0.039447,0.0724,374,374,374,0,0,1,-30,30
4190,3973,0.040741,0.104444,0.0049,265,265,265,0,0,1,-30,30
5097,3973,0.015185,0.106049,0.0053,278,278,278,0,0,1,-30,30
4998,3974,0.088939,0.22575,0.003,124,124,124,0,0,1,-30,30
5693,3978,0.00358,0.007284,0.0003,3660,3660,3660,0,0,1,-30,30
4916,3980,0.073822,0.198539,0.0119,140,140,140,0,0,1,-30,30
5076,3981,0.107178,0.196187,0.0016,133,133,133,0,0,1,-30,30
5521,3982,0.047048,0.08612,0.0009,310,310,310,0,0,1,-30,30
5692,3983,0.001067,0.004346,0.0182,360,360,360,0,0,1,-30,30
4921,3984,0.023735,0.043446,0.0005,597,597,597,0,0,1,-30,30
5694,3985,0.017385,0.031998,0.0003,811,811,811,0,0,1,-30,30
5344,3986,0.041572,0.133283,0.001,212,212,212,0,0,1,-30,30
5696,3991,0.005543,0.012094,0.0002,2220,2220,2220,0,0,1,-30,30
4692,3992,0.037407,0.101605,0.0048,292,292,292,0,0,1,-30,30
4357,3993,0.037289,0.094482,0.001,283,283,283,0,0,1,-30,30
5815,3995,0.066516,0.139078,0.0015,192,192,192,0,0,1,-30,30
4305,3996,0.025185,0.098272,0.0058,299,299,299,0,0,1,-30,30
4461,3996,0.003457,0.008642,0.0023,3258,3258,3258,0,0,1,-30,30
5496,3998,0.007206,0.029252,0.0019,952,952,952,0,0,1,-30,30
4326,4000,0.067019,0.169463,0.0019,167,167,167,0,0,1,-30,30
4360,4000,0.056437,0.143613,0.0017,198,198,198,0,0,1,-30,30
4714,4001,0.008332,0.037879,0.0663,264,264,264,0,0,1,-30,30
5478,4002,0.033006,0.072814,0.001,374,374,374,0,0,1,-30,30
4682,4003,0.008774,0.031285,0.0491,305,305,305,0,0,1,-30,30
5237,4005,0.018395,0.048395,0.0023,574,574,574,0,0,1,-30,30
5204,4007,0.10112,0.1851,0.0019,145,145,145,0,0,1,-30,30
5698,4010,0.002311,0.015467,0.0284,507,507,507,0,0,1,-30,30
5699,4012,0.001264,0.005136,0.0091,271,271,271,0,0,1,-30,30
5699,4012,0.001264,0.005136,0.0091,271,271,271,0,0,1,-30,30
5408,4013,0.039557,0.087176,0.0013,318,318,318,0,0,1,-30,30
4097,4014,0.005886,0.031546,0.0567,380,380,380,0,0,1,-30,30
4897,4014,0.011239,0.050647,0.0901,331,331,331,0,0,1,-30,30
5480,4015,0.000705,0.001663,0.0006,16838,16838,16838,0,0,1,-30,30
5567,4015,0.077097,0.213656,0.0024,134,134,134,0,0,1,-30,30
4602,4016,0.084152,0.241119,0.0026,116,116,116,0,0,1,-30,30
4602,4016,0.0839,0.241119,0.0027,116,116,116,0,0,1,-30,30
5226,4018,0.056992,0.23167,0.0042,128,128,128,0,0,1,-30,30
5125,4019,0.001817,0.012089,0.0223,440,440,440,0,0,1,-30,30
4452,4022,0.037339,0.123054,0.0015,237,237,237,0,0,1,-30,30
5146,4022,0.000504,0.00126,0,22412,22412,22412,0,0,1,-30,30
4452,4022,0.037339,0.123054,0.0015,237,237,237,0,0,1,-30,30
5145,4022,0.000504,0.00126,0,22412,22412,22412,0,0,1,-30,30
4678,4023,0.013827,0.075309,0.0042,403,403,403,0,0,1,-30,30
5701,4025,0.000123,0.001235,0.0005,24434,24434,24434,0,0,1,-30,30
5089,4028,0.007785,0.032955,0.0036,899,899,899,0,0,1,-30,30
5702,4029,5.9e-05,0.000403,0.001,507,507,507,0,0,1,-30,30
4872,4032,0.000316,0.001936,0.2551,397,397,397,0,0,1,-30,30
