fbus,tbus,r,x,b,rateA,rateB,rateC,ratio,angle,status,angmin,angmax
2222,2965,0.0001,0.01,0,83.7,98.6,125.55,0,0,1,-30,30
2223,2283,0.00405,0.01298,0.00133,120,120,120,0,0,1,-30,30
2223,2285,0.00281,0.00901,0.00092,120,120,120,0,0,1,-30,30
2224,2225,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
2225,2287,0.0224,0.0724,0.00741,90,90,90,0,0,1,-30,30
2225,2528,0.04132,0.13967,0.01241,51,51,51,0,0,1,-30,30
2226,2294,0.004,0.01038,0.00107,103,103,103,0,0,1,-30,30
2227,2317,0.01719,0.05562,0.00568,120,120,120,0,0,1,-30,30
2228,2256,0.02702,0.0876,0.009,120,120,120,0,0,1,-30,30
2228,3561,0.0001,0.01,0,83.7,98.6,125.55,0,0,1,-30,30
2229,2230,0.00372,0.00884,0.00067,77,77,77,0,0,1,-30,30
2231,2232,0.00521,0.01694,0.00173,90,90,90,0,0,1,-30,30
2233,2307,0.01752,0.05678,0.00581,90,90,90,0,0,1,-30,30
2234,2238,0.01802,0.03182,0.00298,58,58,58,0,0,1,-30,30
2234,2241,0.00165,0.00537,0.00055,58,58,58,0,0,1,-30,30
2235,2239,0.03769,0.1219,0.01247,90,90,90,0,0,1,-30,30
2236,2246,0.02322,0.07521,0.0077,120,120,120,0,0,1,-30,30
2238,2239,0.0238,0.0538,0.0055,58,58,58,0,0,1,-30,30
2239,2240,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
2240,2241,0.01083,0.01917,0.0018,58,58,58,0,0,1,-30,30
2242,2245,0.00777,0.01686,0.00165,79,79,79,0,0,1,-30,30
2242,2266,0.00355,0.00628,0.00542,79,79,79,0,0,1,-30,30
2243,2244,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
2243,2306,0.00496,0.01545,0,137,137,137,0,0,1,-30,30
2243,2306,0.00496,0.01545,0,137,137,137,0,0,1,-30,30
2244,2310,0.0162,0.02843,0.00269,79,79,79,0,0,1,-30,30
2245,2254,0.02289,0.0519,0.00506,79,79,79,0,0,1,-30,30
2245,2258,0.02521,0.05744,0.00561,79,79,79,0,0,1,-30,30
2247,2252,0.01777,0.05736,0.00587,90,90,90,0,0,1,-30,30
2247,2265,0.02438,0.07802,0.00807,90,90,90,0,0,1,-30,30
2247,2267,0.00174,0.00562,0.00058,90,90,90,0,0,1,-30,30
2248,2249,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
2250,2258,0.00579,0.00992,0.00105,120,120,120,0,0,1,-30,30
2252,2262,0.00322,0.0105,0.00109,90,90,90,0,0,1,-30,30
2253,2277,0.00917,0.02289,0.00232,76,76,76,0,0,1,-30,30
2253,2453,0.02397,0.05372,0.00881,51,51,51,0,0,1,-30,30
2254,2255,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
2254,2288,0.05331,0.13339,0.01064,103,103,103,0,0,1,-30,30
2254,2309,0.0124,0.03603,0,137,137,137,0,0,1,-30,30
2254,2328,0.0519,0.1314,0.01312,103,103,103,0,0,1,-30,30
2255,2257,0.01521,0.02562,0.00245,79,79,79,0,0,1,-30,30
2255,2266,0.01686,0.02983,0.00281,79,79,79,0,0,1,-30,30
2255,2274,0.03826,0.06752,0.00633,79,79,79,0,0,1,-30,30
2256,2257,0.00851,0.01438,0.00155,79,79,79,0,0,1,-30,30
2259,2296,0.01719,0.0557,0.0057,90,90,90,0,0,1,-30,30
2261,2264,0.02264,0.07314,0.00748,90,90,90,0,0,1,-30,30
2261,2286,0.00372,0.0119,0.00121,90,90,90,0,0,1,-30,30
2262,2268,0.00744,0.02405,0.00247,90,90,90,0,0,1,-30,30
2263,2286,0.00818,0.02653,0.00271,90,90,90,0,0,1,-30,30
2264,2265,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
2264,2269,0.02108,0.06817,0.00697,90,90,90,0,0,1,-30,30
2264,2281,0.02306,0.07463,0.00764,90,90,90,0,0,1,-30,30
2267,2269,0.0064,0.02069,0.00212,90,90,90,0,0,1,-30,30
2270,2318,0.02938,0.06012,0.00579,58,58,58,0,0,1,-30,30
2273,2275,0.00298,0.00959,0.00099,90,90,90,0,0,1,-30,30
2274,2314,0.00884,0.01488,0.0015,79,79,79,0,0,1,-30,30
2276,2539,0.03884,0.06446,0.00695,58,58,58,0,0,1,-30,30
2278,2292,0.00256,0.00818,0.00083,90,90,90,0,0,1,-30,30
2278,2321,0.00868,0.01537,0.00143,76.25,91.5,114.37,0,0,1,-30,30
2279,2292,0.00636,0.02058,0.0021,90,90,90,0,0,1,-30,30
2280,2302,0.02638,0.08531,0.00873,122,122,122,0,0,1,-30,30
2283,2327,0.0038,0.0124,0.00127,120,120,120,0,0,1,-30,30
2285,2314,0.00041,0.0119,0.00122,120,120,120,0,0,1,-30,30
2288,2289,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
2288,2290,0.00058,0.00165,0,137,137,137,0,0,1,-30,30
2288,2291,0.00331,0.00992,0,137,137,137,0,0,1,-30,30
2288,2322,0.01818,0.05463,0,137,137,137,0,0,1,-30,30
2289,2294,0.00289,0.00777,0.0008,103,103,103,0,0,1,-30,30
2295,2299,0.01248,0.03438,0.00347,58,58,58,0,0,1,-30,30
2295,2318,0.02938,0.06012,0.00579,58,58,58,0,0,1,-30,30
2296,2324,0.02868,0.09281,0.00949,68.84,89.49,89.49,0,0,1,-30,30
2298,2311,0.03124,0.05512,0.00516,79,79,79,0,0,1,-30,30
2300,2318,0.00133,0.00431,0.00044,58,58,58,0,0,1,-30,30
2304,2320,0.06347,0.1138,0.0107,71.43,85.71,107.14,0,0,1,-30,30
2307,2320,0.03752,0.1214,0.01242,90,90,90,0,0,1,-30,30
2312,2435,0.04545,0.07934,0.00852,58,58,58,0,0,1,-30,30
2312,2531,0.01405,0.04298,0.00513,69,69,69,0,0,1,-30,30
2316,2320,0.04169,0.07362,0.0069,45.94,55.13,68.91,0,0,1,-30,30
2319,2320,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
2319,2326,0.00347,0.00901,0.00094,77,77,77,0,0,1,-30,30
2321,3506,0.0001,0.01,0,83.7,98.6,125.55,0,0,1,-30,30
2325,2326,0.00678,0.0219,0.00222,77,77,77,0,0,1,-30,30
2329,2555,0.00157,0.00182,0.00039,39,39,39,0,0,1,-30,30
2330,2554,0.00149,0.00174,0.00037,39,39,39,0,0,1,-30,30
2331,2555,0.0005,0.00058,0.00012,75.6,98.28,98.28,0,0,1,-30,30
2332,2555,0.00107,0.00124,0.00027,39,39,39,0,0,1,-30,30
2333,2362,0.00545,0.01785,0.0018,62,62,62,0,0,1,-30,30
2333,2389,0.01083,0.03074,0.00411,62,62,62,0,0,1,-30,30
2333,2425,0.00298,0.00909,0.00104,78.17,93.81,117.26,0,0,1,-30,30
2333,2534,0.00413,0.01058,0.0018,62,62,62,0,0,1,-30,30
2333,2588,0.00455,0.00802,0.00081,39,39,39,0,0,1,-30,30
2334,2417,0.00488,0.01231,0.00189,126.2,151.44,189.31,0,0,1,-30,30
2334,3753,0.0001,0.01,0,122.35,146.82,183.52,0,0,1,-30,30
2335,2336,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
2335,2535,0.01818,0.05636,0.00636,62,62,62,0,0,1,-30,30
2336,2505,0.01273,0.03917,0.0045,62,62,62,0,0,1,-30,30
2337,2560,0.02124,0.06909,0.00708,39,39,39,0,0,1,-30,30
2338,2525,0.03678,0.08405,0.01056,51,51,51,0,0,1,-30,30
2338,4085,0.0001,0.01,0,83.7,98.6,125.55,0,0,1,-30,30
2339,2345,0.01041,0.02975,0.00393,75,75,75,0,0,1,-30,30
2339,2372,0.01165,0.03653,0.00401,62,62,62,0,0,1,-30,30
2339,2576,0.00686,0.02207,0.00229,62,62,62,0,0,1,-30,30
2339,3593,0.0001,0.01,0,83.7,98.6,125.55,0,0,1,-30,30
2340,2346,0.01008,0.02884,0.00381,75,75,75,0,0,1,-30,30
2340,2373,0.01165,0.03653,0.00401,62,62,62,0,0,1,-30,30
2340,2415,0.01529,0.04917,0.00517,62,62,62,0,0,1,-30,30
2340,2512,0.00281,0.00851,0.00098,130.06,169.07,169.07,0,0,1,-30,30
2340,2577,0.00686,0.02215,0.0023,62,62,62,0,0,1,-30,30
2341,2342,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
2341,2343,0.01,0.02843,0.00383,57,57,57,0,0,1,-30,30
2343,2478,0.01909,0.05421,0.0073,62,62,62,0,0,1,-30,30
2343,2557,0.00653,0.0186,0.0025,62,62,62,0,0,1,-30,30
2344,2381,0.00264,0.00769,0.00101,262.45,314.94,393.68,0,0,1,-30,30
2347,2358,0.00083,0.00124,0.00015,39,39,39,0,0,1,-30,30
2348,2358,0.00083,0.00124,0.00015,39,39,39,0,0,1,-30,30
2349,2350,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
2349,2535,0.01802,0.04124,0.00623,98.65,128.25,128.25,0,0,1,-30,30
2350,2493,0.00893,0.02355,0.00319,80.6,104.78,104.78,0,0,1,-30,30
2351,2352,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
2351,2417,0.00455,0.01289,0.00174,95.84,115.01,143.76,0,0,1,-30,30
2352,2585,0.00603,0.01711,0.00231,101.44,121.73,152.16,0,0,1,-30,30
2353,2354,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
2353,2355,0.0005,0.00149,0.0096,98,98,98,0,0,1,-30,30
2355,2391,8e-05,0.00066,7e-05,98,98,98,0,0,1,-30,30
2355,2563,0.00207,0.01413,0.00162,98,98,98,0,0,1,-30,30
2356,2357,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
2356,2542,0.00388,0.00901,0.00133,73.36,88.03,110.04,0,0,1,-30,30
2357,2578,0.03264,0.08,0.00928,64.29,83.58,83.58,0,0,1,-30,30
2358,2366,0.01512,0.04223,0.00403,85.68,102.82,128.53,0,0,1,-30,30
2358,2533,0.01083,0.02711,0.00287,114.44,137.33,171.66,0,0,1,-30,30
2359,2522,0.02587,0.06818,0.00737,113.26,135.92,169.9,0,0,1,-30,30
2360,2361,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
2360,2494,0.00678,0.01521,0.00235,51,51,51,0,0,1,-30,30
2360,2573,0.01405,0.02124,0.0037,91.94,119.53,119.53,0,0,1,-30,30
2361,2497,0.01198,0.03455,0.00367,90.82,108.99,136.24,0,0,1,-30,30
2361,2536,0.02372,0.05926,0.0063,89.43,116.26,116.26,0,0,1,-30,30
2363,2364,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
2363,2561,0.0343,0.11,0.01158,62,62,62,0,0,1,-30,30
2364,2546,0.01876,0.05926,0.00642,62,62,62,0,0,1,-30,30
2365,2366,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
2365,3040,0.0001,0.01,0,83.7,98.6,125.55,0,0,1,-30,30
2367,2455,0.00215,0.01504,0.00164,98,98,98,0,0,1,-30,30
2368,2524,0.0043,0.00719,0.01602,68.6,82.32,102.91,0,0,1,-30,30
2368,3102,0.0001,0.01,0,83.7,98.6,125.55,0,0,1,-30,30
2369,2553,0.01174,0.03339,0.00449,100.2,130.26,130.26,0,0,1,-30,30
2370,2371,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
2371,2561,0.01455,0.04521,0.0051,79.72,103.64,103.64,0,0,1,-30,30
2372,2504,0.00769,0.02504,0.00253,85.12,102.14,127.67,0,0,1,-30,30
2372,2541,0.05256,0.13264,0.01406,51,51,51,0,0,1,-30,30
2372,4020,0.0001,0.01,0,83.7,98.6,125.55,0,0,1,-30,30
2374,2375,0.0005,0.0014,0.00018,114,114,114,0,0,1,-30,30
2375,2452,0.01653,0.0476,0.0062,62,62,62,0,0,1,-30,30
2376,2417,0.00405,0.01331,0.00135,62,62,62,0,0,1,-30,30
2376,4158,0.0001,0.01,0,83.7,98.6,125.55,0,0,1,-30,30
2377,2545,0.00397,0.00579,0.00109,57,57,57,0,0,1,-30,30
2378,2379,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
2378,2545,0.00281,0.00793,0.00103,54.61,65.53,81.91,0,0,1,-30,30
2380,2505,0.01521,0.04074,0.00426,179.14,214.97,268.72,0,0,1,-30,30
2381,2382,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
2381,2387,0.04124,0.07066,0.00857,103.37,124.05,155.06,0,0,1,-30,30
2381,2464,0.03868,0.11587,0.01404,62,62,62,0,0,1,-30,30
2381,2475,0.01091,0.0357,0.00362,62,62,62,0,0,1,-30,30
2382,2442,0.04942,0.16132,0.01634,62,62,62,0,0,1,-30,30
2382,2444,0.03264,0.09331,0.0124,62,62,62,0,0,1,-30,30
2382,2495,0.00934,0.01628,0.00189,39,39,39,0,0,1,-30,30
2382,2560,0.04909,0.21488,0.02272,62,62,62,0,0,1,-30,30
2383,2384,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
2383,2510,0.00587,0.01669,0.00225,62,62,62,0,0,1,-30,30
2384,2516,0.00661,0.02058,0.00231,62,62,62,0,0,1,-30,30
2385,2386,0.00314,0.00364,0.00079,39,39,39,0,0,1,-30,30
2386,2488,0.00174,0.00479,0.0005,51,51,51,0,0,1,-30,30
2386,2527,0.02157,0.05752,0.0053,51,51,51,0,0,1,-30,30
2390,2562,0.00215,0.01479,0.00169,98,98,98,0,0,1,-30,30
2392,2465,0.00347,0.00661,0.00059,39,39,39,0,0,1,-30,30
2393,2465,0.00364,0.00653,0.00058,39,39,39,0,0,1,-30,30
2394,2466,0.00364,0.00653,0.00058,39,39,39,0,0,1,-30,30
2395,2396,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
2395,2566,0.00537,0.01207,0.00267,78.1,93.71,117.14,0,0,1,-30,30
2396,2465,0.00248,0.00595,0.00117,84.19,109.45,109.45,0,0,1,-30,30
2397,2567,0.00182,0.00512,0.00069,62,62,62,0,0,1,-30,30
2398,2566,0.0019,0.00529,0.00071,62,62,62,0,0,1,-30,30
2399,2466,0.00107,0.00207,0.00044,62,62,62,0,0,1,-30,30
2400,2465,0.00116,0.0019,0.00045,62,62,62,0,0,1,-30,30
2401,2466,0.00083,0.00248,0.00033,51,51,51,0,0,1,-30,30
2402,2566,0.00091,0.00298,0.0003,62,62,62,0,0,1,-30,30
2403,2567,0.00091,0.00298,0.0003,62,62,62,0,0,1,-30,30
2404,2566,0.00083,0.00273,0.00028,62,62,62,0,0,1,-30,30
2405,2567,0.00083,0.00306,0.00031,62,62,62,0,0,1,-30,30
2406,2407,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
2406,2465,0.00521,0.01157,0.00259,82.48,107.23,107.23,0,0,1,-30,30
2407,2567,0.00182,0.00479,0.00076,62,62,62,0,0,1,-30,30
2408,2410,0.00025,0.00041,0.00011,51,51,51,0,0,1,-30,30
2409,2411,0.00033,0.00058,0.00013,51,51,51,0,0,1,-30,30
2410,2437,0.03595,0.09132,0.0097,51,51,51,0,0,1,-30,30
2410,2466,0.00413,0.01033,0.0011,51,51,51,0,0,1,-30,30
2411,2466,0.00413,0.01033,0.0011,51,51,51,0,0,1,-30,30
2411,2567,0.0057,0.01562,0.00163,51,51,51,0,0,1,-30,30
2412,2556,0.0581,0.13339,0.01261,47.81,62.15,62.15,0,0,1,-30,30
2412,4106,0.0001,0.01,0,83.7,98.6,125.55,0,0,1,-30,30
2414,2469,0.00165,0.00463,0.00063,91.03,109.23,136.54,0,0,1,-30,30
2414,2498,0.0014,0.00405,0.00053,62,62,62,0,0,1,-30,30
2415,2416,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
2417,2563,0.01694,0.05562,0.0056,85.54,102.64,128.31,0,0,1,-30,30
2418,2468,0.00992,0.01661,0.00395,63.28,75.94,94.92,0,0,1,-30,30
2418,2583,0.0062,0.01562,0.00277,125.96,151.15,188.93,0,0,1,-30,30
2418,3086,0.0001,0.01,0,123.52,148.22,185.28,0,0,1,-30,30
2419,2420,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
2419,2541,0.01355,0.03835,0.00516,76.18,91.41,114.26,0,0,1,-30,30
2421,2423,0.00769,0.0086,0.00095,27,27,27,0,0,1,-30,30
2422,2424,0.00521,0.00612,0.00118,27,27,27,0,0,1,-30,30
2423,2537,0.00926,0.03017,0.00306,27,27,27,0,0,1,-30,30
2423,2556,0.04322,0.04876,0.00543,27,27,27,0,0,1,-30,30
2424,2538,0.00909,0.02959,0.00301,27,27,27,0,0,1,-30,30
2424,2557,0.03231,0.0362,0.00756,27,27,27,0,0,1,-30,30
2426,2427,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
2426,2513,0.02339,0.03066,0.00535,67,67,67,0,0,1,-30,30
2427,2452,0.01,0.01562,0.00187,67,67,67,0,0,1,-30,30
2428,2477,0.00802,0.02273,0.00304,62,62,62,0,0,1,-30,30
2428,2509,0.00364,0.01041,0.0014,62,62,62,0,0,1,-30,30
2428,2555,0.00678,0.02074,0.00193,71.89,93.46,93.46,0,0,1,-30,30
2429,2448,0.02215,0.03876,0.00878,79.09,102.82,102.82,0,0,1,-30,30
2429,2530,0.02736,0.08909,0.00906,38,38,38,0,0,1,-30,30
2429,2554,0.00694,0.01901,0.00195,51,51,51,0,0,1,-30,30
2429,2558,0.00686,0.0095,0.00185,59.45,77.28,77.28,0,0,1,-30,30
2430,2431,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
2431,2484,0.00843,0.02421,0.00321,62,62,62,0,0,1,-30,30
2432,2433,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
2432,2523,0.00264,0.00793,0.00093,92.4,120.13,120.13,0,0,1,-30,30
2433,2535,0.01157,0.02512,0.00389,93.87,122.03,122.03,0,0,1,-30,30
2434,2435,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
2434,2540,0.02835,0.05174,0.01048,66.54,79.85,99.81,0,0,1,-30,30
2435,3362,0.0001,0.01,0,83.7,98.6,125.55,0,0,1,-30,30
2436,2437,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
2436,2535,0.00769,0.02074,0.0022,51,51,51,0,0,1,-30,30
2438,2439,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
2438,2459,0.0105,0.02983,0.00402,81.38,97.65,122.06,0,0,1,-30,30
2439,2587,0.01909,0.05413,0.00729,77.8,93.36,116.7,0,0,1,-30,30
2440,2521,0.04017,0.10537,0.01188,50,50,50,0,0,1,-30,30
2441,2442,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
2441,2479,0.00678,0.02083,0.00898,62,62,62,0,0,1,-30,30
2443,2444,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
2443,2474,0.00653,0.02116,0.00217,62,62,62,0,0,1,-30,30
2444,2492,0.02198,0.07174,0.00727,62,62,62,0,0,1,-30,30
2445,2446,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
2445,2533,0.02256,0.05818,0.00621,90.84,118.1,118.1,0,0,1,-30,30
2446,2465,0.04446,0.10959,0.01193,72.01,93.61,93.61,0,0,1,-30,30
2447,2522,0.01975,0.05372,0.00566,63,63,63,0,0,1,-30,30
2447,3928,0.0001,0.01,0,83.7,98.6,125.55,0,0,1,-30,30
2448,2449,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
2449,2452,0.02529,0.04355,0.01005,78.28,101.76,101.76,0,0,1,-30,30
2450,2451,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
2450,2556,0.0157,0.02017,0.00426,39,39,39,0,0,1,-30,30
2451,2518,0.02653,0.03231,0.00677,39,39,39,0,0,1,-30,30
2452,2453,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
2452,2547,0.00256,0.00554,0.00084,57,57,57,0,0,1,-30,30
2453,2548,0.00198,0.00471,0.00069,57,57,57,0,0,1,-30,30
2454,2570,0.01074,0.03273,0.00383,82.63,99.15,123.94,0,0,1,-30,30
2454,3589,0.0001,0.01,0,83.7,98.6,125.55,0,0,1,-30,30
2455,2456,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
2455,2505,0.00826,0.02702,0.00273,95.97,115.16,143.95,0,0,1,-30,30
2455,2567,0.00264,0.01909,0.0019,98,98,98,0,0,1,-30,30
2455,4092,0.0001,0.01,0,140.9,169.09,211.36,0,0,1,-30,30
2456,2566,0.00264,0.01909,0.0019,98,98,98,0,0,1,-30,30
2457,2505,0.0005,0.00314,0.03081,97,97,97,0,0,1,-30,30
2458,2506,0.0005,0.00322,0.03119,97,97,97,0,0,1,-30,30
2459,2460,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
2459,2482,0.00628,0.01959,0.00217,62,62,62,0,0,1,-30,30
2459,2581,0.00083,0.00248,0.00027,144.04,172.85,216.06,0,0,1,-30,30
2460,2483,0.0062,0.01942,0.00215,62,62,62,0,0,1,-30,30
2460,2501,0.01587,0.05182,0.00527,75.95,91.14,113.92,0,0,1,-30,30
2460,2582,0.00124,0.00355,0.00045,102.67,123.21,154.01,0,0,1,-30,30
2460,2584,0.00198,0.00529,0.00071,108.78,130.54,163.18,0,0,1,-30,30
2461,2462,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
2461,2562,0.00769,0.02347,0.00277,92.97,120.86,120.86,0,0,1,-30,30
2463,2464,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
2463,2472,0.03934,0.08496,0.02002,62,62,62,0,0,1,-30,30
2465,2466,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
2466,2508,0.01802,0.0514,0.00687,62,62,62,0,0,1,-30,30
2466,2543,0.02438,0.04083,0.00971,75.9,98.67,98.67,0,0,1,-30,30
2467,2468,0.00223,0.00562,0.0006,50,50,50,0,0,1,-30,30
2468,2563,0.01471,0.03025,0.00563,61.54,73.85,92.31,0,0,1,-30,30
2469,2470,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
2471,2472,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
2471,2536,0.02,0.04405,0.01004,62,62,62,0,0,1,-30,30
2473,2474,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
2473,2549,0.03273,0.10661,0.01082,62,62,62,0,0,1,-30,30
2476,2477,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
2476,2487,0.01264,0.03446,0.00355,51,51,51,0,0,1,-30,30
2478,2479,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
2480,2481,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
2480,2559,0.00314,0.00893,0.0012,62,62,62,0,0,1,-30,30
2481,2502,0.00364,0.01033,0.0014,62,62,62,0,0,1,-30,30
2484,2490,0.00504,0.01256,0.00135,92.82,120.67,120.67,0,0,1,-30,30
2484,2529,0.00149,0.00438,0.00052,77.22,100.38,100.38,0,0,1,-30,30
2485,2486,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
2485,2526,0.02025,0.06612,0.00668,62,62,62,0,0,1,-30,30
2486,2560,0.01959,0.06397,0.00647,62,62,62,0,0,1,-30,30
2487,2488,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
2489,2490,0.0043,0.01231,0.00162,62,62,62,0,0,1,-30,30
2490,2533,0.01099,0.02835,0.00304,91.42,118.84,118.84,0,0,1,-30,30
2491,2492,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
2493,2494,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
2496,2497,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
2496,2947,0.0001,0.01,0,83.7,98.6,125.55,0,0,1,-30,30
2498,2499,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
2499,3603,0.0001,0.01,0,83.7,98.6,125.55,0,0,1,-30,30
2500,2501,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
2502,2503,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
2503,2561,0.00595,0.01917,0.00201,62,62,62,0,0,1,-30,30
2504,3939,0.0001,0.01,0,83.7,98.6,125.55,0,0,1,-30,30
2506,2536,0.02512,0.07851,0.00866,106.43,127.71,159.64,0,0,1,-30,30
2506,2569,0.00463,0.01512,0.00153,62,62,62,0,0,1,-30,30
2506,2580,0.01512,0.0376,0.00401,60.04,72.04,90.06,0,0,1,-30,30
2507,2508,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
2509,2510,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
2511,2512,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
2513,2514,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
2515,2516,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
2515,2560,0.0057,0.01777,0.00198,62,62,62,0,0,1,-30,30
2517,2518,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
2517,2542,0.08777,0.15231,0.01599,39,39,39,0,0,1,-30,30
2519,2520,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
2520,2566,0.01917,0.05124,0.0054,51,51,51,0,0,1,-30,30
2522,2551,0.01446,0.04132,0.0055,75,75,75,0,0,1,-30,30
2523,2524,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
2525,2526,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
2527,2528,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
2531,2532,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
2532,2539,0.0157,0.04471,0.00602,62,62,62,0,0,1,-30,30
2535,2542,0.00066,0.00413,0.00062,98,98,98,0,0,1,-30,30
2535,2557,0.0457,0.2405,0.0243,62,62,62,0,0,1,-30,30
2536,2541,0.00091,0.0062,0.00076,98,98,98,0,0,1,-30,30
2536,2552,0.01231,0.03545,0.00466,103.23,134.2,134.2,0,0,1,-30,30
2539,2540,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
2540,2586,0.0086,0.02438,0.00328,62,62,62,0,0,1,-30,30
2541,2557,0.04512,0.23744,0.02383,62,62,62,0,0,1,-30,30
2543,2544,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
2545,2546,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
2545,2564,0.03727,0.12074,0.01246,62,62,62,0,0,1,-30,30
2545,2574,0.00711,0.01107,0.00132,39,39,39,0,0,1,-30,30
2546,2575,0.00702,0.01099,0.00131,39,39,39,0,0,1,-30,30
2549,2550,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
2550,2561,0.05306,0.2314,0.02446,62,62,62,0,0,1,-30,30
2552,2553,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
2554,2560,0.00942,0.02802,0.00346,62,62,62,0,0,1,-30,30
2555,2561,0.01116,0.02983,0.0036,79.66,103.56,103.56,0,0,1,-30,30
2556,2557,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
2558,2559,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
2560,2561,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
2560,2565,0.0119,0.03752,0.00408,62,62,62,0,0,1,-30,30
2562,2571,0.01116,0.03273,0.00319,62.67,75.2,94,0,0,1,-30,30
2563,2572,0.00372,0.01231,0.00124,62,62,62,0,0,1,-30,30
2564,2565,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
2568,2569,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
2570,2571,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
2573,3035,0.0001,0.01,0,83.7,98.6,125.55,0,0,1,-30,30
2574,2575,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
2579,2580,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
2579,3042,0.0001,0.01,0,83.7,98.6,125.55,0,0,1,-30,30
2582,2583,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
2584,2585,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
2586,2587,8e-05,0.00083,0,438,438,438,0,0,1,-30,30
2593,2624,0.0012,0.0089,0.01512,461,461,461,0,0,1,-30,30
